,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
68690,ZA7,Gauteng,ZA8,Mpumalanga,2020-08-29,2020-08-30,31,31,31,8640292.644938108,3069697.317206366,1191646,20200829,20200830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,544.0,186.0,1,1,2,0,0,1,0,0,0
68691,ZA9,Limpopo,ZA3,Nothern Cape,2020-08-29,2020-08-29,2,2,2,3393159.572785001,1760347.211274147,88505,20200829,20200829,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.020299216875639643,0.3333333333333333,0.09958456723393624,0.6666666666666666,79.0,241.0,1,1,2,0,0,1,0,0,0
68692,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-08-29,2020-08-29,43,42,39,20120569.26214126,9337779.574380787,684023,20200829,20200829,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,181.0,428.0,1,1,2,0,0,1,0,0,0
68693,ZA1,Western Cape,ZA1,Western Cape,2020-08-29,2020-08-29,57808,29465,20860,2997339981.560689,797338159.4328082,334319245,20200829,20200829,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,169.0,169.0,1,1,2,0,0,1,0,0,0
68694,ZA6,North West,ZA6,North West,2020-08-29,2020-08-30,951,951,951,38264618.59630119,12895767.978273386,35533181,20200829,20200830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,164.0,154.0,1,1,2,0,0,1,0,0,0
68695,ZA4,Free State,ZA4,Free State,2020-08-29,2020-08-29,11764,5857,4022,738113264.0365294,172305077.93370095,62123752,20200829,20200829,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,415.0,415.0,1,1,2,0,0,1,0,0,0
68696,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-29,2020-08-29,3482,1777,1223,341208932.2850416,59817698.81806313,21449789,20200829,20200829,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,241.0,241.0,1,1,2,0,0,1,0,0,0
68697,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-08-29,2020-08-29,15090,7704,5171,870377233.3548572,193218948.55212492,84351107,20200829,20200829,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,198.0,198.0,1,1,2,0,0,1,0,0,0
68698,ZA9,Limpopo,ZA9,Limpopo,2020-08-29,2020-08-31,12,12,12,3001316.1820881343,831479.4141726079,1829506,20200829,20200831,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,79.0,98.0,1,1,2,0,0,1,0,0,0
68699,ZA7,Gauteng,ZA7,Gauteng,2020-08-29,2020-08-31,13,13,13,1581363.0526741429,316973.2588532875,2283183,20200829,20200831,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,544.0,521.0,1,1,2,0,0,1,0,0,0
68700,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-29,2020-08-29,104,104,103,105042181.85570678,55057389.76207485,2481257,20200829,20200829,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,428.0,544.0,1,1,2,0,0,1,0,0,0
68701,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-08-29,2020-08-30,1,1,1,1474770.938017682,714821.3865230003,63050,20200829,20200830,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,428.0,128.0,1,1,2,0,0,1,0,0,0
68702,ZA3,Nothern Cape,ZA4,Free State,2020-08-29,2020-08-29,55,55,53,43087541.98932888,8667485.281198954,522693,20200829,20200829,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,241.0,415.0,1,1,2,0,0,1,0,0,0
68703,ZA6,North West,ZA1,Western Cape,2020-08-29,2020-08-30,1,1,1,2204586.4353684587,1144623.284966771,63486,20200829,20200830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,164.0,232.0,1,1,2,0,0,1,0,0,0
68704,ZA4,Free State,ZA1,Western Cape,2020-08-29,2020-08-29,13,13,11,23035471.619448677,12321031.124041757,367827,20200829,20200829,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,415.0,169.0,1,1,2,0,0,1,0,0,0
68705,ZA4,Free State,ZA8,Mpumalanga,2020-08-29,2020-08-30,2,2,2,486239.8996810669,379172.3021776623,103973,20200829,20200830,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,415.0,186.0,1,1,2,0,0,1,0,0,0
68706,ZA4,Free State,ZA7,Gauteng,2020-08-29,2020-08-30,71,71,71,17684201.802906066,7419931.066609137,2263977,20200829,20200830,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,415.0,525.0,1,1,2,0,0,1,0,0,0
68707,ZA6,North West,ZA7,Gauteng,2020-08-29,2020-08-30,254,254,254,36448278.92191883,14988330.801281815,6003792,20200829,20200830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,164.0,525.0,1,1,2,0,0,1,0,0,0
68708,ZA9,Limpopo,ZA7,Gauteng,2020-08-29,2020-08-30,32,32,32,14599356.486096188,7368331.276541185,1912620,20200829,20200830,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,79.0,525.0,1,1,2,0,0,1,0,0,0
