,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
34160,ZA1,Western Cape,ZA1,Western Cape,2020-05-06,2020-05-17,4,4,4,888228.0811936638,428020.9004977176,3880213,20200506,20200517,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,151.0,890.0,1,1,4,0,0,0,0,1,0
34161,ZA4,Free State,ZA3,Nothern Cape,2020-05-06,2020-05-06,28,26,23,8058173.408492931,3160534.127223399,199101,20200506,20200506,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,2.0,0.0,1,1,4,0,0,0,0,1,0
34162,ZA9,Limpopo,ZA7,Gauteng,2020-05-06,2020-05-23,3,3,3,745487.8346399977,622006.1900968075,4483686,20200506,20200523,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,112.0,1,1,4,0,0,0,0,1,0
34163,ZA9,Limpopo,ZA7,Gauteng,2020-05-06,2020-05-10,3,3,3,1273856.0917325176,764313.6550395105,1008768,20200506,20200510,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,42.0,1,1,4,0,0,0,0,1,0
34164,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-06,2020-05-06,30837,15382,9569,1193181876.2144496,311196888.7434233,115896309,20200506,20200506,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,7.0,7.0,1,1,4,0,0,0,0,1,0
34165,ZA8,Mpumalanga,ZA7,Gauteng,2020-05-06,2020-05-06,297,296,291,79798547.1163233,34264825.51691747,2876054,20200506,20200506,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,23.0,1,1,4,0,0,0,0,1,0
34166,ZA7,Gauteng,ZA7,Gauteng,2020-05-06,2020-05-07,6532,6532,6532,141421101.47026205,61964275.37412733,192960132,20200506,20200507,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,23.0,84.0,1,1,4,0,0,0,0,1,0
34167,ZA7,Gauteng,ZA6,North West,2020-05-06,2020-05-07,23,23,23,3421382.6442734865,1497781.67543666,665019,20200506,20200507,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,23.0,3.0,1,1,4,0,0,0,0,1,0
34168,ZA4,Free State,ZA7,Gauteng,2020-05-06,2020-05-06,308,300,277,72699040.88808109,28392030.43343142,2318028,20200506,20200506,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,2.0,23.0,1,1,4,0,0,0,0,1,0
34169,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-06,2020-05-11,1,1,1,234996.76947492192,117204.587904994,404707,20200506,20200511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,23.0,2.0,1,1,4,0,0,0,0,1,0
