,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
29214,ZA4,Free State,ZA4,Free State,2020-03-30,2020-03-30,2026,1078,612,70165526.76678349,14702659.585275162,10657296,20200330,20200330,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,0.0,0.0,1,1,5,0,0,0,0,0,1
29215,ZA9,Limpopo,ZA8,Mpumalanga,2020-03-30,2020-03-30,12,12,11,2749222.5562230214,1032803.7135567676,86030,20200330,20200330,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,-1.0,0.0,1,1,5,0,0,0,0,0,1
29216,ZA7,Gauteng,ZA3,Nothern Cape,2020-03-30,2020-03-30,3,3,1,2734411.807268308,1367208.019469055,4102,20200330,20200330,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,34.0,-3.0,1,1,5,0,0,0,0,0,1
29217,ZA6,North West,ZA9,Limpopo,2020-03-30,2020-03-30,8,8,6,2277720.3387144287,480158.04043945,51365,20200330,20200330,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,2.0,-1.0,1,1,5,0,0,0,0,0,1
29218,ZA6,North West,ZA7,Gauteng,2020-03-30,2020-03-30,48,47,43,7427296.504086358,2986782.9600028084,425909,20200330,20200330,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,2.0,34.0,1,1,5,0,0,0,0,0,1
29219,ZA6,North West,ZA4,Free State,2020-03-30,2020-03-31,2,2,2,115020.40310512338,57270.63224893972,64327,20200330,20200331,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,2.0,2.0,1,1,5,0,0,0,0,0,1
29220,ZA7,Gauteng,ZA4,Free State,2020-03-30,2020-03-31,5,5,5,780566.6458503644,622596.6848978308,182213,20200330,20200331,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,34.0,2.0,1,1,5,0,0,0,0,0,1
29221,ZA4,Free State,ZA6,North West,2020-03-30,2020-03-30,8,8,6,1347934.4064921772,720053.8101285499,79549,20200330,20200330,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,0.0,2.0,1,1,5,0,0,0,0,0,1
29222,ZA7,Gauteng,ZA1,Western Cape,2020-03-30,2020-03-30,6,6,6,12811427.64728463,6934477.290981477,11339,20200330,20200330,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,34.0,14.0,1,1,5,0,0,0,0,0,1
29223,ZA7,Gauteng,ZA6,North West,2020-03-30,2020-03-30,57,57,52,8424170.567938706,3453875.793731842,709323,20200330,20200330,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,34.0,2.0,1,1,5,0,0,0,0,0,1
29224,ZA2,Eastern Cape,ZA8,Mpumalanga,2020-03-30,2020-03-31,1,1,1,1991848.0334893,995923.9521784156,38220,20200330,20200331,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04666754827373582,0.2222222222222222,0.0523010419666447,0.4444444444444444,0.0,1.0,1,1,5,0,0,0,0,0,1
29225,ZA8,Mpumalanga,ZA7,Gauteng,2020-03-30,2020-03-31,4,4,4,993512.542661992,494729.1368471245,150939,20200330,20200331,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,15.0,1,1,5,0,0,0,0,0,1
29226,ZA5,KwaZulu-Natal,,,2020-03-30,2020-03-30,4,4,4,262650.0203334476,225793.37920010788,89800,20200330,20200330,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,4.0,,1,1,5,0,0,0,0,0,1
29228,ZA9,Limpopo,ZA9,Limpopo,2020-03-30,2020-03-30,2521,1286,805,141161355.4002977,27845592.640093077,15888265,20200330,20200330,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,-1.0,-1.0,1,1,5,0,0,0,0,0,1
29229,ZA7,Gauteng,ZA8,Mpumalanga,2020-03-30,2020-03-30,46,46,43,14135975.858994354,5853367.220855824,470351,20200330,20200330,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,34.0,0.0,1,1,5,0,0,0,0,0,1
29230,ZA3,Nothern Cape,ZA6,North West,2020-03-30,2020-03-30,5,5,5,940074.8033870356,435961.1960535749,53328,20200330,20200330,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,-3.0,2.0,1,1,5,0,0,0,0,0,1
29231,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-03-30,2020-03-30,5,5,5,5345006.374227783,2342173.926533612,78485,20200330,20200330,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,4.0,0.0,1,1,5,0,0,0,0,0,1
29232,ZA7,Gauteng,ZA6,North West,2020-03-30,2020-03-31,10,10,10,2017357.08903298,946840.311581058,442160,20200330,20200331,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,34.0,0.0,1,1,5,0,0,0,0,0,1
29233,ZA9,Limpopo,ZA9,Limpopo,2020-03-30,2020-03-31,336,336,336,10368371.811898164,3573244.05283898,14447670,20200330,20200331,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,-1.0,3.0,1,1,5,0,0,0,0,0,1
29234,ZA4,Free State,ZA3,Nothern Cape,2020-03-30,2020-03-30,2,2,2,756376.6997000441,358237.7401498821,17797,20200330,20200330,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,0.0,-3.0,1,1,5,0,0,0,0,0,1
