,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
31231,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-20,2020-04-20,12,12,12,2491984.180204686,972619.9275051526,143984,20200420,20200420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,5,0,0,0,0,0,1
31232,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-20,2020-04-21,86,86,86,1051894.4270824902,397627.4370785813,3140078,20200420,20200421,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,2.0,-2.0,1,1,5,0,0,0,0,0,1
31233,ZA7,Gauteng,ZA7,Gauteng,2020-04-20,2020-04-20,18910,9626,5898,742839768.0118848,190093597.2807293,87357272,20200420,20200420,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,22.0,22.0,1,1,5,0,0,0,0,0,1
31234,ZA9,Limpopo,ZA9,Limpopo,2020-04-20,2020-04-20,2376,1125,674,87005444.27453324,21985619.97887821,11606566,20200420,20200420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
31235,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-20,2020-04-20,40,39,39,8923816.755850263,3980248.811206424,392445,20200420,20200420,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,22.0,0.0,1,1,5,0,0,0,0,0,1
31236,ZA1,Western Cape,ZA3,Nothern Cape,2020-04-20,2020-04-21,1,1,1,1834397.6633547132,930543.8719023094,75489,20200420,20200421,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,72.0,-2.0,1,1,5,0,0,0,0,0,1
31237,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-04-20,2020-04-20,1,1,1,279519.4675380556,137001.4485316403,21539,20200420,20200420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,22.0,0.0,1,1,5,0,0,0,0,0,1
31238,ZA7,Gauteng,ZA3,Nothern Cape,2020-04-20,2020-04-20,2,2,2,2383255.846250617,1195055.034404459,41237,20200420,20200420,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,22.0,2.0,1,1,5,0,0,0,0,0,1
31239,ZA9,Limpopo,ZA9,Limpopo,2020-04-20,2020-04-24,1,1,1,209184.8828916397,104468.93400954585,363242,20200420,20200424,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,2.0,1,1,5,0,0,0,0,0,1
31240,ZA6,North West,ZA4,Free State,2020-04-20,2020-04-20,10,9,9,2362207.9637080547,986010.5843618264,57270,20200420,20200420,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,1.0,5.0,1,1,5,0,0,0,0,0,1
31241,ZA4,Free State,ZA7,Gauteng,2020-04-20,2020-04-20,39,39,37,7152028.520615023,2296307.630839336,306256,20200420,20200420,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,5.0,22.0,1,1,5,0,0,0,0,0,1
31242,ZA8,Mpumalanga,ZA9,Limpopo,2020-04-20,2020-04-21,1,1,1,145504.3395711934,67853.22884465836,37036,20200420,20200421,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
31243,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-20,2020-04-21,1,1,1,106309.70363882516,53154.851819412586,32898,20200420,20200421,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,0.0,1.0,1,1,5,0,0,0,0,0,1
31244,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-20,2020-04-21,277,277,277,6428578.504778713,1706672.143844605,10720633,20200420,20200421,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,17.0,35.0,1,1,5,0,0,0,0,0,1
31245,ZA7,Gauteng,ZA6,North West,2020-04-20,2020-04-20,54,52,50,7661172.176302738,3251801.2881211187,583783,20200420,20200420,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,22.0,1.0,1,1,5,0,0,0,0,0,1
31246,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-20,2020-04-20,4,4,4,3809246.112641077,2106820.71288373,97006,20200420,20200420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,22.0,22.0,1,1,5,0,0,0,0,0,1
31247,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-20,2020-04-20,6644,3528,2060,206380333.83713204,57560821.78550319,33515711,20200420,20200420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,22.0,22.0,1,1,5,0,0,0,0,0,1
31248,ZA9,Limpopo,ZA9,Limpopo,2020-04-20,2020-04-21,178,178,178,3006033.4196169223,1203580.9330062177,7431974,20200420,20200421,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
31249,ZA4,Free State,ZA2,Eastern Cape,2020-04-20,2020-04-20,3,3,3,1241184.4829463458,531538.425916411,42498,20200420,20200420,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,5.0,17.0,1,1,5,0,0,0,0,0,1
31250,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-04-20,2020-04-21,1,1,1,1024909.798364837,503971.1421848122,51658,20200420,20200421,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,22.0,32.0,1,1,5,0,0,0,0,0,1
31251,ZA4,Free State,ZA6,North West,2020-04-20,2020-04-20,7,7,7,1826917.1243659328,701008.1246332286,40485,20200420,20200420,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,5.0,1.0,1,1,5,0,0,0,0,0,1
31252,ZA6,North West,ZA6,North West,2020-04-20,2020-04-21,151,151,151,2501982.192257272,744222.0888983163,5610960,20200420,20200421,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,1.0,-1.0,1,1,5,0,0,0,0,0,1
31253,ZA1,Western Cape,ZA1,Western Cape,2020-04-20,2020-04-20,11363,6296,3505,349741378.62938243,105143985.06597586,49355133,20200420,20200420,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,72.0,72.0,1,1,5,0,0,0,0,0,1
31254,ZA9,Limpopo,ZA7,Gauteng,2020-04-20,2020-04-20,8,8,8,3623405.939289923,1715176.4881828153,91369,20200420,20200420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,22.0,1,1,5,0,0,0,0,0,1
31255,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-20,2020-04-21,603,603,603,10509146.13638096,4045579.1763396775,22679786,20200420,20200421,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,22.0,32.0,1,1,5,0,0,0,0,0,1
31256,ZA4,Free State,ZA4,Free State,2020-04-20,2020-04-21,161,161,161,2447910.342218774,1370383.0025153563,5927281,20200420,20200421,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,5.0,1.0,1,1,5,0,0,0,0,0,1
31257,ZA4,Free State,ZA6,North West,2020-04-20,2020-04-21,1,1,1,40133.84765805532,20065.619433190583,7827,20200420,20200421,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,5.0,-1.0,1,1,5,0,0,0,0,0,1
31258,ZA6,North West,ZA6,North West,2020-04-20,2020-04-28,1,1,1,240248.44250843453,92819.09073630904,728816,20200420,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,1.0,-2.0,1,1,5,0,0,0,0,0,1
31259,ZA7,Gauteng,ZA4,Free State,2020-04-20,2020-04-21,4,4,4,2324105.206765984,880528.4216981102,144630,20200420,20200421,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,22.0,1.0,1,1,5,0,0,0,0,0,1
31260,ZA9,Limpopo,ZA6,North West,2020-04-20,2020-04-20,4,2,2,1049854.70949065,199545.9495614936,27595,20200420,20200420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,0.0,1.0,1,1,5,0,0,0,0,0,1
31261,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-04-20,2020-04-20,8,8,7,3218384.880177939,1409160.676878794,96416,20200420,20200420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,22.0,17.0,1,1,5,0,0,0,0,0,1
31262,ZA6,North West,ZA7,Gauteng,2020-04-20,2020-04-20,50,48,46,7270946.204061009,2955067.7123012235,485055,20200420,20200420,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,1.0,22.0,1,1,5,0,0,0,0,0,1
31263,ZA8,Mpumalanga,ZA7,Gauteng,2020-04-20,2020-04-21,3,3,3,371518.8001834816,167371.67548870307,92750,20200420,20200421,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,29.0,1,1,5,0,0,0,0,0,1
