,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
69920,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-09-03,2020-09-03,47,46,46,26226285.286785997,9032378.716373676,782474,20200903,20200903,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,373.0,167.0,1,1,2,0,0,1,0,0,0
69921,ZA7,Gauteng,ZA7,Gauteng,2020-09-03,2020-09-06,7,7,7,1378558.0951614017,129220.00262099288,1826623,20200903,20200906,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,521.0,334.0,1,1,2,0,0,1,0,0,0
69922,ZA7,Gauteng,ZA4,Free State,2020-09-03,2020-09-04,17,17,17,4097886.7140182606,1540265.4004569978,735315,20200903,20200904,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,521.0,323.0,1,1,2,0,0,1,0,0,0
69923,ZA3,Nothern Cape,ZA7,Gauteng,2020-09-03,2020-09-03,14,14,12,17665381.036149446,8312505.350939204,280336,20200903,20200903,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,293.0,521.0,1,1,2,0,0,1,0,0,0
69924,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-03,2020-09-03,535,528,517,173239256.65606412,75084477.77551979,6387345,20200903,20200903,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,521.0,141.0,1,1,2,0,0,1,0,0,0
69925,ZA6,North West,ZA4,Free State,2020-09-03,2020-09-03,111,110,106,22084130.07983382,9314602.97271194,996751,20200903,20200903,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,212.0,396.0,1,1,2,0,0,1,0,0,0
69926,ZA4,Free State,ZA4,Free State,2020-09-03,2020-09-05,4,4,4,946228.968296251,266434.957378651,646552,20200903,20200905,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,396.0,294.0,1,1,2,0,0,1,0,0,0
69927,ZA3,Nothern Cape,ZA7,Gauteng,2020-09-03,2020-09-04,3,3,3,3756201.6192144672,1702406.488684537,172148,20200903,20200904,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,293.0,508.0,1,1,2,0,0,1,0,0,0
69928,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-09-03,2020-09-03,20,20,20,42899200.67664164,25702552.1255797,486768,20200903,20200903,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,373.0,229.0,1,1,2,0,0,1,0,0,0
69929,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-09-03,2020-09-03,31,30,30,22212451.99721766,10332418.03980818,629368,20200903,20200903,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,373.0,141.0,1,1,2,0,0,1,0,0,0
