,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
87255,ZA1,Western Cape,ZA4,Free State,2020-10-20,2020-10-22,2,2,2,2984621.02484815,1745883.4372857022,318095,20201020,20201022,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,133.0,453.0,1,1,1,0,1,0,0,0,0
87256,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-20,2020-10-23,3,3,3,1567311.3427603953,659874.1393301116,714361,20201020,20201023,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,69.0,332.0,1,1,1,0,1,0,0,0,0
87257,ZA6,North West,ZA6,North West,2020-10-20,2020-10-23,3,3,3,813163.9625676691,427005.3421117616,866537,20201020,20201023,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,142.0,132.0,1,1,1,0,1,0,0,0,0
87258,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-10-20,2020-10-20,42,41,37,15874630.355890546,5867940.80604612,511424,20201020,20201020,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,92.0,124.0,1,1,1,0,1,0,0,0,0
87259,ZA7,Gauteng,ZA9,Limpopo,2020-10-20,2020-10-22,1,1,1,708082.9492664692,305944.75766975334,127302,20201020,20201022,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,175.0,62.0,1,1,1,0,1,0,0,0,0
87260,ZA1,Western Cape,ZA7,Gauteng,2020-10-20,2020-10-20,106,106,106,255536072.6047243,133876442.2391754,2253990,20201020,20201020,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,133.0,175.0,1,1,1,0,1,0,0,0,0
87261,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-20,2020-10-31,3,3,3,568912.0303004974,567860.5167249124,2880098,20201020,20201031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,92.0,170.0,1,1,1,0,1,0,0,0,0
87262,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-20,2020-10-21,6,6,6,6353988.607748143,2944011.4687160603,334926,20201020,20201021,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,175.0,119.0,1,1,1,0,1,0,0,0,0
87263,ZA6,North West,ZA7,Gauteng,2020-10-20,2020-10-21,63,63,63,8711405.514410885,3543673.028121175,1770990,20201020,20201021,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,142.0,339.0,1,1,1,0,1,0,0,0,0
87264,ZA3,Nothern Cape,ZA7,Gauteng,2020-10-20,2020-10-21,2,2,2,3357444.238811224,1324863.7502607182,117272,20201020,20201021,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,67.0,339.0,1,1,1,0,1,0,0,0,0
87265,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-20,2020-10-20,37992,17769,12281,2120040305.8130991,456630020.3998591,187159020,20201020,20201020,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,92.0,92.0,1,1,1,0,1,0,0,0,0
87266,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-20,2020-10-20,79,79,79,88375664.76107863,40635472.02949632,1961376,20201020,20201020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,175.0,92.0,1,1,1,0,1,0,0,0,0
87267,ZA6,North West,ZA7,Gauteng,2020-10-20,2020-10-20,604,598,587,125835934.53557324,49116644.70578015,5934022,20201020,20201020,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,142.0,175.0,1,1,1,0,1,0,0,0,0
87268,ZA1,Western Cape,,,2020-10-20,2020-10-20,26,23,23,1897311.2140247892,429958.98470271786,179263,20201020,20201020,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,133.0,,1,1,1,0,1,0,0,0,0
87269,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-10-20,2020-10-21,380,380,380,16245634.796847166,3831775.047652101,17984655,20201020,20201021,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,67.0,242.0,1,1,1,0,1,0,0,0,0
87270,ZA7,Gauteng,ZA1,Western Cape,2020-10-20,2020-10-24,2,2,2,4038081.9467717446,2210133.839563518,712242,20201020,20201024,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,175.0,353.0,1,1,1,0,1,0,0,0,0
87271,ZA4,Free State,ZA3,Nothern Cape,2020-10-20,2020-10-20,54,54,51,23973008.299989443,7191773.667475928,608160,20201020,20201020,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,219.0,67.0,1,1,1,0,1,0,0,0,0
87272,ZA2,Eastern Cape,ZA4,Free State,2020-10-20,2020-10-20,30,30,30,15912014.079661788,6915369.113537046,424274,20201020,20201020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,124.0,219.0,1,1,1,0,1,0,0,0,0
87273,ZA7,Gauteng,ZA8,Mpumalanga,2020-10-20,2020-10-20,477,476,469,141469550.34582564,59299091.631148905,5395958,20201020,20201020,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,175.0,69.0,1,1,1,0,1,0,0,0,0
87274,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-20,2020-10-20,18421,8582,5773,1009052915.5123788,207966541.08165896,92819372,20201020,20201020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,124.0,124.0,1,1,1,0,1,0,0,0,0
87275,ZA9,Limpopo,ZA8,Mpumalanga,2020-10-20,2020-10-20,143,141,138,36224711.81371292,11618976.577320307,1369930,20201020,20201020,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,29.0,69.0,1,1,1,0,1,0,0,0,0
87276,ZA4,Free State,ZA4,Free State,2020-10-20,2020-10-31,1,1,1,115254.02246080327,115254.02246080327,924546,20201020,20201031,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,219.0,175.0,1,1,1,0,1,0,0,0,0
87277,ZA2,Eastern Cape,,,2020-10-20,2020-10-20,8,5,5,628675.5954889018,116798.76012469332,102452,20201020,20201020,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,124.0,,1,1,1,0,1,0,0,0,0
