,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
41213,ZA7,Gauteng,ZA7,Gauteng,2020-06-02,2020-06-29,1,1,1,1446.9010844215604,612.6771118158938,2337996,20200602,20200629,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,45.0,2946.0,1,1,3,0,0,0,1,0,0
41214,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-02,2020-06-03,29,29,29,6039585.182761672,2513821.801846048,1442116,20200602,20200603,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,1.0,291.0,1,1,3,0,0,0,1,0,0
41215,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-02,2020-06-04,1,1,1,1080213.0432775132,539960.187914543,153767,20200602,20200604,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,45.0,162.0,1,1,3,0,0,0,1,0,0
41216,ZA4,Free State,ZA5,KwaZulu-Natal,2020-06-02,2020-06-02,16,16,16,11506803.953956297,5660881.856735075,377062,20200602,20200602,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,14.0,72.0,1,1,3,0,0,0,1,0,0
41217,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-06-02,2020-06-02,16,16,16,7690625.78205617,3256205.4538380094,365869,20200602,20200602,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,213.0,72.0,1,1,3,0,0,0,1,0,0
41218,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-02,2020-06-05,3,3,3,4398734.339065595,4398734.339065595,864018,20200602,20200605,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,213.0,304.0,1,1,3,0,0,0,1,0,0
41219,ZA7,Gauteng,ZA9,Limpopo,2020-06-02,2020-06-02,71,71,71,35892100.60052304,18241668.042835984,2067098,20200602,20200602,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,45.0,1.0,1,1,3,0,0,0,1,0,0
41220,ZA9,Limpopo,ZA7,Gauteng,2020-06-02,2020-06-17,1,1,1,427656.760210313,143522.44765745307,1274947,20200602,20200617,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1.0,1597.0,1,1,3,0,0,0,1,0,0
41221,ZA9,Limpopo,ZA8,Mpumalanga,2020-06-02,2020-06-04,1,1,1,359846.83310965775,306198.3459430363,164591,20200602,20200604,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,1.0,7.0,1,1,3,0,0,0,1,0,0
41222,ZA7,Gauteng,ZA7,Gauteng,2020-06-02,2020-06-15,1,1,1,255767.27461722575,52012.09168829935,1155784,20200602,20200615,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,45.0,1029.0,1,1,3,0,0,0,1,0,0
41223,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-06-02,2020-06-02,22,22,22,11829803.157919217,5197760.478603059,342509,20200602,20200602,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,72.0,213.0,1,1,3,0,0,0,1,0,0
41224,ZA1,Western Cape,ZA1,Western Cape,2020-06-02,2020-06-07,1,1,1,5641.024613975477,2820.5123069877386,431151,20200602,20200607,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1016.0,1445.0,1,1,3,0,0,0,1,0,0
41225,ZA6,North West,ZA3,Nothern Cape,2020-06-02,2020-06-02,16,16,16,9744030.745478084,2227622.058541365,307365,20200602,20200602,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,84.0,9.0,1,1,3,0,0,0,1,0,0
41226,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-02,2020-06-02,24089,12176,9181,987404524.4593732,293235889.57885313,205684095,20200602,20200602,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,72.0,72.0,1,1,3,0,0,0,1,0,0
41227,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-06-02,2020-06-04,2,2,2,3822008.414960499,2546971.465532761,364445,20200602,20200604,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,1016.0,162.0,1,1,3,0,0,0,1,0,0
41228,ZA6,North West,ZA4,Free State,2020-06-02,2020-06-02,56,56,56,5290127.083239643,2275762.8264044127,693306,20200602,20200602,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,84.0,14.0,1,1,3,0,0,0,1,0,0
