,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
57737,ZA4,Free State,ZA6,North West,2020-07-23,2020-07-23,98,96,95,23144647.923382822,7906582.397797359,976238,20200723,20200723,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,1111.0,828.0,1,1,3,0,0,0,1,0,0
57738,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-07-23,2020-07-29,1,1,1,250360.27492198368,249488.86898533077,530211,20200723,20200729,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,4272.0,3139.0,1,1,3,0,0,0,1,0,0
57739,ZA7,Gauteng,ZA8,Mpumalanga,2020-07-23,2020-07-24,13,13,13,4067747.1273472486,1815882.1738116443,664298,20200723,20200724,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,4272.0,769.0,1,1,3,0,0,0,1,0,0
57741,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-07-23,2020-07-30,1,1,1,988403.7683604996,493878.3429900829,565408,20200723,20200730,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,2885.0,3205.0,1,1,3,0,0,0,1,0,0
57742,ZA9,Limpopo,ZA8,Mpumalanga,2020-07-23,2020-07-23,143,138,135,33093676.264673192,12276518.539536657,1440637,20200723,20200723,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,356.0,701.0,1,1,3,0,0,0,1,0,0
57743,ZA9,Limpopo,ZA7,Gauteng,2020-07-23,2020-07-23,146,146,140,83795209.10876365,36588611.73213661,2219988,20200723,20200723,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,356.0,4272.0,1,1,3,0,0,0,1,0,0
57745,ZA2,Eastern Cape,,,2020-07-23,2020-07-23,12,10,9,1002729.422835318,336237.9610043258,97020,20200723,20200723,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1627.0,,1,1,3,0,0,0,1,0,0
57746,ZA6,North West,ZA6,North West,2020-07-23,2020-07-23,14887,6947,4332,928241925.645788,169303690.38313505,63132779,20200723,20200723,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,828.0,828.0,1,1,3,0,0,0,1,0,0
57747,ZA2,Eastern Cape,ZA7,Gauteng,2020-07-23,2020-07-24,6,6,6,8079746.680169352,5040355.40554376,407423,20200723,20200724,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,1627.0,4166.0,1,1,3,0,0,0,1,0,0
57748,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-23,2020-07-23,21299,9798,6307,1064315840.7092077,232605569.19450983,96364715,20200723,20200723,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1627.0,1627.0,1,1,3,0,0,0,1,0,0
57749,ZA8,Mpumalanga,ZA9,Limpopo,2020-07-23,2020-07-23,154,151,149,48174983.160553806,15213481.24045507,1842562,20200723,20200723,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,701.0,356.0,1,1,3,0,0,0,1,0,0
57750,ZA6,North West,ZA9,Limpopo,2020-07-23,2020-07-24,2,2,2,366406.9150876263,93538.5270720289,99907,20200723,20200724,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,828.0,326.0,1,1,3,0,0,0,1,0,0
57751,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-07-23,2020-07-23,49,48,46,20512599.501879685,7872620.991444408,688783,20200723,20200723,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,1627.0,2885.0,1,1,3,0,0,0,1,0,0
57753,ZA2,Eastern Cape,ZA3,Nothern Cape,2020-07-23,2020-07-23,8,7,7,7563216.930004771,3576382.066269547,206110,20200723,20200723,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,1627.0,243.0,1,1,3,0,0,0,1,0,0
57754,ZA6,North West,ZA6,North West,2020-07-23,2020-07-24,954,954,954,29056742.45922074,7614097.486793512,35684714,20200723,20200724,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,828.0,647.0,1,1,3,0,0,0,1,0,0
57755,ZA9,Limpopo,ZA9,Limpopo,2020-07-23,2020-07-23,16095,7016,4587,1020075955.8953462,199921267.2973981,74998316,20200723,20200723,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,356.0,356.0,1,1,3,0,0,0,1,0,0
57756,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-07-23,2020-07-23,60,60,60,63223770.70568991,29377436.67733133,1300551,20200723,20200723,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,4272.0,2885.0,1,1,3,0,0,0,1,0,0
57757,ZA6,North West,ZA4,Free State,2020-07-23,2020-07-23,104,103,102,21104434.538273152,8505061.660698382,1079264,20200723,20200723,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,828.0,1111.0,1,1,3,0,0,0,1,0,0
57758,ZA9,Limpopo,ZA9,Limpopo,2020-07-23,2020-07-29,2,2,2,535103.69799053,7744.982596127647,1030699,20200723,20200729,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,356.0,338.0,1,1,3,0,0,0,1,0,0
57759,ZA8,Mpumalanga,ZA4,Free State,2020-07-23,2020-07-31,1,1,1,656287.8941659525,214094.55953001947,661276,20200723,20200731,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,701.0,864.0,1,1,3,0,0,0,1,0,0
57760,ZA1,Western Cape,ZA1,Western Cape,2020-07-23,2020-07-23,79791,37355,24436,3566812747.5378666,853962394.3178813,337373144,20200723,20200723,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1081.0,1081.0,1,1,3,0,0,0,1,0,0
57761,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-23,2020-07-24,1535,1535,1535,49808443.94165529,13462872.533593532,62616497,20200723,20200724,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1627.0,1893.0,1,1,3,0,0,0,1,0,0
