,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
71780,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-07,2020-09-30,3,3,3,921016.4791225998,343832.9787796922,5925744,20200907,20200930,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,128.0,1,1,2,0,0,1,0,0,0
71781,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-07,2020-09-08,385,385,385,20200564.8790062,4511622.000811093,18720735,20200907,20200908,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,162.0,137.0,1,1,2,0,0,1,0,0,0
71782,ZA1,Western Cape,ZA1,Western Cape,2020-09-07,2020-09-19,4,4,4,1728573.17112239,941148.1428171584,4221317,20200907,20200919,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,57.0,201.0,1,1,2,0,0,1,0,0,0
71783,ZA4,Free State,ZA3,Nothern Cape,2020-09-07,2020-09-08,3,3,3,554818.2527458501,113044.89396909584,107811,20200907,20200908,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,205.0,137.0,1,1,2,0,0,1,0,0,0
71784,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-09-07,2020-09-07,10966,5702,4545,588664348.2140863,150203076.61689144,117113557,20200907,20200907,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,49.0,49.0,1,1,2,0,0,1,0,0,0
71785,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-07,2020-09-08,14,14,14,5352968.213169306,1239352.264347721,635940,20200907,20200908,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,35.0,73.0,1,1,2,0,0,1,0,0,0
71786,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-07,2020-09-13,1,1,1,287787.3363858601,143520.43668522715,560122,20200907,20200913,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,92.0,1,1,2,0,0,1,0,0,0
71787,ZA4,Free State,ZA4,Free State,2020-09-07,2020-09-12,2,2,2,397977.9072977669,244642.5346944903,903800,20200907,20200912,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,205.0,354.0,1,1,2,0,0,1,0,0,0
71788,ZA7,Gauteng,ZA7,Gauteng,2020-09-07,2020-09-12,1,1,1,41047.97829105628,41047.97829105628,434220,20200907,20200912,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,189.0,345.0,1,1,2,0,0,1,0,0,0
71789,ZA8,Mpumalanga,ZA6,North West,2020-09-07,2020-09-07,20,20,17,12409272.785803491,5142405.535583291,376487,20200907,20200907,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,49.0,49.0,1,1,2,0,0,1,0,0,0
71792,ZA5,KwaZulu-Natal,,,2020-09-07,2020-09-07,49,48,46,3157044.386199892,1984762.915030053,783243,20200907,20200907,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,80.0,,1,1,2,0,0,1,0,0,0
71793,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-09-07,2020-09-08,1163,1163,1163,36876497.15301185,13881361.103473973,52721906,20200907,20200908,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,49.0,73.0,1,1,2,0,0,1,0,0,0
71794,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-07,2020-09-07,87,87,85,87805901.14529409,42264784.02659255,2678346,20200907,20200907,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,80.0,189.0,1,1,2,0,0,1,0,0,0
71795,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-07,2020-09-15,2,2,2,659041.9484987039,659038.0261268985,1436092,20200907,20200915,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,57.0,57.0,1,1,2,0,0,1,0,0,0
71796,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-09-07,2020-09-08,3,3,3,695739.8032880494,354763.05756198487,182854,20200907,20200908,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,80.0,58.0,1,1,2,0,0,1,0,0,0
71797,ZA6,North West,ZA9,Limpopo,2020-09-07,2020-09-07,27,27,26,6678845.542593907,3720244.1568867234,450315,20200907,20200907,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,49.0,35.0,1,1,2,0,0,1,0,0,0
71798,ZA6,North West,ZA7,Gauteng,2020-09-07,2020-09-07,468,468,460,91460229.40948264,40832614.16306046,7963855,20200907,20200907,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,49.0,189.0,1,1,2,0,0,1,0,0,0
71799,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-09-07,2020-09-08,6,6,6,4839227.984310428,2168877.707100738,408411,20200907,20200908,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,80.0,73.0,1,1,2,0,0,1,0,0,0
71800,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-09-07,2020-09-07,26,26,26,8383556.33087901,3554859.432737028,544198,20200907,20200907,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,19.0,80.0,1,1,2,0,0,1,0,0,0
71801,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-07,2020-09-07,2962,1610,1260,335226628.7892639,57554653.88095916,31656285,20200907,20200907,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,162.0,162.0,1,1,2,0,0,1,0,0,0
71802,ZA3,Nothern Cape,ZA4,Free State,2020-09-07,2020-09-07,32,32,32,10394179.890999535,4469804.882728807,689396,20200907,20200907,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,162.0,205.0,1,1,2,0,0,1,0,0,0
71803,ZA3,Nothern Cape,ZA7,Gauteng,2020-09-07,2020-09-07,15,15,15,21914535.89766076,8292942.542946988,533942,20200907,20200907,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,162.0,189.0,1,1,2,0,0,1,0,0,0
71804,ZA7,Gauteng,ZA7,Gauteng,2020-09-07,2020-09-18,2,2,2,214827.64707934955,121081.05715896166,1964412,20200907,20200918,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,189.0,449.0,1,1,2,0,0,1,0,0,0
71805,ZA5,KwaZulu-Natal,ZA4,Free State,2020-09-07,2020-09-07,27,27,27,17927618.81425677,7213050.963073183,610324,20200907,20200907,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,80.0,205.0,1,1,2,0,0,1,0,0,0
71806,ZA3,Nothern Cape,ZA1,Western Cape,2020-09-07,2020-09-08,6,6,6,9100823.553600974,1809935.046554131,409608,20200907,20200908,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,162.0,87.0,1,1,2,0,0,1,0,0,0
71807,ZA4,Free State,ZA3,Nothern Cape,2020-09-07,2020-09-07,35,35,35,13006127.035586877,5573095.476621692,685783,20200907,20200907,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,205.0,162.0,1,1,2,0,0,1,0,0,0
71808,ZA5,KwaZulu-Natal,ZA6,North West,2020-09-07,2020-09-07,3,3,3,2472095.8290064586,1404380.147191641,79892,20200907,20200907,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,80.0,49.0,1,1,2,0,0,1,0,0,0
71809,ZA6,North West,ZA4,Free State,2020-09-07,2020-09-09,2,2,2,928172.3922120186,402583.82779103256,249027,20200907,20200909,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,49.0,302.0,1,1,2,0,0,1,0,0,0
71810,ZA9,Limpopo,ZA9,Limpopo,2020-09-07,2020-09-10,6,6,6,1418574.4899111332,526343.5807521442,1550515,20200907,20200910,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,35.0,79.0,1,1,2,0,0,1,0,0,0
71811,ZA8,Mpumalanga,ZA7,Gauteng,2020-09-07,2020-09-09,2,2,2,980262.8170040124,447764.792590923,283692,20200907,20200909,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,49.0,408.0,1,1,2,0,0,1,0,0,0
71812,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-09-07,2020-09-08,2683,2683,2683,72398796.50645413,28265776.27177591,122997425,20200907,20200908,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,80.0,177.0,1,1,2,0,0,1,0,0,0
71813,ZA1,Western Cape,ZA7,Gauteng,2020-09-07,2020-09-07,54,54,54,135123393.71950197,68325202.5134152,1585775,20200907,20200907,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,57.0,189.0,1,1,2,0,0,1,0,0,0
71814,ZA2,Eastern Cape,ZA7,Gauteng,2020-09-07,2020-09-07,24,24,24,41459624.49280743,22054755.815915864,728428,20200907,20200907,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,19.0,189.0,1,1,2,0,0,1,0,0,0
71815,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-09-07,2020-09-14,2,2,2,202651.14700699272,95403.0435755296,1284584,20200907,20200914,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,80.0,124.0,1,1,2,0,0,1,0,0,0
