,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30006,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-07,2020-04-07,3272,1762,943,91331027.54311974,29422464.328828104,14783107,20200407,20200407,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,1,1,5,0,0,0,0,0,1
30007,ZA4,Free State,ZA5,KwaZulu-Natal,2020-04-07,2020-04-07,2,2,2,1042227.7952692566,519993.8385742125,12278,20200407,20200407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,1,1,5,0,0,0,0,0,1
30008,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-07,2020-04-08,264,264,264,3561970.059601919,1217058.171543776,9093812,20200407,20200408,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,1,1,5,0,0,0,0,0,1
30009,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-07,2020-04-08,88,88,87,2648241.069088166,2088382.340077316,3422063,20200407,20200408,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,1,1,5,0,0,0,0,0,1
30010,ZA5,KwaZulu-Natal,,,2020-04-07,2020-04-07,1,1,1,40347.88233785637,20258.245394558267,353,20200407,20200407,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,,,1,1,5,0,0,0,0,0,1
30011,ZA6,North West,ZA7,Gauteng,2020-04-07,2020-04-08,6,6,6,967160.4842553256,497745.0348018927,215972,20200407,20200408,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,1,1,5,0,0,0,0,0,1
30012,ZA7,Gauteng,ZA2,Eastern Cape,2020-04-07,2020-04-07,3,3,3,4218845.96412925,2572909.999816717,59703,20200407,20200407,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,,,1,1,5,0,0,0,0,0,1
30013,ZA1,Western Cape,ZA3,Nothern Cape,2020-04-07,2020-04-07,5,5,1,5665219.742385481,3304706.2277869023,3408,20200407,20200407,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,,,1,1,5,0,0,0,0,0,1
30014,ZA7,Gauteng,ZA6,North West,2020-04-07,2020-04-07,54,54,45,11886183.401790384,5231769.2564710295,398873,20200407,20200407,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,1,1,5,0,0,0,0,0,1
30015,ZA9,Limpopo,ZA7,Gauteng,2020-04-07,2020-04-08,1,1,1,457873.7072930141,261858.8757341072,47117,20200407,20200408,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,,,1,1,5,0,0,0,0,0,1
30016,ZA6,North West,ZA9,Limpopo,2020-04-07,2020-04-07,2,2,2,232677.7458054317,117350.55986573984,6682,20200407,20200407,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,,,1,1,5,0,0,0,0,0,1
30017,ZA8,Mpumalanga,ZA1,Western Cape,2020-04-07,2020-04-07,1,1,1,2562681.477233856,1281340.738616928,3604,20200407,20200407,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,,,1,1,5,0,0,0,0,0,1
30018,ZA7,Gauteng,ZA9,Limpopo,2020-04-07,2020-04-07,7,7,5,3890720.9740413423,2145297.0898921606,91036,20200407,20200407,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,,,1,1,5,0,0,0,0,0,1
30019,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-07,2020-04-07,6590,3547,1953,190439277.3181712,51532631.39353347,30519015,20200407,20200407,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,1,1,5,0,0,0,0,0,1
30020,ZA7,Gauteng,ZA4,Free State,2020-04-07,2020-04-07,32,32,31,9491201.916619089,3330206.12041535,250768,20200407,20200407,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,,,1,1,5,0,0,0,0,0,1
30021,ZA4,Free State,ZA6,North West,2020-04-07,2020-04-07,14,13,13,3768277.202698852,1203159.284621591,77463,20200407,20200407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,,,1,1,5,0,0,0,0,0,1
30022,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-07,2020-04-07,976,491,280,47933186.30795433,13400311.734161535,4642851,20200407,20200407,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,,,1,1,5,0,0,0,0,0,1
30023,ZA4,Free State,ZA1,Western Cape,2020-04-07,2020-04-07,1,1,1,1810047.3940528089,905023.6970264044,1668,20200407,20200407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,,,1,1,5,0,0,0,0,0,1
30024,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-07,2020-04-07,1,1,1,1743301.5356495169,871651.2135582791,4548,20200407,20200407,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,,,1,1,5,0,0,0,0,0,1
30025,ZA4,Free State,ZA7,Gauteng,2020-04-07,2020-04-07,26,26,25,8469534.229679273,3641951.9305651225,250192,20200407,20200407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,1,1,5,0,0,0,0,0,1
30026,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-07,2020-04-08,2,2,2,210037.0766728357,169914.347598146,58283,20200407,20200408,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,1,1,5,0,0,0,0,0,1
