,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
59559,ZA6,North West,ZA6,North West,2020-08-01,2020-08-07,1,1,1,133953.83230580456,133948.7538242169,522267,20200801,20200807,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,389.0,271.0,1,1,3,0,0,0,1,0,0
59560,ZA1,Western Cape,ZA1,Western Cape,2020-08-01,2020-08-01,66613,30917,22118,3014193783.965507,789725167.4020053,390475703,20200801,20200801,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,966.0,966.0,1,1,3,0,0,0,1,0,0
59561,ZA7,Gauteng,ZA9,Limpopo,2020-08-01,2020-08-01,144,143,142,60982490.370818496,30303407.48314517,3072026,20200801,20200801,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2847.0,314.0,1,1,3,0,0,0,1,0,0
59562,ZA2,Eastern Cape,ZA4,Free State,2020-08-01,2020-08-01,17,17,17,14718925.952083854,7052433.7314087,401700,20200801,20200801,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,844.0,1046.0,1,1,3,0,0,0,1,0,0
59563,ZA4,Free State,ZA4,Free State,2020-08-01,2020-08-30,1,1,1,88566.11494593116,88566.11494593116,2486360,20200801,20200830,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,1046.0,400.0,1,1,3,0,0,0,1,0,0
59564,ZA3,Nothern Cape,ZA8,Mpumalanga,2020-08-01,2020-08-01,3,3,3,2547189.6801133715,2392613.230406221,120593,20200801,20200801,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,220.0,580.0,1,1,3,0,0,0,1,0,0
59565,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-08-01,2020-08-02,4,4,4,2126593.8706104825,860886.7630565926,214727,20200801,20200802,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,580.0,2693.0,1,1,3,0,0,0,1,0,0
59566,ZA2,Eastern Cape,ZA7,Gauteng,2020-08-01,2020-08-02,7,7,7,11173673.575484224,5716411.127795743,508707,20200801,20200802,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,844.0,2413.0,1,1,3,0,0,0,1,0,0
59568,ZA6,North West,ZA3,Nothern Cape,2020-08-01,2020-08-02,3,3,3,1148701.599449977,872933.4488746468,121884,20200801,20200802,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,389.0,170.0,1,1,3,0,0,0,1,0,0
59569,ZA4,Free State,ZA5,KwaZulu-Natal,2020-08-01,2020-08-02,2,2,2,1255195.6268113896,666615.0617295575,143559,20200801,20200802,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,1046.0,2693.0,1,1,3,0,0,0,1,0,0
