,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30588,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-13,2020-04-13,30,29,29,8156759.868424387,3433614.378647498,374612,20200413,20200413,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,25.0,1.0,1,1,5,0,0,0,0,0,1
30589,ZA4,Free State,ZA8,Mpumalanga,2020-04-13,2020-04-13,1,1,1,29587.22177942589,14839.778898435035,1810,20200413,20200413,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,0.0,1.0,1,1,5,0,0,0,0,0,1
30591,ZA6,North West,ZA7,Gauteng,2020-04-13,2020-04-14,3,3,3,147278.0003545887,73569.85673728683,117858,20200413,20200414,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,3.0,19.0,1,1,5,0,0,0,0,0,1
30592,ZA7,Gauteng,ZA6,North West,2020-04-13,2020-04-14,2,2,2,432157.191424977,187030.6083043468,140576,20200413,20200414,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,25.0,0.0,1,1,5,0,0,0,0,0,1
30593,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-13,2020-04-14,472,472,472,7456676.10564017,3194005.853614462,17506806,20200413,20200414,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,22.0,24.0,1,1,5,0,0,0,0,0,1
30594,ZA7,Gauteng,ZA9,Limpopo,2020-04-13,2020-04-13,6,6,6,2217783.133654229,1211728.6031640358,129471,20200413,20200413,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,25.0,0.0,1,1,5,0,0,0,0,0,1
30595,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-13,2020-04-13,2428,1387,818,62093840.39484448,17210590.97866981,12005904,20200413,20200413,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,16.0,16.0,1,1,5,0,0,0,0,0,1
30596,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-13,2020-04-13,4,4,4,3226710.6263667564,1885144.206516004,93858,20200413,20200413,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,22.0,25.0,1,1,5,0,0,0,0,0,1
30597,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-13,2020-04-13,628,344,241,15850029.710007483,3941823.517364611,4759387,20200413,20200413,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
30598,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-13,2020-04-14,91,91,91,3602238.317312779,1697380.4728331354,3411054,20200413,20200414,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
