,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
24434,ZA9,Limpopo,ZA9,Limpopo,2020-03-10,2020-03-11,696,696,696,40550500.86644242,11701920.974166917,26743404,20200310,20200311,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,0.0,1,0,0,1,0,0,0,0,0
24435,ZA4,Free State,ZA7,Gauteng,2020-03-10,2020-03-10,893,857,779,217649900.5321807,68636104.77680852,4508163,20200310,20200310,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,,,1,0,0,1,0,0,0,0,0
24436,ZA7,Gauteng,ZA7,Gauteng,2020-03-10,2020-03-10,348367,136225,76726,21111709337.581448,3875798813.333889,831550805,20200310,20200310,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,1,0,0,1,0,0,0,0,0
24437,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-03-10,2020-03-10,32153,12576,6887,2265065363.316699,348760685.3368206,79573768,20200310,20200310,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,1,0,0,1,0,0,0,0,0
24438,ZA1,Western Cape,ZA7,Gauteng,2020-03-10,2020-03-10,312,312,310,809516721.9563653,403355804.60566014,4069310,20200310,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,1,0,0,1,0,0,0,0,0
24439,ZA2,Eastern Cape,ZA4,Free State,2020-03-10,2020-03-10,35,35,33,24094691.68869086,7601533.617240795,325528,20200310,20200310,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,,,1,0,0,1,0,0,0,0,0
24440,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-10,2020-03-10,78126,31159,17481,5907833133.418424,856902530.92412,210893038,20200310,20200310,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,,1,0,0,1,0,0,0,0,0
24441,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-03-10,2020-03-11,2,2,2,6548978.619821925,2522738.1197908204,122076,20200310,20200311,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,,1.0,1,0,0,1,0,0,0,0,0
24442,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-03-10,2020-03-10,45,45,44,29356444.799016383,10005250.990951631,516787,20200310,20200310,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,,,1,0,0,1,0,0,0,0,0
24443,ZA4,Free State,ZA2,Eastern Cape,2020-03-10,2020-03-10,45,45,43,42624693.77477248,9642055.871771852,491537,20200310,20200310,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,,,1,0,0,1,0,0,0,0,0
24444,ZA6,North West,ZA4,Free State,2020-03-10,2020-03-10,189,183,168,53580857.90846842,16409272.541614264,1146312,20200310,20200310,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,1,0,0,1,0,0,0,0,0
24445,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-03-10,2020-03-10,71,71,71,201959006.3929586,92533128.19482172,828372,20200310,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,,,1,0,0,1,0,0,0,0,0
24447,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-10,2020-03-10,185,184,183,217457601.50415203,90527310.72856347,2438323,20200310,20200310,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,,,1,0,0,1,0,0,0,0,0
24448,ZA9,Limpopo,ZA1,Western Cape,2020-03-10,2020-03-10,2,2,2,7591355.3785132915,3128204.6825490417,16393,20200310,20200310,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,,,1,0,0,1,0,0,0,0,0
24449,ZA4,Free State,ZA5,KwaZulu-Natal,2020-03-10,2020-03-10,50,49,49,50797540.77373147,12227922.157167766,643652,20200310,20200310,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,,,1,0,0,1,0,0,0,0,0
24450,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-03-10,2020-03-11,5,5,5,6024109.480274148,2422681.766122276,230091,20200310,20200311,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,0.0,1,0,0,1,0,0,0,0,0
24451,ZA1,Western Cape,ZA1,Western Cape,2020-03-10,2020-03-10,183866,73356,40584,14090778260.211931,1860468245.040154,471756080,20200310,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,1,0,0,1,0,0,0,0,0
24452,ZA3,Nothern Cape,ZA6,North West,2020-03-10,2020-03-10,49,49,46,31832954.61505372,9799204.827848352,588722,20200310,20200310,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,,,1,0,0,1,0,0,0,0,0
24453,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-10,2020-03-13,3,3,3,1595363.958956515,301081.0665692822,729890,20200310,20200313,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,,2.0,1,0,0,1,0,0,0,0,0
24454,ZA9,Limpopo,ZA6,North West,2020-03-10,2020-03-10,51,47,44,19202004.74711259,7623526.025800498,458183,20200310,20200310,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,,,1,0,0,1,0,0,0,0,0
24455,ZA1,Western Cape,ZA2,Eastern Cape,2020-03-10,2020-03-10,79,77,76,121332447.63166654,36712566.15451361,1252934,20200310,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,1,0,0,1,0,0,0,0,0
24456,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-03-10,2020-03-10,63,63,61,51778290.27523116,14222534.967200195,647404,20200310,20200310,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,1,0,0,1,0,0,0,0,0
24457,ZA3,Nothern Cape,ZA7,Gauteng,2020-03-10,2020-03-11,3,3,3,3483854.7370473417,1964297.614711963,212359,20200310,20200311,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,,4.0,1,0,0,1,0,0,0,0,0
24458,ZA4,Free State,ZA4,Free State,2020-03-10,2020-03-10,28895,11662,6041,1861725884.6124556,284050990.9891196,66138294,20200310,20200310,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,,,1,0,0,1,0,0,0,0,0
24459,ZA6,North West,ZA6,North West,2020-03-10,2020-03-10,28299,11515,5953,1775034344.822165,250273554.62674624,63305951,20200310,20200310,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,,,1,0,0,1,0,0,0,0,0
24460,ZA1,Western Cape,ZA1,Western Cape,2020-03-10,2020-03-16,3,3,3,945567.8270096496,384669.3826421168,1542360,20200310,20200316,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,2.0,1,0,0,1,0,0,0,0,0
