,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2526,ZA1,Western Cape,2020-09-10,54297,28116,22618,2852624413.4708657,830059574.3187294,777209680,22.803745128766597,78.36849557006443,238.56741010860023,572.7073422347983,2.400610133521974,20200910,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,243.0,1,1,2,0,0,1,0,0,0
2527,ZA7,Gauteng,2020-09-10,111143,57156,46957,4844063872.739034,1630219885.4360223,1609161931,21.572325187349943,64.10038426385098,241.3050351049249,571.1473372802067,2.3669101518410463,20200910,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,411.0,1,1,2,0,0,1,0,0,0
2528,ZA2,Eastern Cape,2020-09-10,14555,7224,5726,940736276.904256,269694159.34412795,229445795,29.26653533550581,102.086346832153,262.73422077178515,667.847814064501,2.541914076143905,20200910,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,88.0,1,1,2,0,0,1,0,0,0
2529,ZA6,North West,2020-09-10,10542,5381,4359,630536774.1874113,189447796.291389,163136168,27.00559831344711,89.88240126779408,257.9146398532853,623.7522673396038,2.4184445973847213,20200910,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,187.0,1,1,2,0,0,1,0,0,0
2530,ZA4,Free State,2020-09-10,11213,5792,4641,716436357.0771927,228413585.41016823,172879876,30.581689698237525,95.9217654296978,256.96345908023426,620.8427637721755,2.4160741219564748,20200910,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,376.0,1,1,2,0,0,1,0,0,0
2531,ZA3,Nothern Cape,2020-09-10,4070,2015,1577,494897327.65011454,126070837.24161686,75148388,49.67456337551195,194.999963549158,307.7329565929566,794.2125132107377,2.580849714648066,20200910,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,223.0,1,1,2,0,0,1,0,0,0
2532,ZA8,Mpumalanga,2020-09-10,13834,6818,5586,917131039.4784266,266533185.57825905,210116242,29.648414481485396,102.01912055828416,253.1398992819623,626.9132414369257,2.476548514142499,20200910,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,114.0,1,1,2,0,0,1,0,0,0
2533,ZA9,Limpopo,2020-09-10,10439,5101,4120,742231249.9789509,210135165.4194408,168181119,31.69221802613285,111.9420186202008,268.51409617779484,680.3443325242719,2.5337378640776698,20200910,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,79.0,1,1,2,0,0,1,0,0,0
2535,ZA5,KwaZulu-Natal,2020-09-10,29916,14880,12018,1593175953.0466228,449168360.5602232,444656001,23.22352136100804,82.37257791549598,247.72474094130231,616.6527999667165,2.489266100848727,20200910,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,286.0,1,1,2,0,0,1,0,0,0
