,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
10,ZA8,Mpumalanga,2020-01-02,25650,11033,6548,2761813377.41476,560721332.8843247,162519813,53.209542322425136,262.0817457332357,105.60091812865495,413.662729077581,3.917226634086744,20200102,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,,0,0,0,1,0,0,0,0,0
11,ZA2,Eastern Cape,2020-01-02,37792,15411,9488,7540391559.647004,1080597553.702452,245543480,70.76856980110024,493.8218901089997,108.28723892181766,431.3228639685216,3.9831365935919054,20200102,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,,0,0,0,1,0,0,0,0,0
12,ZA3,Nothern Cape,2020-01-02,6530,3143,1894,1289866439.893165,297254099.3480013,46944073,97.52119013162748,423.1709860524506,119.81641909137316,413.0946233720521,3.447729672650475,20200102,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,,0,0,0,1,0,0,0,0,0
13,ZA6,North West,2020-01-02,20610,9461,5546,2093280632.3729668,464261017.476276,148277816,52.01558275127143,234.53016268029404,119.9076629467896,445.5998797932444,3.716191849981969,20200102,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,,0,0,0,1,0,0,0,0,0
14,ZA7,Gauteng,2020-01-02,193257,84882,48201,12902065313.782751,3066010045.900804,770489539,39.52470524746427,166.3237631241912,66.44774738646811,266.4154751284552,4.009398145266696,20200102,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,,0,0,0,1,0,0,0,0,0
15,ZA1,Western Cape,2020-01-02,144897,58628,35024,27898454113.22581,3498047733.2620907,730058276,62.05990436615375,494.9547651300159,83.97439514505706,347.40857507233136,4.137077432617634,20200102,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,,0,0,0,1,0,0,0,0,0
16,ZA5,KwaZulu-Natal,2020-01-02,70687,29832,18168,10485701181.210402,1740767931.4769704,453704276,59.53671537815735,358.62575101349233,106.97494494508656,416.2119073829444,3.8907419638925584,20200102,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,,0,0,0,1,0,0,0,0,0
17,ZA9,Limpopo,2020-01-02,20383,8980,5385,2267499230.884164,469401953.9719583,195823143,54.16394647689691,261.64506972919787,160.11966099200313,606.0759610027854,3.7851439182915514,20200102,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,,0,0,0,1,0,0,0,0,0
19,ZA4,Free State,2020-01-02,23283,10595,6055,3073563114.585186,628564581.6192445,117673804,64.50403360510502,315.41264689124534,84.23442282638263,323.9025708780622,3.845251857968621,20200102,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,,0,0,0,1,0,0,0,0,0
