,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1366,ZA5,KwaZulu-Natal,2020-05-17,25440,14112,8534,829007174.3221251,283133692.05178,182241219,20.615317529033597,60.36104713872066,119.39283215408804,355.91207522849777,2.9810171080384347,20200517,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,45.0,1,1,4,0,0,0,0,1,0
1367,ZA6,North West,2020-05-17,7889,4651,2690,330511037.2991576,109786941.83597304,60103840,25.360015963089,76.34573877106895,126.97815523725018,372.3905824039653,2.9327137546468403,20200517,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,6.0,1,1,4,0,0,0,0,1,0
1369,ZA2,Eastern Cape,2020-05-17,12275,6972,4058,632215541.9131597,229032850.02448323,91374300,35.07008750153466,96.80643790772602,124.06558044806518,375.2846229669788,3.024889107934943,20200517,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,124.0,1,1,4,0,0,0,0,1,0
1370,ZA9,Limpopo,2020-05-17,8152,4534,2647,396087308.8523809,128512039.40504284,62608438,30.167615845093582,92.97969147400114,128.0022039581289,394.21003651933006,3.0797128825085003,20200517,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,18.0,1,1,4,0,0,0,0,1,0
1371,ZA8,Mpumalanga,2020-05-17,10582,5898,3462,383708313.5525793,133589762.96158844,76244461,23.97713179726893,68.86923520033015,120.08514616014617,367.0540198343925,3.056614673599076,20200517,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,3.0,1,1,4,0,0,0,0,1,0
1372,ZA1,Western Cape,2020-05-17,48506,27935,17526,1549082976.8290665,636999241.8331609,363780026,22.58433061463819,54.92157572673944,124.99485493203588,345.9431948723801,2.7676594773479404,20200517,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,890.0,1,1,4,0,0,0,0,1,0
1373,ZA4,Free State,2020-05-17,8429,4836,2774,373617387.4468365,122622714.02485396,58160384,27.46727541780864,83.68964725250136,115.00056155336736,349.43753905311223,3.03857245854362,20200517,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,5.0,1,1,4,0,0,0,0,1,0
1374,ZA7,Gauteng,2020-05-17,87922,49955,30978,2255642715.6553392,798844131.0636818,544926906,16.023588680058012,45.24473508580979,103.29741247924296,293.1795177222545,2.838207760346052,20200517,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,67.0,1,1,4,0,0,0,0,1,0
1375,ZA3,Nothern Cape,2020-05-17,3055,1744,1040,164745075.83428082,50513220.62608648,24862012,30.180250119402736,98.43061940997796,135.63563557010366,398.4296794871795,2.9375,20200517,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,2.0,1,1,4,0,0,0,0,1,0
