,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1446,ZA3,Nothern Cape,2020-05-25,5215,2404,1443,338446545.3399349,85753924.09220055,34177956,36.926554436729376,145.73869257552477,109.22964525407478,394.7557865557865,3.613998613998614,20200525,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,5.0,1,1,4,0,0,0,0,1,0
1447,ZA1,Western Cape,2020-05-25,57635,29954,20116,2421375773.500436,915437703.8778832,436620371,28.277322403937543,74.7948474465382,126.26019230213122,361.7521467157155,2.86513223304832,20200525,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,656.0,1,1,4,0,0,0,0,1,0
1448,ZA7,Gauteng,2020-05-25,131637,63708,42149,5193979995.467756,1558366307.604067,740875558,22.97382928416881,76.57096353983871,93.80285152857226,292.9589306191527,3.123134593940544,20200525,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,220.0,1,1,4,0,0,0,0,1,0
1450,ZA4,Free State,2020-05-25,14827,7062,4297,709858562.3563342,192331589.82551223,78323441,27.812266528922606,102.64967680038056,88.04145702659564,303.7911760142735,3.450546893181289,20200525,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,6.0,1,1,4,0,0,0,0,1,0
1451,ZA5,KwaZulu-Natal,2020-05-25,36366,17820,11206,1437208529.0162656,424679700.1416855,239342967,23.548432232378424,79.69301955813867,109.69172991255569,355.97442887738714,3.2452257719079065,20200525,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,67.0,1,1,4,0,0,0,0,1,0
1452,ZA2,Eastern Cape,2020-05-25,18096,8562,5459,1171647402.3891704,357227261.0187445,119649195,40.66142683255075,133.36287658991284,110.19856598143237,365.2964370763876,3.3148928375160285,20200525,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,58.0,1,1,4,0,0,0,0,1,0
1453,ZA8,Mpumalanga,2020-05-25,17971,8330,5090,952246916.1223136,248112997.76911783,103767989,30.28885446628207,116.24730875741582,96.23651902138631,339.7773051735429,3.530648330058939,20200525,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,2.0,1,1,4,0,0,0,0,1,0
1454,ZA9,Limpopo,2020-05-25,13747,6279,3733,745970708.3978976,190966810.63779,82984860,31.787108171380854,124.16949061112516,100.6096602895177,370.5012054647736,3.682560942941334,20200525,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,4.0,1,1,4,0,0,0,0,1,0
1455,ZA6,North West,2020-05-25,13503,6475,3946,712703417.2217417,187614039.58796343,75516396,29.54332474891921,112.22842677919304,93.20940531733687,318.9575772934617,3.421946274708566,20200525,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,15.0,1,1,4,0,0,0,0,1,0
