,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1206,ZA7,Gauteng,2020-05-01,40608,23290,17856,1416607614.8341398,539660613.6177045,535018569,18.779657195741727,49.29654808254791,219.5866861209614,499.3826248879929,2.274193548387097,20200501,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,61.0,1,1,5,0,0,0,0,0,1
1207,ZA8,Mpumalanga,2020-05-01,5518,3114,2327,233771293.61646768,87249906.659677,80099332,23.29805695045965,62.42318325110803,241.93346623172647,573.6952585589457,2.3712935109583158,20200501,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,-1.0,1,1,5,0,0,0,0,0,1
1208,ZA1,Western Cape,2020-05-01,25738,15279,11413,1094803645.7914946,546281965.3452039,374862045,29.74186244671018,59.60566429959177,242.74227795477503,547.419674932095,2.255147638657671,20200501,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,165.0,1,1,5,0,0,0,0,0,1
1209,ZA5,KwaZulu-Natal,2020-05-01,13094,7801,5888,397887479.1310998,151609651.26878446,190517181,15.999638207128234,41.98977875067915,242.499339392088,539.2809697690217,2.2238451086956523,20200501,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,26.0,1,1,5,0,0,0,0,0,1
1210,ZA9,Limpopo,2020-05-01,4859,2808,2147,317318676.8149382,135479141.95740905,100207937,39.20951837977004,91.83636913445338,343.7193421142896,777.8911426797081,2.263157894736842,20200501,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,2.0,1,1,5,0,0,0,0,0,1
1211,ZA4,Free State,2020-05-01,4501,2573,1925,215754281.29178467,89184779.49273369,60922411,28.787975461207097,69.64337402420018,225.58842849737096,527.4667619047619,2.3381818181818184,20200501,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,2.0,1,1,5,0,0,0,0,0,1
1212,ZA3,Nothern Cape,2020-05-01,2035,1111,817,98200257.40277591,42020977.10235258,27555440,31.95914888747434,74.68642719752258,225.67927927927929,562.1264789881681,2.4908200734394126,20200501,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,1.0,1,1,5,0,0,0,0,0,1
1214,ZA2,Eastern Cape,2020-05-01,7119,3874,2791,463056729.4861576,202355655.49300015,105544274,45.05122712635354,103.09212184676974,247.09527087137707,630.2655798399618,2.550698674310283,20200501,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,44.0,1,1,5,0,0,0,0,0,1
1215,ZA6,North West,2020-05-01,4194,2406,1726,172775086.9600594,63964163.8743687,65634160,23.02751377003516,62.2001516647052,260.82562390716896,633.7790652761685,2.4298957126303597,20200501,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,4.0,1,1,5,0,0,0,0,0,1
