,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2946,ZA6,North West,2020-10-22,15672,7529,5111,1026101958.6654478,258117916.0066965,144196442,31.38075468732088,124.7486201160268,153.34826654755827,470.2160112176352,3.0663275288593232,20201022,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,213.0,1,1,1,0,1,0,0,0,0
2947,ZA3,Nothern Cape,2020-10-22,5617,2631,1772,608357522.8138238,130435878.57882084,63202536,45.73876827485669,213.3272230572104,187.53348762684703,594.455756207675,3.169864559819413,20201022,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,197.0,1,1,1,0,1,0,0,0,0
2948,ZA1,Western Cape,2020-10-22,83525,38512,25466,5402754258.635845,1093736923.2588782,651709041,26.687214953245995,131.82737198829375,130.04270996707572,426.5223179926176,3.279863347208042,20201022,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,330.0,1,1,1,0,1,0,0,0,0
2949,ZA5,KwaZulu-Natal,2020-10-22,41894,19216,13438,2667411663.875316,571684080.0517192,392909496,26.4345898500402,123.34073268120076,156.31096577075476,487.31147492186335,3.117577020389939,20201022,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,155.0,1,1,1,0,1,0,0,0,0
2950,ZA4,Free State,2020-10-22,17317,8228,5451,1276437255.1299627,310925746.0647058,155471334,35.443093291049124,145.50382297491376,149.63266732112953,475.3602825169693,3.1768482847184,20201022,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,453.0,1,1,1,0,1,0,0,0,0
2951,ZA8,Mpumalanga,2020-10-22,19998,9217,6306,1613504958.4652147,351924365.2007165,192143642,34.677396508426284,158.98913728550278,160.1357152381905,507.8328628819114,3.1712654614652718,20201022,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,86.0,1,1,1,0,1,0,0,0,0
2952,ZA7,Gauteng,2020-10-22,168677,79061,53852,8523129334.132197,2355527319.6221004,1383856694,27.17924717635735,98.34411044980163,136.73635548019786,428.2900956943722,3.132232786154646,20201022,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,290.0,1,1,1,0,1,0,0,0,0
2953,ZA9,Limpopo,2020-10-22,15115,6837,4713,1201364562.6691985,279908474.35598075,157703558,36.90368394396541,158.39026747664823,173.8929959201676,557.6899285663767,3.207086781243369,20201022,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,62.0,1,1,1,0,1,0,0,0,0
2955,ZA2,Eastern Cape,2020-10-22,20625,9441,6487,1490129918.66846,316047403.5224341,204366599,30.27327762143497,142.73528659650725,165.14472646464645,525.0670546220647,3.179435794666256,20201022,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,370.0,1,1,1,0,1,0,0,0,0
