,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3076,ZA8,Mpumalanga,2020-11-04,17928,8502,6080,1103041278.3511827,304671778.81756467,179382420,31.13721487581241,112.72994641711634,166.76188085676037,491.728125,2.948684210526316,20201104,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,62.0,1,1,1,0,1,0,0,0,0
3077,ZA7,Gauteng,2020-11-04,150224,73600,52097,6839700271.81189,2108322858.3297803,1206984344,25.14638248078775,81.5784538925806,133.9094001846132,386.133668605358,2.883544158012937,20201104,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,270.0,1,1,1,0,1,0,0,0,0
3078,ZA1,Western Cape,2020-11-04,71129,34852,24289,3568288557.0923486,971800335.451351,564512739,24.86099604990107,91.28542611747328,132.27439792489702,387.3582959364321,2.928444975091605,20201104,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,281.0,1,1,1,0,1,0,0,0,0
3079,ZA3,Nothern Cape,2020-11-04,5240,2508,1736,500635602.0993416,112596970.63839144,65772718,40.3021393363418,179.19385999592362,209.20075699745547,631.4585061443933,3.0184331797235022,20201104,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,72.0,1,1,1,0,1,0,0,0,0
3080,ZA2,Eastern Cape,2020-11-04,18319,8675,6175,995076450.8312348,254562989.47063065,191812512,25.61588797843978,100.13147216523062,174.51144713139362,517.7125829959515,2.96663967611336,20201104,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,625.0,1,1,1,0,1,0,0,0,0
3081,ZA9,Limpopo,2020-11-04,13852,6444,4496,896193622.0487536,226551866.53559932,148985906,31.31067691566253,123.85874097151438,179.2591996342285,552.2905768090154,3.080960854092526,20201104,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,58.0,1,1,1,0,1,0,0,0,0
3082,ZA4,Free State,2020-11-04,15364,7465,5131,861695808.5086391,248234691.0349288,138680082,30.06156420250242,104.35255347474694,150.43834287945847,450.4647632040538,2.9943480802962386,20201104,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,167.0,1,1,1,0,1,0,0,0,0
3083,ZA6,North West,2020-11-04,13912,6874,4891,778835424.7415658,222684856.73188576,139042972,28.29072887358245,98.94620658931449,166.5743866206632,473.8055339739658,2.8444080965037823,20201104,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,67.0,1,1,1,0,1,0,0,0,0
3084,ZA5,KwaZulu-Natal,2020-11-04,39231,18439,13056,1944347329.252775,524764464.6834015,367432955,24.97499395405266,92.53687332270778,156.09804958663642,469.0473792381536,3.004825367647059,20201104,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,110.0,1,1,1,0,1,0,0,0,0
