,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
3206,ZA2,Eastern Cape,2020-11-17,17059,8217,5794,964519507.2910308,242773080.20381412,150855010,26.035933429301675,103.43883952046838,147.38555405748676,433.940311816822,2.944252675181222,20201117,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,1319.0,1,1,1,0,1,0,0,0,0
3207,ZA1,Western Cape,2020-11-17,75418,36200,24579,3987822114.623137,997075765.3747798,500153015,25.20664620537366,100.81442620911284,110.52909893305754,339.1465715990616,3.0683917165059604,20201117,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,233.0,1,1,1,0,1,0,0,0,0
3208,ZA9,Limpopo,2020-11-17,14240,6623,4527,999959171.7513738,237568615.248335,132375367,32.6084147769009,137.25332952061146,154.93371605805245,487.3550069950667,3.145571018334438,20201117,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,8.0,1,1,1,0,1,0,0,0,0
3209,ZA3,Nothern Cape,2020-11-17,5410,2585,1730,466888227.6972078,106945175.3328524,52916012,38.41193705237296,167.69415877791323,163.01913739987677,509.7881695568401,3.1271676300578037,20201117,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,20.0,1,1,1,0,1,0,0,0,0
3211,ZA8,Mpumalanga,2020-11-17,18610,8735,6033,1212199729.1325283,305079089.6326558,146605964,31.421740038409386,124.8509847374196,131.29676159770733,405.011227139621,3.084700812199569,20201117,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,53.0,1,1,1,0,1,0,0,0,0
3212,ZA4,Free State,2020-11-17,15818,7537,5223,985854701.0507028,257024782.8430633,121224585,30.57778972807507,117.28541278281746,127.7285213048426,386.8293605207735,3.028527666092284,20201117,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,46.0,1,1,1,0,1,0,0,0,0
3213,ZA6,North West,2020-11-17,14721,7272,4988,906318441.6014972,238951152.99015,118094015,29.766913155568385,112.9030013240988,133.7024375608541,394.5937416466185,2.9512830793905374,20201117,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,37.0,1,1,1,0,1,0,0,0,0
3214,ZA5,KwaZulu-Natal,2020-11-17,39375,18490,12920,2410230406.0921264,575255136.4857004,321430592,27.6661741485116,115.91700781734816,136.05527703703703,414.6421465428277,3.0476006191950464,20201117,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,144.0,1,1,1,0,1,0,0,0,0
3215,ZA7,Gauteng,2020-11-17,157576,76078,52838,7266988371.032002,2139323215.76728,1049249390,25.15829170601313,85.45927605289747,110.9781301297998,330.964264986058,2.9822476248154737,20201117,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,127.0,1,1,1,0,1,0,0,0,0
