,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
968,ZA8,Mpumalanga,2020-04-07,3002,1465,862,142013779.7752736,34437769.642626405,22437807,24.824406010247603,102.3703847483665,124.57143570952698,433.8323085846868,3.4825986078886317,20200407,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,,1,1,5,0,0,0,0,0,1
969,ZA9,Limpopo,2020-04-07,2448,1195,699,110791244.75508146,28944396.190192685,20424797,25.729919841616272,98.48710707142094,139.05771377995643,487.00040534096325,3.5021459227467813,20200407,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,,1,1,5,0,0,0,0,0,1
970,ZA3,Nothern Cape,2020-04-07,1074,534,295,61452330.634849474,19950786.672528632,10517064,42.02320034163332,129.4396879740314,163.20707635009313,594.184406779661,3.640677966101695,20200407,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,,1,1,5,0,0,0,0,0,1
971,ZA5,KwaZulu-Natal,2020-04-07,7159,3777,2088,220553932.92951265,66645945.53845277,50887081,19.833271377879704,65.63499054456142,118.46878288401544,406.18678959131546,3.428639846743295,20200407,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,,1,1,5,0,0,0,0,0,1
973,ZA7,Gauteng,2020-04-07,20216,10686,6058,953841000.2001852,307549712.39250803,143015347,31.545482248527875,97.83580711443382,117.90607027437014,393.461392648839,3.337074942225157,20200407,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,,1,1,5,0,0,0,0,0,1
974,ZA4,Free State,2020-04-07,2202,1056,612,94218072.58599216,22359120.92763746,14485770,22.70149285651113,95.66077792983924,109.64100817438693,394.49264705882354,3.5980392156862746,20200407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,,1,1,5,0,0,0,0,0,1
975,ZA1,Western Cape,2020-04-07,12847,7189,3769,499721768.5177626,137327874.97495836,82656537,22.64037819066315,82.38596738944844,107.23195687709192,365.51046696736535,3.4085964446802866,20200407,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,,1,1,5,0,0,0,0,0,1
976,ZA2,Eastern Cape,2020-04-07,3546,1866,999,104466730.33750647,34973012.50097783,24862115,21.75297544931309,64.97759437332579,116.85521244594848,414.78336670003335,3.5495495495495497,20200407,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,,1,1,5,0,0,0,0,0,1
977,ZA6,North West,2020-04-07,2261,1152,664,88865212.94229922,26449588.9107832,16892506,24.751524993495067,83.16006523250155,124.52090520418692,424.0086847389558,3.4051204819277108,20200407,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,,1,1,5,0,0,0,0,0,1
