,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
3198,ZA4,Free State,ZA6,North West,2021-01-09,2021-01-12,2,2,2,778632.236985414,376419.0230737779,534251,20210109,20210112,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,617.0,560.0,1,1,1
3199,ZA4,Free State,ZA4,Free State,2021-01-09,2021-01-09,3830,2567,2058,201446954.6828856,50429820.0157855,18462013,20210109,20210109,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,617.0,617.0,1,1,1
3200,ZA1,Western Cape,ZA1,Western Cape,2021-01-09,2021-01-31,3,3,3,623009.9347264785,589546.9937016212,5720704,20210109,20210131,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,3321.0,468.0,1,1,1
3201,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-01-09,2021-01-10,1332,1332,1332,68660137.23544689,23868280.657986123,77308274,20210109,20210110,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1188.0,976.0,1,1,1
3202,ZA9,Limpopo,ZA7,Gauteng,2021-01-09,2021-01-16,1,1,1,574337.0211546406,300813.1821880687,604027,20210109,20210116,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1773.0,3570.0,1,1,1
3203,ZA4,Free State,ZA3,Nothern Cape,2021-01-09,2021-01-10,10,10,10,9582623.220857631,2207885.289258388,599874,20210109,20210110,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,617.0,265.0,1,1,1
3204,ZA6,North West,ZA3,Nothern Cape,2021-01-09,2021-01-10,8,8,8,8394865.319162153,2835472.4114240366,587096,20210109,20210110,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,804.0,265.0,1,1,1
3205,ZA9,Limpopo,ZA9,Limpopo,2021-01-09,2021-01-11,6,6,6,7723644.265039504,462320.9995397315,970660,20210109,20210111,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,1773.0,1681.0,1,1,1
3206,ZA7,Gauteng,ZA7,Gauteng,2021-01-09,2021-01-13,2,2,2,213174.05122253927,107043.85601459384,624166,20210109,20210113,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,6218.0,5022.0,1,1,1
3207,ZA5,KwaZulu-Natal,ZA4,Free State,2021-01-09,2021-01-10,13,13,13,14866254.6652872,3999791.141706305,816949,20210109,20210110,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,5907.0,627.0,1,1,1
