,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
81459,ZA2,Eastern Cape,ZA7,Gauteng,2021-12-11,2021-12-11,1,1,1,1449530.0738852816,724658.6782102084,11322,20211211,20211211,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,679.0,8521.0,1,1,1
81461,ZA7,Gauteng,ZA2,Eastern Cape,2021-12-11,2021-12-12,1,1,1,1888013.2922362776,943883.2713961126,100092,20211211,20211212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,8521.0,2050.0,1,1,1
81462,ZA7,Gauteng,ZA7,Gauteng,2021-12-11,2021-12-12,620,620,618,65180030.52414062,44759786.73639686,31428837,20211211,20211212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,8521.0,16221.0,1,1,1
81463,ZA7,Gauteng,ZA4,Free State,2021-12-11,2021-12-12,1,1,1,83951.28104047282,81939.1879102929,73802,20211211,20211212,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,8521.0,1935.0,1,1,1
81464,ZA7,Gauteng,ZA1,Western Cape,2021-12-11,2021-12-13,1,1,1,1293298.0171511136,1293297.1708923113,178498,20211211,20211213,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,8521.0,1464.0,1,1,1
81465,ZA1,Western Cape,ZA1,Western Cape,2021-12-11,2021-12-30,1,1,1,64821.62881844919,16205.407204612296,1637668,20211211,20211230,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1534.0,3331.0,1,1,1
81466,ZA2,Eastern Cape,,,2021-12-11,2021-12-12,1,1,1,715256.5629154169,320384.1584913888,13147,20211211,20211212,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,679.0,,1,1,1
81468,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-12-11,2021-12-12,19,19,19,3021988.9628087645,2665554.372100956,1249722,20211211,20211212,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,235.0,499.0,1,1,1
81469,ZA7,Gauteng,ZA7,Gauteng,2021-12-11,2021-12-14,4,4,4,5219772.068323658,2607701.9564941665,980996,20211211,20211214,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,8521.0,8240.0,1,1,1
81470,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-11,2021-12-23,1,1,1,195923.00337613464,186422.916504212,1023423,20211211,20211223,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,679.0,2459.0,1,1,1
81471,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-11,2021-12-14,3,3,3,1400613.987277103,1082792.790015845,777646,20211211,20211214,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,2571.0,5168.0,1,1,1
81472,ZA7,Gauteng,ZA3,Nothern Cape,2021-12-11,2021-12-11,3,3,3,2690518.5302757854,1447616.5510796793,81794,20211211,20211211,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,8521.0,235.0,1,1,1
