,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
27579,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-24,2021-04-24,4309,2422,2015,198516189.1933965,40927768.02718825,55759289,20210424,20210424,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,15.0,15.0,1,1,1
27580,ZA7,Gauteng,ZA6,North West,2021-04-24,2021-04-25,32,32,32,5586025.993308648,2329856.382389183,1474799,20210424,20210425,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,337.0,134.0,1,1,1
27582,ZA4,Free State,ZA6,North West,2021-04-24,2021-04-25,5,5,5,543399.8480653099,99596.45380235318,324239,20210424,20210425,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,309.0,134.0,1,1,1
27583,ZA1,Western Cape,ZA7,Gauteng,2021-04-24,2021-04-25,2,2,2,5207788.51217667,2525799.072870507,165720,20210424,20210425,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,134.0,282.0,1,1,1
27584,ZA1,Western Cape,ZA3,Nothern Cape,2021-04-24,2021-04-24,2,2,2,7030984.17679965,937044.470984593,24285,20210424,20210424,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,134.0,197.0,1,1,1
27585,ZA7,Gauteng,ZA7,Gauteng,2021-04-24,2021-04-26,9,9,9,3107823.989179843,1371399.3337241367,1516775,20210424,20210426,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,337.0,267.0,1,1,1
27586,ZA9,Limpopo,ZA9,Limpopo,2021-04-24,2021-04-25,1092,1092,1092,47483391.82828134,10967976.845500486,45025117,20210424,20210425,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,20.0,25.0,1,1,1
27587,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-24,2021-04-28,2,2,2,718559.0421406621,322133.6077090589,684409,20210424,20210428,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,101.0,88.0,1,1,1
27588,ZA7,Gauteng,ZA7,Gauteng,2021-04-24,2021-04-27,2,2,2,319860.1416299865,46021.17504013244,532043,20210424,20210427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,337.0,219.0,1,1,1
27589,ZA7,Gauteng,ZA3,Nothern Cape,2021-04-24,2021-04-24,2,2,2,1393764.7127896978,949030.9907622684,2874,20210424,20210424,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,337.0,197.0,1,1,1
27590,ZA6,North West,ZA4,Free State,2021-04-24,2021-04-30,1,1,1,136840.01029821456,136839.82081886654,481323,20210424,20210430,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,186.0,333.0,1,1,1
27591,ZA8,Mpumalanga,ZA4,Free State,2021-04-24,2021-04-24,5,5,5,3069363.522375298,1393501.1588534592,64647,20210424,20210424,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,101.0,309.0,1,1,1
27592,ZA7,Gauteng,ZA4,Free State,2021-04-24,2021-04-25,10,10,10,3243961.3539322857,581483.8413457442,402716,20210424,20210425,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,337.0,238.0,1,1,1
27593,ZA6,North West,ZA7,Gauteng,2021-04-24,2021-04-25,58,58,58,6014630.021954728,2420448.2606207863,2153641,20210424,20210425,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,186.0,282.0,1,1,1
27594,ZA7,Gauteng,ZA9,Limpopo,2021-04-24,2021-04-24,66,66,66,30696728.38844583,15159247.72672383,941016,20210424,20210424,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,337.0,20.0,1,1,1
27595,ZA7,Gauteng,ZA7,Gauteng,2021-04-24,2021-04-25,5671,5671,5671,139421181.42714617,52670298.75071558,233649498,20210424,20210425,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,337.0,282.0,1,1,1
