,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
42234,ZA7,Gauteng,ZA7,Gauteng,2021-06-28,2021-06-29,5208,5208,5207,119717076.51297998,47282825.43755363,211699637,20210628,20210629,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,8443.0,8927.0,1,1,1
42235,ZA4,Free State,ZA5,KwaZulu-Natal,2021-06-28,2021-06-28,5,5,5,2070734.619956971,1342144.9425250364,64012,20210628,20210628,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,331.0,485.0,1,1,1
42236,ZA4,Free State,ZA4,Free State,2021-06-28,2021-06-29,681,681,681,17517289.168346684,5614632.547818005,26971129,20210628,20210629,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,331.0,338.0,1,1,1
42237,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-06-28,2021-06-29,360,360,360,14680522.59405974,2270864.6593276234,14449685,20210628,20210629,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,126.0,112.0,1,1,1
42238,ZA4,Free State,ZA7,Gauteng,2021-06-28,2021-06-29,11,11,11,647415.8254775231,319789.9442971531,419303,20210628,20210629,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,331.0,8927.0,1,1,1
42239,ZA7,Gauteng,ZA4,Free State,2021-06-28,2021-06-30,1,1,1,344055.26234988315,344055.26234988315,215183,20210628,20210630,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,8443.0,626.0,1,1,1
42240,ZA4,Free State,ZA4,Free State,2021-06-28,2021-06-28,2431,1291,1121,92466614.55231272,24117231.357638244,26604374,20210628,20210628,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,331.0,331.0,1,1,1
42241,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-06-28,2021-06-29,2237,2237,2237,54286901.97326756,17269610.336277504,89793844,20210628,20210629,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,485.0,947.0,1,1,1
42242,ZA1,Western Cape,ZA2,Eastern Cape,2021-06-28,2021-06-28,15,15,15,19380540.698951207,8721874.408674628,253927,20210628,20210628,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,902.0,314.0,1,1,1
42243,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-06-28,2021-06-29,5,5,5,6072076.809055509,2292155.828032732,283756,20210628,20210629,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,485.0,8927.0,1,1,1
