,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
63023,ZA7,Gauteng,ZA3,Nothern Cape,2021-09-28,2021-09-28,4,4,4,2822052.4117057584,2125903.665652775,143378,20210928,20210928,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,188.0,75.0,1,1,1
63024,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-28,2021-09-29,356,356,356,14258498.95401828,2683673.7209639954,16096243,20210928,20210929,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,75.0,188.0,1,1,1
63025,ZA7,Gauteng,ZA9,Limpopo,2021-09-28,2021-09-28,16,16,16,8933735.226701504,3768896.546980517,318953,20210928,20210928,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,188.0,24.0,1,1,1
63026,ZA1,Western Cape,ZA1,Western Cape,2021-09-28,2021-09-28,4868,3078,2697,118493699.50647885,39592514.54287685,68679396,20210928,20210928,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,241.0,241.0,1,1,1
63027,ZA1,Western Cape,ZA1,Western Cape,2021-09-28,2021-09-29,1964,1964,1964,48886316.57368766,16714813.99019326,94212597,20210928,20210929,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,241.0,389.0,1,1,1
63029,ZA2,Eastern Cape,,,2021-09-28,2021-09-28,6,6,6,448519.5621830456,394416.0189323804,162991,20210928,20210928,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,185.0,,1,1,1
63030,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-09-28,2021-09-28,2148,1292,1129,79125211.6470333,26316558.918595266,29456809,20210928,20210928,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,55.0,55.0,1,1,1
63031,ZA7,Gauteng,ZA4,Free State,2021-09-28,2021-09-28,22,22,22,7545066.534722836,2296300.91906861,412722,20210928,20210928,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,188.0,169.0,1,1,1
63032,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-09-28,2021-09-29,2,2,2,882897.5521070038,565238.0319592148,145519,20210928,20210929,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,372.0,222.0,1,1,1
63033,ZA7,Gauteng,ZA9,Limpopo,2021-09-28,2021-09-29,1,1,1,384698.0461104511,383733.4748292699,67795,20210928,20210929,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,188.0,21.0,1,1,1
