,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
9558,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-02-05,2021-02-05,1,1,1,376682.23694662366,376682.23694662366,65252,20210205,20210205,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,919.0,996.0,1,1,1
9559,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-02-05,2021-02-05,2,2,2,1503140.0179520857,751407.5161188616,18916,20210205,20210205,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,112.0,919.0,1,1,1
9560,ZA6,North West,ZA9,Limpopo,2021-02-05,2021-02-05,3,3,3,222110.85658232117,191739.4779927609,74797,20210205,20210205,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,198.0,304.0,1,1,1
9561,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-02-05,2021-02-09,1,1,1,234798.6728445976,14252.146924757131,333912,20210205,20210209,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,112.0,48.0,1,1,1
9562,ZA7,Gauteng,ZA1,Western Cape,2021-02-05,2021-02-08,1,1,1,2602740.8195569003,1270683.791690259,237079,20210205,20210208,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,996.0,123.0,1,1,1
9563,ZA9,Limpopo,ZA8,Mpumalanga,2021-02-05,2021-02-05,3,3,2,78714.56162870405,38672.70988310216,33609,20210205,20210205,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,304.0,388.0,1,1,1
9565,ZA5,KwaZulu-Natal,,,2021-02-05,2021-02-05,1,1,1,21934.002522479317,7746.691931121224,11780,20210205,20210205,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,919.0,,1,1,1
9566,ZA4,Free State,ZA8,Mpumalanga,2021-02-05,2021-02-05,1,1,1,108111.88003059366,53862.59159340155,11395,20210205,20210205,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,246.0,388.0,1,1,1
9567,ZA2,Eastern Cape,ZA1,Western Cape,2021-02-05,2021-02-07,1,1,1,400191.2529228679,400191.2529228679,146663,20210205,20210207,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,112.0,390.0,1,1,1
9568,ZA4,Free State,ZA4,Free State,2021-02-05,2021-02-06,103,103,103,986835.703835024,644064.6533279447,6110666,20210205,20210206,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,246.0,210.0,1,1,1
9569,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-02-05,2021-02-06,1,1,1,117943.91705362478,59134.45138399366,20241,20210205,20210206,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,919.0,133.0,1,1,1
