,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
34732,ZA2,Eastern Cape,ZA1,Western Cape,2021-05-24,2021-05-24,5,5,5,5782489.982180207,2722340.230590173,118202,20210524,20210524,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,30.0,127.0,1,1,1
34733,ZA8,Mpumalanga,ZA7,Gauteng,2021-05-24,2021-05-31,1,1,1,359556.6882028041,359556.6882028041,654098,20210524,20210531,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,88.0,1308.0,1,1,1
34734,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-05-24,2021-05-24,9,9,9,9510666.52474388,3823216.046449876,137526,20210524,20210524,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,1005.0,84.0,1,1,1
34735,ZA9,Limpopo,ZA8,Mpumalanga,2021-05-24,2021-05-24,19,19,19,2641023.0708693443,1413771.4907682964,155517,20210524,20210524,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,19.0,88.0,1,1,1
34736,ZA7,Gauteng,ZA1,Western Cape,2021-05-24,2021-05-24,2,2,2,5519747.246107218,2497902.001225313,76382,20210524,20210524,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,1005.0,127.0,1,1,1
34737,ZA7,Gauteng,ZA9,Limpopo,2021-05-24,2021-05-24,20,20,20,10556640.830228647,4188410.9452840905,383413,20210524,20210524,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1005.0,19.0,1,1,1
34738,ZA4,Free State,ZA4,Free State,2021-05-24,2021-05-30,1,1,1,95362.5160364084,93720.40803001188,486577,20210524,20210530,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,315.0,398.0,1,1,1
34739,ZA6,North West,ZA6,North West,2021-05-24,2021-05-24,2357,1330,1177,81528152.6460557,19358547.58456799,31493155,20210524,20210524,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,232.0,232.0,1,1,1
34740,ZA6,North West,ZA7,Gauteng,2021-05-24,2021-05-24,86,85,82,12175257.014485238,6029355.271570088,1212580,20210524,20210524,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,232.0,1005.0,1,1,1
34741,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-05-24,2021-05-31,1,1,1,1547247.9016815538,232342.48590836755,550015,20210524,20210531,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,30.0,42.0,1,1,1
