,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
62885,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-09-27,2021-09-27,2,2,2,3551336.151878964,1113892.155932239,87223,20210927,20210927,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,49.0,35.0,1,1,1
62886,ZA7,Gauteng,ZA3,Nothern Cape,2021-09-27,2021-09-27,2,2,2,3315753.914124783,855820.0977442055,16929,20210927,20210927,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,107.0,35.0,1,1,1
62887,ZA8,Mpumalanga,ZA9,Limpopo,2021-09-27,2021-09-28,2,2,2,220319.08554677325,110105.8755014448,80171,20210927,20210928,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,24.0,24.0,1,1,1
62888,ZA9,Limpopo,ZA4,Free State,2021-09-27,2021-09-29,1,1,1,1516289.5535686342,747912.1769828363,175200,20210927,20210929,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,9.0,208.0,1,1,1
62889,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-09-27,2021-09-27,3,3,3,1512575.9788723895,440300.8629311872,53586,20210927,20210927,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,24.0,126.0,1,1,1
62890,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-09-27,2021-09-30,1,1,1,372393.2497742755,40715.90214332601,304012,20210927,20210930,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,24.0,79.0,1,1,1
62891,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-27,2021-09-30,1,1,1,389945.9919601072,186541.06088204889,249190,20210927,20210930,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,35.0,166.0,1,1,1
62892,ZA6,North West,ZA3,Nothern Cape,2021-09-27,2021-09-27,5,5,5,1719265.0386429797,723366.7449092129,65889,20210927,20210927,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,48.0,35.0,1,1,1
62893,ZA7,Gauteng,ZA7,Gauteng,2021-09-27,2021-09-27,7755,5394,4783,227490809.75118536,82705670.24815542,123364389,20210927,20210927,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,107.0,107.0,1,1,1
62894,ZA3,Nothern Cape,ZA6,North West,2021-09-27,2021-09-28,1,1,1,75065.74595050307,31693.762340839905,82452,20210927,20210928,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,35.0,58.0,1,1,1
