,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
40933,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-06-21,2021-06-26,1,1,1,298218.28140188,149111.83514985326,440672,20210621,20210626,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,439.0,704.0,1,1,1
40934,ZA6,North West,ZA8,Mpumalanga,2021-06-21,2021-06-21,2,2,2,745102.3458604638,356244.515933987,6836,20210621,20210621,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,423.0,439.0,1,1,1
40935,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-06-21,2021-06-23,2,2,2,616125.7770961514,594948.7955863687,336098,20210621,20210623,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,439.0,826.0,1,1,1
40936,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-06-21,2021-06-27,1,1,1,1317890.952198525,513673.032813419,533086,20210621,20210627,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,323.0,9861.0,1,1,1
40937,ZA7,Gauteng,ZA7,Gauteng,2021-06-21,2021-06-22,5532,5532,5532,129546695.2754534,58304332.48194362,248951707,20210621,20210622,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,6294.0,7479.0,1,1,1
40938,ZA7,Gauteng,ZA6,North West,2021-06-21,2021-06-21,86,85,83,10724815.280324452,5086858.098707687,1167696,20210621,20210621,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,6294.0,423.0,1,1,1
40939,ZA6,North West,ZA7,Gauteng,2021-06-21,2021-06-22,22,22,22,1514959.5129545094,798027.7949270704,880918,20210621,20210622,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,423.0,7479.0,1,1,1
40940,ZA7,Gauteng,ZA6,North West,2021-06-21,2021-06-23,3,3,3,866671.7717069512,637961.1099387913,589297,20210621,20210623,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,6294.0,1018.0,1,1,1
40941,ZA3,Nothern Cape,ZA4,Free State,2021-06-21,2021-06-21,1,1,1,123188.35490006988,61517.06048677964,22142,20210621,20210621,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,295.0,249.0,1,1,1
40942,ZA6,North West,ZA4,Free State,2021-06-21,2021-06-23,1,1,1,965515.2207173214,440963.856441609,163884,20210621,20210623,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,423.0,491.0,1,1,1
40943,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-06-21,2021-06-21,1,1,1,793510.5852551998,409297.7384881282,40558,20210621,20210621,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,193.0,295.0,1,1,1
40944,ZA1,Western Cape,ZA1,Western Cape,2021-06-21,2021-06-23,2,2,2,851086.990275481,766554.1924795728,372430,20210621,20210623,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,647.0,1778.0,1,1,1
40945,ZA7,Gauteng,ZA2,Eastern Cape,2021-06-21,2021-06-21,5,5,5,7252932.144510661,4267249.297484574,149249,20210621,20210621,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,6294.0,193.0,1,1,1
40946,ZA9,Limpopo,ZA7,Gauteng,2021-06-21,2021-06-22,2,2,2,142832.09165300778,63938.74162500698,55641,20210621,20210622,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,297.0,7479.0,1,1,1
40947,ZA8,Mpumalanga,ZA7,Gauteng,2021-06-21,2021-06-21,75,72,70,15054068.097105669,6847509.736423465,1060820,20210621,20210621,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,439.0,6294.0,1,1,1
40948,ZA1,Western Cape,ZA3,Nothern Cape,2021-06-21,2021-06-22,2,2,2,2592756.072000443,1242270.8960954675,121684,20210621,20210622,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,647.0,197.0,1,1,1
40949,ZA4,Free State,ZA6,North West,2021-06-21,2021-06-21,12,12,12,2244976.855152653,1012543.3204591848,138902,20210621,20210621,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,249.0,423.0,1,1,1
