,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
64661,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-10-05,2021-10-10,1,1,1,508184.3774289068,253691.84427079823,453880,20211005,20211010,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,122.0,114.0,1,1,1
64662,ZA6,North West,ZA7,Gauteng,2021-10-05,2021-10-06,32,32,32,3286762.3278773166,1598199.2328690807,1232099,20211005,20211006,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,53.0,152.0,1,1,1
64663,ZA7,Gauteng,ZA9,Limpopo,2021-10-05,2021-10-05,20,19,19,11766901.48391782,5152276.409686387,447064,20211005,20211005,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,122.0,21.0,1,1,1
64664,ZA3,Nothern Cape,ZA4,Free State,2021-10-05,2021-10-05,4,4,4,4010738.659642394,278964.500417511,85917,20211005,20211005,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,50.0,59.0,1,1,1
64665,ZA2,Eastern Cape,ZA1,Western Cape,2021-10-05,2021-10-07,4,4,4,4822544.999884133,2854240.75751851,716820,20211005,20211007,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,65.0,186.0,1,1,1
64666,ZA2,Eastern Cape,ZA1,Western Cape,2021-10-05,2021-10-06,1,1,1,402409.0451063208,214589.30818970804,66692,20211005,20211006,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,65.0,258.0,1,1,1
64667,ZA1,Western Cape,ZA2,Eastern Cape,2021-10-05,2021-10-05,8,8,8,7313833.753304175,5000790.718545048,156057,20211005,20211005,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,152.0,65.0,1,1,1
64668,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-05,2021-10-15,3,3,3,528682.5363026349,316163.47951019206,2585798,20211005,20211015,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,193.0,147.0,1,1,1
64669,ZA9,Limpopo,ZA6,North West,2021-10-05,2021-10-05,10,10,10,2153360.4512827084,1038399.1789301576,157205,20211005,20211005,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,21.0,53.0,1,1,1
64671,ZA1,Western Cape,,,2021-10-05,2021-10-06,1,1,1,6386.825825675456,3099.5268958640627,59465,20211005,20211006,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,152.0,,1,1,1
