,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
52827,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-08-12,2021-08-13,1580,1580,1580,38411370.49021638,13723848.478983091,65673906,20210812,20210813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1545.0,1201.0,1,1,1
52828,ZA6,North West,ZA7,Gauteng,2021-08-12,2021-08-20,2,2,2,942410.1218910448,494215.7103753012,1367349,20210812,20210820,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,725.0,1440.0,1,1,1
52829,ZA9,Limpopo,ZA9,Limpopo,2021-08-12,2021-08-13,1233,1233,1233,28842472.735840887,9944253.824974796,46841170,20210812,20210813,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,444.0,367.0,1,1,1
52830,ZA1,Western Cape,ZA2,Eastern Cape,2021-08-12,2021-08-15,3,3,3,4720442.356875824,2179309.046674916,679879,20210812,20210815,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,3716.0,1354.0,1,1,1
52831,ZA7,Gauteng,ZA9,Limpopo,2021-08-12,2021-08-12,31,30,30,31812745.25582558,16284982.437332276,599816,20210812,20210812,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2241.0,444.0,1,1,1
52832,ZA7,Gauteng,ZA7,Gauteng,2021-08-12,2021-08-14,8,8,8,1987848.1905452795,1064726.183825963,1418823,20210812,20210814,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2241.0,1724.0,1,1,1
52833,ZA7,Gauteng,ZA9,Limpopo,2021-08-12,2021-08-21,1,1,1,551492.0214838072,490742.71096993086,750707,20210812,20210821,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,2241.0,310.0,1,1,1
52834,ZA6,North West,ZA6,North West,2021-08-12,2021-08-19,2,2,2,422032.3333576116,188468.60194324655,1162189,20210812,20210819,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,725.0,590.0,1,1,1
52835,ZA7,Gauteng,ZA7,Gauteng,2021-08-12,2021-08-26,2,2,2,180578.820448969,89076.29417127607,2417012,20210812,20210826,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2241.0,1136.0,1,1,1
52836,ZA2,Eastern Cape,ZA1,Western Cape,2021-08-12,2021-08-12,10,10,10,17151420.12865118,7193017.585948383,191976,20210812,20210812,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1545.0,3716.0,1,1,1
52837,ZA7,Gauteng,ZA1,Western Cape,2021-08-12,2021-08-12,5,5,5,11872048.354760973,6419071.51480851,66801,20210812,20210812,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,2241.0,3716.0,1,1,1
52838,ZA2,Eastern Cape,ZA4,Free State,2021-08-12,2021-08-13,1,1,1,540186.7135426492,540156.9141257886,98693,20210812,20210813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,1545.0,869.0,1,1,1
52840,ZA7,Gauteng,ZA8,Mpumalanga,2021-08-12,2021-08-13,18,18,18,2040567.6434576064,1152559.6501789163,735485,20210812,20210813,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,2241.0,915.0,1,1,1
52841,ZA9,Limpopo,ZA9,Limpopo,2021-08-12,2021-08-14,2,2,2,288404.8716249542,3857.770320211669,334990,20210812,20210814,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,444.0,375.0,1,1,1
52842,ZA8,Mpumalanga,ZA7,Gauteng,2021-08-12,2021-08-18,1,1,1,739050.4976412222,329132.9914898665,491249,20210812,20210818,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,880.0,1771.0,1,1,1
52844,ZA1,Western Cape,,,2021-08-12,2021-08-12,24,23,20,312106.6260713024,113273.84713123516,295046,20210812,20210812,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,3716.0,,1,1,1
52845,ZA9,Limpopo,ZA8,Mpumalanga,2021-08-12,2021-08-12,22,21,20,4922296.267817849,1202303.7113048322,242953,20210812,20210812,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,444.0,880.0,1,1,1
52846,ZA6,North West,ZA4,Free State,2021-08-12,2021-08-13,5,5,5,719716.2164754891,332397.50594381534,176207,20210812,20210813,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,725.0,869.0,1,1,1
