,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
80902,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-12-08,2021-12-09,16,16,16,2276184.602137709,1993697.8362620212,1114010,20211208,20211209,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,135.0,188.0,1,1,1
80903,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-08,2021-12-10,3,3,3,3297548.611879688,2643554.0173213216,526439,20211208,20211210,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,593.0,1040.0,1,1,1
80904,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-08,2021-12-08,373,261,233,28555835.408644896,15710654.715723494,5925864,20211208,20211208,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1986.0,1986.0,1,1,1
80905,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-12-08,2021-12-09,9,9,9,7756792.554470345,4233553.991921917,497269,20211208,20211209,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,11703.0,2757.0,1,1,1
80906,ZA4,Free State,ZA4,Free State,2021-12-08,2021-12-10,2,2,2,1027210.3256155044,745632.1017906356,254848,20211208,20211210,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,657.0,915.0,1,1,1
80908,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-08,2021-12-11,1,1,1,62613.96672724999,62613.96672724999,249555,20211208,20211211,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1986.0,2571.0,1,1,1
80910,ZA7,Gauteng,ZA9,Limpopo,2021-12-08,2021-12-08,6,6,6,3253187.7015551664,2396082.711480237,121343,20211208,20211208,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,11703.0,858.0,1,1,1
80911,ZA4,Free State,ZA1,Western Cape,2021-12-08,2021-12-08,1,1,1,4514185.070629155,1938404.8531243,37354,20211208,20211208,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,657.0,1899.0,1,1,1
80912,ZA4,Free State,ZA5,KwaZulu-Natal,2021-12-08,2021-12-08,1,1,1,414253.0831265523,84503.35656849042,5097,20211208,20211208,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,657.0,1986.0,1,1,1
80913,ZA2,Eastern Cape,ZA7,Gauteng,2021-12-08,2021-12-08,4,4,4,9276482.430632569,3060762.840248092,30832,20211208,20211208,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,593.0,11703.0,1,1,1
