,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
31559,ZA6,North West,ZA7,Gauteng,2021-05-10,2021-05-10,74,73,71,10267635.43523932,6153913.824939788,1039371,20210510,20210510,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,124.0,398.0,1,1,1
31560,ZA7,Gauteng,ZA7,Gauteng,2021-05-10,2021-05-11,5700,5700,5700,118791458.76448224,56520918.74976348,285582240,20210510,20210511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,398.0,576.0,1,1,1
31561,ZA7,Gauteng,ZA9,Limpopo,2021-05-10,2021-05-10,15,15,15,6208669.695467777,3700641.53853698,344172,20210510,20210510,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,398.0,19.0,1,1,1
31563,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-05-10,2021-05-23,1,1,1,510530.1966497426,510529.3310835117,1162181,20210510,20210523,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,64.0,57.0,1,1,1
31564,ZA1,Western Cape,ZA2,Eastern Cape,2021-05-10,2021-05-10,5,5,5,4964085.886642397,2308886.870636144,136836,20210510,20210510,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,86.0,22.0,1,1,1
31565,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-05-10,2021-05-16,2,2,2,1378396.097634636,1378003.7035802354,999460,20210510,20210516,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,22.0,38.0,1,1,1
31566,ZA7,Gauteng,ZA7,Gauteng,2021-05-10,2021-05-10,11722,7974,7199,348587778.55395263,133188360.164136,197612907,20210510,20210510,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,398.0,398.0,1,1,1
31567,ZA7,Gauteng,,,2021-05-10,2021-05-11,1,1,1,1443687.1497907722,530300.1355160662,113350,20210510,20210511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,,,,,,0.6706237180439658,1.0,,,398.0,,1,1,1
31568,ZA7,Gauteng,ZA2,Eastern Cape,2021-05-10,2021-05-11,2,2,2,3649822.134746813,1728045.4251990975,117821,20210510,20210511,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,398.0,25.0,1,1,1
31569,ZA1,Western Cape,ZA8,Mpumalanga,2021-05-10,2021-05-11,1,1,1,3141622.83028459,1461237.5687668456,105572,20210510,20210511,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,86.0,103.0,1,1,1
