,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
82874,ZA6,North West,ZA7,Gauteng,2021-12-19,2021-12-21,2,2,2,852050.1435554349,475857.8290221796,278284,20211219,20211221,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,662.0,3319.0,1,1,1
82876,ZA9,Limpopo,ZA7,Gauteng,2021-12-19,2021-12-20,2,2,2,1122498.2290056422,482194.9109149371,216303,20211219,20211220,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,573.0,1907.0,1,1,1
82877,ZA2,Eastern Cape,ZA1,Western Cape,2021-12-19,2021-12-27,2,2,2,2448123.681316712,847747.9995555019,1364066,20211219,20211227,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1301.0,645.0,1,1,1
82878,ZA7,Gauteng,ZA7,Gauteng,2021-12-19,2021-12-25,3,3,3,565461.0703197272,242323.0116737705,1539087,20211219,20211225,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3582.0,2769.0,1,1,1
82879,ZA1,Western Cape,ZA1,Western Cape,2021-12-19,2021-12-28,1,1,1,166476.9040271274,32410.814409224597,773393,20211219,20211228,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,2852.0,1819.0,1,1,1
82880,ZA1,Western Cape,ZA7,Gauteng,2021-12-19,2021-12-20,5,5,5,10374103.442618793,6346457.345438318,118099,20211219,20211220,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,2852.0,1907.0,1,1,1
82881,ZA9,Limpopo,ZA9,Limpopo,2021-12-19,2021-12-29,1,1,1,173530.74113313353,173530.74113313353,861731,20211219,20211229,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,573.0,344.0,1,1,1
82882,ZA7,Gauteng,ZA2,Eastern Cape,2021-12-19,2021-12-28,1,1,1,772095.1048200494,772094.0482560346,769063,20211219,20211228,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,3582.0,791.0,1,1,1
82883,ZA7,Gauteng,ZA1,Western Cape,2021-12-19,2021-12-20,2,2,2,2636375.210665744,2190393.095890837,154504,20211219,20211220,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,3582.0,1630.0,1,1,1
82884,ZA8,Mpumalanga,ZA7,Gauteng,2021-12-19,2021-12-21,2,2,2,909490.7140867864,598770.0863963556,429301,20211219,20211221,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,921.0,3319.0,1,1,1
