,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
59725,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-09-12,2021-09-12,1,1,1,1876808.8389452563,506062.98668676056,30954,20210912,20210912,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,775.0,363.0,1,1,1
59726,ZA7,Gauteng,ZA1,Western Cape,2021-09-12,2021-09-12,6,6,6,10646746.459121058,6770146.117059467,167168,20210912,20210912,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,317.0,721.0,1,1,1
59727,ZA2,Eastern Cape,,,2021-09-12,2021-09-12,2,2,2,39811.28392215472,20701.584575795958,72769,20210912,20210912,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,775.0,,1,1,1
59728,ZA4,Free State,ZA7,Gauteng,2021-09-12,2021-09-16,2,2,2,1212723.5110865752,575342.3611507448,582898,20210912,20210916,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,328.0,409.0,1,1,1
59729,ZA9,Limpopo,ZA8,Mpumalanga,2021-09-12,2021-09-13,6,6,6,474573.7716745241,264183.8743558449,266352,20210912,20210913,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,47.0,182.0,1,1,1
59730,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-12,2021-09-21,2,2,2,1295566.2525879373,241418.79986345235,1592540,20210912,20210921,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1106.0,595.0,1,1,1
59731,ZA1,Western Cape,ZA7,Gauteng,2021-09-12,2021-09-13,3,3,3,6468047.789545595,3884101.8533804286,168116,20210912,20210913,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,721.0,141.0,1,1,1
59732,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-12,2021-09-19,2,2,2,436409.469945121,402605.1454346592,1235693,20210912,20210919,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1106.0,518.0,1,1,1
59733,ZA3,Nothern Cape,ZA1,Western Cape,2021-09-12,2021-09-12,1,1,1,435336.8125696045,207547.32944295584,37243,20210912,20210912,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,363.0,721.0,1,1,1
59734,ZA6,North West,ZA9,Limpopo,2021-09-12,2021-09-13,4,4,4,463134.26907082193,217908.92988228463,181946,20210912,20210913,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,160.0,15.0,1,1,1
59735,ZA3,Nothern Cape,ZA7,Gauteng,2021-09-12,2021-09-12,3,3,3,1814953.0181333136,1382472.8606275192,39051,20210912,20210912,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,363.0,317.0,1,1,1
59736,ZA8,Mpumalanga,ZA7,Gauteng,2021-09-12,2021-09-12,42,41,39,8380376.113309729,5189710.033574805,709550,20210912,20210912,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,143.0,317.0,1,1,1
59737,ZA9,Limpopo,ZA7,Gauteng,2021-09-12,2021-09-12,36,36,36,17216606.716589525,9945768.311073698,773894,20210912,20210912,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,47.0,317.0,1,1,1
59738,ZA8,Mpumalanga,ZA7,Gauteng,2021-09-12,2021-09-17,1,1,1,332007.18913066847,165721.17986227837,427665,20210912,20210917,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,143.0,357.0,1,1,1
59739,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-12,2021-09-13,2121,2121,2121,42173715.0775567,17109810.567693237,97178121,20210912,20210913,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1106.0,601.0,1,1,1
59740,ZA1,Western Cape,ZA2,Eastern Cape,2021-09-12,2021-09-12,8,8,8,6438570.938335639,4563920.966174053,231254,20210912,20210912,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,721.0,775.0,1,1,1
59741,ZA3,Nothern Cape,ZA6,North West,2021-09-12,2021-09-13,2,2,2,210020.02529173935,104958.5640933156,65428,20210912,20210913,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,363.0,108.0,1,1,1
59742,ZA7,Gauteng,ZA7,Gauteng,2021-09-12,2021-09-22,2,2,2,526526.7458458896,97575.24279200204,1742914,20210912,20210922,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,317.0,324.0,1,1,1
59743,ZA9,Limpopo,ZA8,Mpumalanga,2021-09-12,2021-09-12,11,11,11,2114337.44897542,976607.6548580776,231925,20210912,20210912,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,47.0,143.0,1,1,1
59744,ZA1,Western Cape,ZA3,Nothern Cape,2021-09-12,2021-09-12,2,2,2,1530747.3531505112,321672.27216461755,6748,20210912,20210912,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,721.0,363.0,1,1,1
59745,ZA7,Gauteng,ZA7,Gauteng,2021-09-12,2021-09-17,4,4,4,3386065.009740158,2528419.732982103,1633255,20210912,20210917,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,317.0,357.0,1,1,1
59746,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-12,2021-09-22,2,2,2,1083123.6050587955,430231.4849552426,1742174,20210912,20210922,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,775.0,345.0,1,1,1
59747,ZA6,North West,ZA3,Nothern Cape,2021-09-12,2021-09-12,5,5,5,1999544.853670038,1118139.862408084,94933,20210912,20210912,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,160.0,363.0,1,1,1
59748,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-12,2021-09-26,1,1,1,2248.509008906837,1117.0628020230974,1183398,20210912,20210926,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1106.0,272.0,1,1,1
59749,ZA9,Limpopo,ZA6,North West,2021-09-12,2021-09-13,2,2,2,32552.76707062754,15457.3351473706,40976,20210912,20210913,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,47.0,108.0,1,1,1
59750,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-09-12,2021-09-13,1,1,1,2119948.6240292257,1602354.4001383134,95183,20210912,20210913,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,721.0,601.0,1,1,1
59751,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-12,2021-09-24,1,1,1,722537.412232776,18773.47187394705,1022383,20210912,20210924,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,775.0,260.0,1,1,1
59752,ZA2,Eastern Cape,ZA7,Gauteng,2021-09-12,2021-09-12,1,1,1,668594.8887768245,533535.8097044576,45632,20210912,20210912,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,775.0,317.0,1,1,1
59753,ZA6,North West,ZA7,Gauteng,2021-09-12,2021-09-15,1,1,1,126928.98771995684,126927.56504113626,211862,20210912,20210915,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,160.0,413.0,1,1,1
59754,ZA9,Limpopo,ZA9,Limpopo,2021-09-12,2021-09-14,2,2,2,1960020.934077548,1438409.9866511126,439110,20210912,20210914,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,47.0,48.0,1,1,1
59755,ZA9,Limpopo,ZA9,Limpopo,2021-09-12,2021-09-25,1,1,1,13971.117960295407,531.0602596226846,1150338,20210912,20210925,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,47.0,13.0,1,1,1
59756,ZA8,Mpumalanga,ZA7,Gauteng,2021-09-12,2021-09-13,12,12,12,1643399.0216715906,980962.4487198776,687759,20210912,20210913,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,143.0,141.0,1,1,1
59757,ZA3,Nothern Cape,ZA4,Free State,2021-09-12,2021-09-26,1,1,1,639610.9318407193,146972.90631736975,1197060,20210912,20210926,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,363.0,95.0,1,1,1
59758,ZA4,Free State,ZA8,Mpumalanga,2021-09-12,2021-09-25,1,1,1,445189.8384916438,445189.8384916438,1166719,20210912,20210925,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,328.0,76.0,1,1,1
59759,ZA6,North West,ZA6,North West,2021-09-12,2021-09-26,1,1,1,4426.511277062886,4396.384419455202,1199765,20210912,20210926,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,160.0,81.0,1,1,1
59760,ZA4,Free State,ZA4,Free State,2021-09-12,2021-09-13,551,551,551,8633977.991890676,4590455.583697028,25814304,20210912,20210913,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,328.0,260.0,1,1,1
59761,ZA8,Mpumalanga,ZA7,Gauteng,2021-09-12,2021-09-24,1,1,1,288238.8146539999,288238.8146539999,1034217,20210912,20210924,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,143.0,237.0,1,1,1
59762,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-12,2021-09-18,2,2,2,291616.67625959817,277067.308826627,1086057,20210912,20210918,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,775.0,527.0,1,1,1
59763,ZA2,Eastern Cape,ZA4,Free State,2021-09-12,2021-09-12,2,2,2,975346.7205738956,548389.9680092408,35713,20210912,20210912,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,775.0,328.0,1,1,1
59764,ZA7,Gauteng,ZA7,Gauteng,2021-09-12,2021-09-16,2,2,2,1293335.90955423,1288457.2765504264,658756,20210912,20210916,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,317.0,409.0,1,1,1
59765,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-09-12,2021-09-15,1,1,1,1712709.756098048,1688476.9156789144,279656,20210912,20210915,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,775.0,719.0,1,1,1
59766,ZA4,Free State,ZA6,North West,2021-09-12,2021-09-14,1,1,1,373659.3558673865,361393.875405708,170420,20210912,20210914,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,328.0,174.0,1,1,1
59767,ZA3,Nothern Cape,ZA7,Gauteng,2021-09-12,2021-09-14,1,1,1,1371754.964966871,485912.9841302626,156192,20210912,20210914,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,363.0,320.0,1,1,1
59768,ZA6,North West,ZA9,Limpopo,2021-09-12,2021-09-12,6,6,5,360626.6608349262,211459.34318794985,126247,20210912,20210912,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,160.0,47.0,1,1,1
59769,ZA6,North West,ZA6,North West,2021-09-12,2021-09-13,608,608,608,14487048.40650512,5153950.5290540615,28308323,20210912,20210913,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,160.0,108.0,1,1,1
59770,ZA1,Western Cape,ZA1,Western Cape,2021-09-12,2021-09-13,1620,1620,1619,26625253.6321698,11492624.21044844,73434929,20210912,20210913,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,721.0,240.0,1,1,1
59771,ZA7,Gauteng,ZA3,Nothern Cape,2021-09-12,2021-09-13,1,1,1,802133.3196716502,400930.0382902293,62106,20210912,20210913,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,317.0,229.0,1,1,1
59772,ZA9,Limpopo,ZA9,Limpopo,2021-09-12,2021-09-12,2176,1370,1195,70130343.68534036,21291954.882055286,33731289,20210912,20210912,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,47.0,47.0,1,1,1
59773,ZA7,Gauteng,ZA9,Limpopo,2021-09-12,2021-09-14,1,1,1,773104.8541006914,384417.0797446709,161488,20210912,20210914,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,317.0,48.0,1,1,1
59774,ZA4,Free State,ZA7,Gauteng,2021-09-12,2021-09-24,1,1,1,122200.882810241,122199.02998755177,1030355,20210912,20210924,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,328.0,237.0,1,1,1
59775,ZA8,Mpumalanga,ZA9,Limpopo,2021-09-12,2021-09-12,7,7,7,596669.87356911,267589.0741638193,104525,20210912,20210912,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,143.0,47.0,1,1,1
59776,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-09-12,2021-09-21,2,2,2,203412.136399026,2899.2355620783933,1515783,20210912,20210921,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,143.0,122.0,1,1,1
59777,ZA1,Western Cape,ZA1,Western Cape,2021-09-12,2021-09-12,4049,2784,2341,85723674.90748647,39887933.74719072,65428746,20210912,20210912,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,721.0,721.0,1,1,1
59778,ZA9,Limpopo,ZA9,Limpopo,2021-09-12,2021-09-15,3,3,3,623381.0272991497,446020.8254151746,742163,20210912,20210915,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,47.0,61.0,1,1,1
59779,ZA4,Free State,ZA4,Free State,2021-09-12,2021-09-17,1,1,1,245012.804898914,120012.59802660708,399689,20210912,20210917,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,328.0,399.0,1,1,1
59780,ZA5,KwaZulu-Natal,ZA9,Limpopo,2021-09-12,2021-09-13,1,1,1,1207761.4221068055,615239.4631287048,75091,20210912,20210913,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,1106.0,15.0,1,1,1
