,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
16451,ZA2,Eastern Cape,ZA7,Gauteng,2021-03-15,2021-03-16,1,1,1,598652.1238939309,570044.6581620494,67035,20210315,20210316,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,9.0,243.0,1,1,1
16452,ZA4,Free State,ZA6,North West,2021-03-15,2021-03-16,4,4,4,571560.1965272683,287876.37009095534,205781,20210315,20210316,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,57.0,47.0,1,1,1
16453,ZA1,Western Cape,ZA2,Eastern Cape,2021-03-15,2021-03-19,1,1,1,1199499.945268212,599749.3944675499,369876,20210315,20210319,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,47.0,102.0,1,1,1
16454,ZA3,Nothern Cape,ZA4,Free State,2021-03-15,2021-03-15,40,40,40,18235969.96793324,6600644.919552188,527965,20210315,20210315,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,37.0,57.0,1,1,1
16456,ZA6,North West,ZA4,Free State,2021-03-15,2021-03-15,131,126,113,22831257.162723597,10044365.398986014,1153281,20210315,20210315,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,41.0,57.0,1,1,1
16457,ZA1,Western Cape,ZA1,Western Cape,2021-03-15,2021-03-15,61427,30061,20121,3250951367.821787,670093620.5423622,306279416,20210315,20210315,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,47.0,47.0,1,1,1
16458,ZA8,Mpumalanga,ZA3,Nothern Cape,2021-03-15,2021-03-15,1,1,1,3357633.558660962,935920.045226039,31622,20210315,20210315,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.0523010419666447,0.4444444444444444,0.09958456723393624,0.6666666666666666,60.0,37.0,1,1,1
16459,ZA6,North West,ZA4,Free State,2021-03-15,2021-03-16,6,6,6,578017.9315873692,281056.26213721803,209807,20210315,20210316,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,41.0,69.0,1,1,1
16460,ZA7,Gauteng,ZA7,Gauteng,2021-03-15,2021-03-27,1,1,1,27949.92469211772,13663.78285264933,1098002,20210315,20210327,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,231.0,336.0,1,1,1
16462,ZA5,KwaZulu-Natal,,,2021-03-15,2021-03-15,4,4,4,44115.21188271522,16370.085236610354,150371,20210315,20210315,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,123.0,,1,1,1
