,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
26690,ZA8,Mpumalanga,ZA7,Gauteng,2021-04-20,2021-04-21,23,23,23,6270677.867141037,2956446.160174824,1114721,20210420,20210421,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,68.0,414.0,1,1,1
26691,ZA1,Western Cape,ZA1,Western Cape,2021-04-20,2021-04-20,91614,38894,22959,5533495322.136281,859074636.6962956,267234743,20210420,20210420,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,80.0,80.0,1,1,1
26692,ZA9,Limpopo,ZA9,Limpopo,2021-04-20,2021-04-20,16534,6913,4406,1166138226.311628,174873752.49575922,70339298,20210420,20210420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,11.0,11.0,1,1,1
26693,ZA2,Eastern Cape,ZA4,Free State,2021-04-20,2021-04-20,36,36,33,10944136.86067395,3849715.510083551,288749,20210420,20210420,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,16.0,132.0,1,1,1
26694,ZA2,Eastern Cape,ZA1,Western Cape,2021-04-20,2021-04-20,26,26,26,26106865.32109237,11331143.63705622,379349,20210420,20210420,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,16.0,80.0,1,1,1
26695,ZA7,Gauteng,ZA6,North West,2021-04-20,2021-04-21,30,30,30,4322092.042754795,1265312.8198197132,1169301,20210420,20210421,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,245.0,188.0,1,1,1
26696,ZA3,Nothern Cape,ZA1,Western Cape,2021-04-20,2021-04-20,23,23,23,23000022.258984838,9303241.939715788,391835,20210420,20210420,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,125.0,80.0,1,1,1
26697,ZA6,North West,ZA7,Gauteng,2021-04-20,2021-04-21,35,35,35,6683146.421846365,2002812.9118490485,1178245,20210420,20210421,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,105.0,414.0,1,1,1
26698,ZA7,Gauteng,ZA7,Gauteng,2021-04-20,2021-04-21,7954,7954,7954,183394163.04018316,61747840.04238159,308116056,20210420,20210421,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,245.0,414.0,1,1,1
26699,ZA5,KwaZulu-Natal,ZA4,Free State,2021-04-20,2021-04-20,36,36,36,28532666.95976584,7475488.914488471,402287,20210420,20210420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,71.0,132.0,1,1,1
