,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
0,ZA4,Free State,ZA4,Free State,2021-01-01,2021-01-02,593,593,593,31617695.65363236,10060930.819149556,28516314,20210101,20210102,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,353.0,324.0,1,1,1
1,ZA3,Nothern Cape,ZA7,Gauteng,2021-01-01,2021-01-01,26,26,26,20875175.30427301,17805659.35224972,945211,20210101,20210101,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,262.0,4374.0,1,1,1
2,ZA9,Limpopo,ZA9,Limpopo,2021-01-01,2021-01-02,859,859,858,48656355.10410544,14535324.75129258,42683737,20210101,20210102,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,899.0,730.0,1,1,1
3,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-01-01,2021-01-01,52,52,52,68739430.82907797,41510943.70499306,1355245,20210101,20210101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,4374.0,4976.0,1,1,1
4,ZA4,Free State,ZA4,Free State,2021-01-01,2021-01-09,2,2,2,324832.38496763166,324673.7703714535,1363406,20210101,20210109,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,353.0,617.0,1,1,1
5,ZA7,Gauteng,ZA8,Mpumalanga,2021-01-01,2021-01-01,235,235,234,91931329.657171,40855311.786447935,4593900,20210101,20210101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,4374.0,753.0,1,1,1
6,ZA7,Gauteng,ZA9,Limpopo,2021-01-01,2021-01-20,1,1,1,389309.9917309297,358534.75345686247,1630446,20210101,20210120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,4374.0,811.0,1,1,1
7,ZA4,Free State,ZA7,Gauteng,2021-01-01,2021-01-01,367,358,353,96711869.90230767,61127674.824790776,6179902,20210101,20210101,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,353.0,4374.0,1,1,1
8,ZA4,Free State,ZA2,Eastern Cape,2021-01-01,2021-01-17,1,1,1,375230.2246215019,375230.2246215019,1375269,20210101,20210117,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,353.0,628.0,1,1,1
9,ZA6,North West,ZA8,Mpumalanga,2021-01-01,2021-01-01,11,11,11,5676134.29610284,3060495.534970463,258540,20210101,20210101,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,608.0,753.0,1,1,1
