,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
17685,ZA1,Western Cape,ZA1,Western Cape,2021-03-20,2021-03-20,50065,26548,17892,4319338466.547674,764503759.0780405,228193238,20210320,20210320,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,220.0,220.0,1,1,1
17686,ZA7,Gauteng,ZA6,North West,2021-03-20,2021-03-20,1213,1202,1182,254160559.3016224,103619400.07610796,14857155,20210320,20210320,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,346.0,114.0,1,1,1
17687,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-03-20,2021-03-20,147,147,147,144764972.19870478,72610252.45050386,3510629,20210320,20210320,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,346.0,180.0,1,1,1
17688,ZA7,Gauteng,ZA9,Limpopo,2021-03-20,2021-03-21,15,15,15,8875175.676090397,4613653.49937487,822252,20210320,20210321,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,346.0,14.0,1,1,1
17689,ZA3,Nothern Cape,ZA6,North West,2021-03-20,2021-03-20,16,16,15,8421895.205191044,2603856.0784479445,178202,20210320,20210320,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,129.0,114.0,1,1,1
17690,ZA4,Free State,ZA7,Gauteng,2021-03-20,2021-03-20,559,546,518,121320373.8321408,44460175.174551725,3941093,20210320,20210320,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,116.0,346.0,1,1,1
17691,ZA6,North West,ZA6,North West,2021-03-20,2021-03-20,8615,4851,3466,682167568.4486933,118394547.27694726,36801757,20210320,20210320,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,114.0,114.0,1,1,1
17692,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-20,2021-03-22,3,3,3,3432068.556941397,1595190.591985949,526584,20210320,20210322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,180.0,173.0,1,1,1
17693,ZA9,Limpopo,ZA6,North West,2021-03-20,2021-03-20,27,27,26,12746502.091874694,4619615.695635988,458370,20210320,20210320,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,29.0,114.0,1,1,1
17694,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-20,2021-03-27,2,2,2,488358.1205831338,296405.2633735943,1157512,20210320,20210327,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,346.0,144.0,1,1,1
