,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
70876,ZA4,Free State,ZA4,Free State,2021-10-30,2021-10-31,538,538,538,17557472.147883482,5618907.04469671,24469970,20211030,20211031,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,43.0,26.0,1,1,1
70877,ZA4,Free State,ZA7,Gauteng,2021-10-30,2021-10-30,30,30,30,6959103.125863611,3329827.422033538,513589,20211030,20211030,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,43.0,56.0,1,1,1
70878,ZA4,Free State,ZA6,North West,2021-10-30,2021-10-31,2,2,2,1424368.421131121,780522.9814015622,102092,20211030,20211031,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,43.0,13.0,1,1,1
70879,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-10-30,2021-10-31,2,2,2,2518699.828567876,2518699.828567876,99624,20211030,20211031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,47.0,31.0,1,1,1
70880,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-10-30,2021-10-31,4,4,4,4038880.676099018,2036682.839017503,173444,20211030,20211031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,47.0,36.0,1,1,1
70881,ZA9,Limpopo,ZA9,Limpopo,2021-10-30,2021-10-30,2429,1427,1210,130876443.60198689,33746550.45433095,31846468,20211030,20211030,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,8.0,8.0,1,1,1
70882,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-30,2021-10-31,286,286,286,8190027.195575715,3246700.0660924306,13034865,20211030,20211031,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,37.0,18.0,1,1,1
70884,ZA5,KwaZulu-Natal,,,2021-10-30,2021-10-31,3,3,3,90868.41830470064,42506.85931281683,211155,20211030,20211031,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,47.0,,1,1,1
70885,ZA7,Gauteng,ZA4,Free State,2021-10-30,2021-10-30,37,37,37,9110586.603453418,3739472.8441364514,589314,20211030,20211030,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,56.0,43.0,1,1,1
70886,ZA9,Limpopo,ZA8,Mpumalanga,2021-10-30,2021-10-31,4,4,4,255902.30886871275,119664.05135563725,184138,20211030,20211031,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,8.0,45.0,1,1,1
70887,ZA9,Limpopo,ZA9,Limpopo,2021-10-30,2021-10-31,834,834,833,31597550.907642927,10226098.121420084,37296412,20211030,20211031,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,8.0,0.0,1,1,1
