,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
79271,ZA8,Mpumalanga,ZA7,Gauteng,2021-11-30,2021-12-01,12,12,12,2313674.303359672,811508.8797149407,409463,20211130,20211201,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,138.0,6169.0,1,1,1
79272,ZA6,North West,ZA6,North West,2021-11-30,2021-12-01,713,713,713,14694430.302163787,4567775.640031091,28957003,20211130,20211201,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,210.0,356.0,1,1,1
79273,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-11-30,2021-12-01,2316,2316,2316,49354044.15628694,19391126.61004279,96812505,20211130,20211201,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,259.0,476.0,1,1,1
79274,ZA4,Free State,ZA6,North West,2021-11-30,2021-11-30,13,12,12,1447670.2854672775,813721.0246035298,158705,20211130,20211130,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,71.0,210.0,1,1,1
79275,ZA9,Limpopo,ZA4,Free State,2021-11-30,2021-11-30,1,1,1,358773.8263056768,341819.3442015701,53794,20211130,20211130,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,206.0,71.0,1,1,1
79276,ZA1,Western Cape,ZA3,Nothern Cape,2021-11-30,2021-11-30,2,2,2,1144996.8466020047,672152.4752825964,31981,20211130,20211130,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,275.0,18.0,1,1,1
79278,ZA1,Western Cape,,,2021-11-30,2021-11-30,34,34,34,5699441.734257059,4666796.15744182,703934,20211130,20211130,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,275.0,,1,1,1
79279,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-11-30,2021-11-30,8,8,8,2650414.0002180617,1363834.9126126391,113152,20211130,20211130,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,259.0,138.0,1,1,1
79280,ZA6,North West,ZA3,Nothern Cape,2021-11-30,2021-11-30,13,13,12,3318595.372104342,1463692.395666805,221746,20211130,20211130,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,210.0,18.0,1,1,1
79281,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-11-30,2021-12-01,406,406,406,10283068.501173886,2632191.583598124,16412849,20211130,20211201,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,18.0,36.0,1,1,1
