,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
83526,ZA6,North West,ZA6,North West,2021-12-23,2021-12-29,1,1,1,277704.28456257656,165715.92745874505,478317,20211223,20211229,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,1073.0,341.0,1,1,1
83527,ZA7,Gauteng,ZA6,North West,2021-12-23,2021-12-25,1,1,1,568225.7510926872,225734.2662285704,182740,20211223,20211225,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,4206.0,585.0,1,1,1
83528,ZA7,Gauteng,ZA3,Nothern Cape,2021-12-23,2021-12-23,2,2,2,2062616.7152159975,1013152.5809871628,7480,20211223,20211223,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,4206.0,400.0,1,1,1
83530,ZA7,Gauteng,ZA8,Mpumalanga,2021-12-23,2021-12-24,5,5,5,1576332.1109786164,1390783.9348848276,205441,20211223,20211224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,4206.0,755.0,1,1,1
83531,ZA1,Western Cape,ZA1,Western Cape,2021-12-23,2021-12-25,3,3,3,887384.183926214,520725.3444385386,478244,20211223,20211225,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,4597.0,3749.0,1,1,1
83532,ZA7,Gauteng,ZA2,Eastern Cape,2021-12-23,2021-12-23,2,2,2,4225019.427433311,1393932.8577758635,35015,20211223,20211223,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,4206.0,2459.0,1,1,1
83534,ZA5,KwaZulu-Natal,,,2021-12-23,2021-12-23,48,47,46,7046544.860491841,1866399.644932608,919076,20211223,20211223,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,5241.0,,1,1,1
83535,ZA8,Mpumalanga,ZA9,Limpopo,2021-12-23,2021-12-24,1,1,1,134765.8051336875,62582.67940271572,54899,20211223,20211224,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,836.0,697.0,1,1,1
83536,ZA1,Western Cape,ZA3,Nothern Cape,2021-12-23,2021-12-24,1,1,1,2487637.6535275443,839064.2444879339,103370,20211223,20211224,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,4597.0,570.0,1,1,1
83537,ZA1,Western Cape,ZA7,Gauteng,2021-12-23,2021-12-24,7,7,7,11772007.716421822,9046239.564298976,234293,20211223,20211224,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,4597.0,3396.0,1,1,1
83538,ZA3,Nothern Cape,ZA5,KwaZulu-Natal,2021-12-23,2021-12-23,1,1,1,583938.2313355416,583936.7513883346,28052,20211223,20211223,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.09958456723393624,0.6666666666666666,0.07735186107982292,0.5555555555555556,400.0,5241.0,1,1,1
83539,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-12-23,2021-12-23,7,7,7,5188554.570604517,3446899.463181919,98813,20211223,20211223,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,5241.0,4206.0,1,1,1
83540,ZA1,Western Cape,ZA1,Western Cape,2021-12-23,2021-12-24,389,389,389,46728250.856291175,21195986.056864187,20992049,20211223,20211224,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,4597.0,4637.0,1,1,1
83541,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-23,2021-12-23,134,108,93,15039661.38129801,6777310.406390745,1668113,20211223,20211223,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,2459.0,2459.0,1,1,1
83542,ZA1,Western Cape,ZA3,Nothern Cape,2021-12-23,2021-12-26,1,1,1,756635.823510535,756635.823510535,238914,20211223,20211226,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,4597.0,172.0,1,1,1
83544,ZA7,Gauteng,ZA7,Gauteng,2021-12-23,2021-12-30,4,4,4,449416.9391690049,245191.72472229172,2407463,20211223,20211230,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,4206.0,2249.0,1,1,1
83545,ZA6,North West,ZA6,North West,2021-12-23,2021-12-26,1,1,1,10011.809418407702,10011.809418407702,255894,20211223,20211226,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,1073.0,261.0,1,1,1
83546,ZA7,Gauteng,ZA2,Eastern Cape,2021-12-23,2021-12-24,2,2,2,5485560.278789366,1525143.9065806996,92784,20211223,20211224,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,4206.0,2102.0,1,1,1
83547,ZA7,Gauteng,ZA7,Gauteng,2021-12-23,2021-12-23,1087,884,782,106347266.95535184,74354220.38954537,16581679,20211223,20211223,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,4206.0,4206.0,1,1,1
