,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
79920,ZA5,KwaZulu-Natal,ZA3,Nothern Cape,2021-12-03,2021-12-28,1,1,1,893549.7479133001,893549.7479133001,2159889,20211203,20211228,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.07735186107982292,0.5555555555555556,0.09958456723393624,0.6666666666666666,899.0,151.0,1,1,1
79921,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-03,2021-12-07,1,1,1,2556001.313064117,2556001.313064117,343427,20211203,20211207,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,899.0,1396.0,1,1,1
79922,ZA8,Mpumalanga,ZA7,Gauteng,2021-12-03,2021-12-08,1,1,1,97987.50346043808,97987.50346043808,494888,20211203,20211208,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,661.0,11703.0,1,1,1
79923,ZA7,Gauteng,ZA7,Gauteng,2021-12-03,2021-12-17,1,1,1,43401.16705846122,10545.584128382392,1211303,20211203,20211217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,11571.0,38.0,1,1,1
79924,ZA1,Western Cape,ZA1,Western Cape,2021-12-03,2021-12-07,5,5,5,3448020.8641684763,2972936.780645406,1713379,20211203,20211207,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,957.0,805.0,1,1,1
79925,ZA8,Mpumalanga,ZA7,Gauteng,2021-12-03,2021-12-03,22,22,21,7825352.671906773,4037875.626271978,389986,20211203,20211203,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,661.0,11571.0,1,1,1
79926,ZA7,Gauteng,,,2021-12-03,2021-12-03,10,10,10,9013458.547609633,5612865.2024954185,133948,20211203,20211203,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,,,,,,0.6706237180439658,1.0,,,11571.0,,1,1,1
79928,ZA7,Gauteng,ZA1,Western Cape,2021-12-03,2021-12-17,1,1,1,2475085.0984768625,1237542.5492384313,1178913,20211203,20211217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,11571.0,1.0,1,1,1
79929,ZA3,Nothern Cape,ZA1,Western Cape,2021-12-03,2021-12-05,1,1,1,1066909.558599005,719058.7940627026,156259,20211203,20211205,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,93.0,807.0,1,1,1
79930,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-03,2021-12-03,183,139,124,28072834.44635737,13414141.90666611,2512450,20211203,20211203,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,292.0,292.0,1,1,1
79931,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-12-03,2021-12-04,1,1,1,2377762.2759903786,1188438.056149787,64300,20211203,20211204,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,899.0,1017.0,1,1,1
79932,ZA4,Free State,ZA3,Nothern Cape,2021-12-03,2021-12-03,1,1,1,918410.3824425284,528920.1298925676,8672,20211203,20211203,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,296.0,93.0,1,1,1
79933,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-03,2021-12-04,130,130,130,15363077.970887955,5522734.310394654,7823829,20211203,20211204,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,292.0,315.0,1,1,1
79934,ZA1,Western Cape,ZA1,Western Cape,2021-12-03,2021-12-23,1,1,1,87103.99317401323,86226.21043463727,1726110,20211203,20211223,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,957.0,4597.0,1,1,1
79935,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-12-03,2021-12-16,1,1,1,1080063.65843656,535273.4559430608,1058200,20211203,20211216,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,11571.0,5134.0,1,1,1
79936,ZA1,Western Cape,ZA7,Gauteng,2021-12-03,2021-12-05,1,1,1,3254852.984557247,1023640.8657999974,188372,20211203,20211205,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,957.0,7942.0,1,1,1
79937,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-12-03,2021-12-04,4,4,4,3744409.409529281,1909699.1354497755,322525,20211203,20211204,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,899.0,11609.0,1,1,1
79938,ZA1,Western Cape,ZA7,Gauteng,2021-12-03,2021-12-14,1,1,1,1232374.5974561926,1232374.5974561926,1018530,20211203,20211214,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,957.0,8240.0,1,1,1
79940,ZA8,Mpumalanga,ZA7,Gauteng,2021-12-03,2021-12-11,1,1,1,432168.8876661104,297741.4456296679,741754,20211203,20211211,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,661.0,8521.0,1,1,1
79941,ZA7,Gauteng,ZA1,Western Cape,2021-12-03,2021-12-28,1,1,1,2632752.915967011,1316466.0318743428,2094310,20211203,20211228,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,11571.0,1819.0,1,1,1
79942,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-03,2021-12-05,2,2,2,3698771.417520912,3698771.417520912,401119,20211203,20211205,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,292.0,192.0,1,1,1
79943,ZA1,Western Cape,ZA8,Mpumalanga,2021-12-03,2021-12-06,1,1,1,4953581.231932012,3554320.724597804,238237,20211203,20211206,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,957.0,339.0,1,1,1
79944,ZA1,Western Cape,ZA2,Eastern Cape,2021-12-03,2021-12-05,1,1,1,578503.6753971794,289251.8376985897,161851,20211203,20211205,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,957.0,192.0,1,1,1
79945,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-03,2021-12-11,1,1,1,2700122.179448985,73611.39149422986,694673,20211203,20211211,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,899.0,2571.0,1,1,1
79946,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-12-03,2021-12-04,2,2,2,467257.8960159572,459483.0716625502,131869,20211203,20211204,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,899.0,315.0,1,1,1
79947,ZA9,Limpopo,ZA7,Gauteng,2021-12-03,2021-12-09,1,1,1,1326579.4867003642,188283.61481007517,493062,20211203,20211209,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,497.0,11791.0,1,1,1
79948,ZA4,Free State,ZA7,Gauteng,2021-12-03,2021-12-06,1,1,1,1526291.5521050058,1113987.29165972,254811,20211203,20211206,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,296.0,4492.0,1,1,1
79949,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-03,2021-12-29,1,1,1,254653.28603584,254653.28603584,2291783,20211203,20211229,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,292.0,943.0,1,1,1
79950,ZA7,Gauteng,ZA6,North West,2021-12-03,2021-12-03,15,15,15,3058874.7469364568,2129404.728780194,339253,20211203,20211203,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,11571.0,789.0,1,1,1
79951,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-12-03,2021-12-03,1,1,1,2478624.184916903,1228114.8077435195,7474,20211203,20211203,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,957.0,899.0,1,1,1
79952,ZA1,Western Cape,ZA1,Western Cape,2021-12-03,2021-12-20,1,1,1,2703207.949958445,2543646.067640824,1522732,20211203,20211220,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,957.0,1630.0,1,1,1
79953,ZA4,Free State,ZA2,Eastern Cape,2021-12-03,2021-12-04,1,1,1,131042.39961242658,14655.37006968376,72966,20211203,20211204,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,296.0,315.0,1,1,1
79954,ZA7,Gauteng,ZA3,Nothern Cape,2021-12-03,2021-12-04,2,2,2,3545286.60553222,1062279.3351887562,104126,20211203,20211204,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,11571.0,101.0,1,1,1
79955,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-03,2021-12-04,184,184,184,14012000.146898435,5366172.637834727,10389296,20211203,20211204,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,899.0,1002.0,1,1,1
79956,ZA7,Gauteng,ZA1,Western Cape,2021-12-03,2021-12-22,1,1,1,2637911.060985426,1324551.923278954,1627316,20211203,20211222,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,11571.0,4611.0,1,1,1
79957,ZA7,Gauteng,ZA7,Gauteng,2021-12-03,2021-12-03,1424,1125,1004,129369538.9368682,77961434.7336395,22351476,20211203,20211203,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,11571.0,11571.0,1,1,1
