,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
4476,ZA1,Western Cape,ZA4,Free State,2021-01-13,2021-01-14,11,11,11,15380447.216257095,8177359.738662511,757758,20210113,20210114,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,2913.0,616.0,1,1,1
4477,ZA7,Gauteng,ZA8,Mpumalanga,2021-01-13,2021-01-14,57,57,57,19174616.511506096,8371345.013692981,3020883,20210113,20210114,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,5022.0,1496.0,1,1,1
4478,ZA1,Western Cape,ZA7,Gauteng,2021-01-13,2021-01-14,34,34,34,62354101.00185224,40586113.13294734,2250440,20210113,20210114,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,2913.0,4494.0,1,1,1
4479,ZA2,Eastern Cape,ZA3,Nothern Cape,2021-01-13,2021-01-13,3,3,3,5822464.945578317,1014510.356650626,41690,20210113,20210113,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04666754827373582,0.2222222222222222,0.09958456723393624,0.6666666666666666,1087.0,292.0,1,1,1
4480,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-01-13,2021-01-14,1668,1668,1668,58657419.326368704,20493171.3447348,89477088,20210113,20210114,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1087.0,1017.0,1,1,1
4481,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-01-13,2021-01-13,6,6,6,12695587.09170634,7782337.428832109,85884,20210113,20210113,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,5432.0,2913.0,1,1,1
4482,ZA7,Gauteng,ZA2,Eastern Cape,2021-01-13,2021-01-13,8,8,8,12552610.378846392,6735087.6567226825,236296,20210113,20210113,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,5022.0,1087.0,1,1,1
4483,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-01-13,2021-01-13,2374,1266,999,154411146.6512586,32398656.02421728,13821910,20210113,20210113,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,292.0,292.0,1,1,1
4484,ZA6,North West,ZA9,Limpopo,2021-01-13,2021-01-14,6,6,6,1725314.316609263,761836.9396101638,265111,20210113,20210114,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,957.0,1890.0,1,1,1
4485,ZA1,Western Cape,ZA1,Western Cape,2021-01-13,2021-01-14,5152,5149,5147,234413304.7633912,70932975.46702087,279607207,20210113,20210114,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,2913.0,2768.0,1,1,1
