,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
10890,ZA8,Mpumalanga,ZA4,Free State,2021-02-19,2021-02-19,22,22,22,8342846.095348841,3869094.187909016,332982,20210219,20210219,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,214.0,112.0,1,1,1
10891,ZA6,North West,ZA3,Nothern Cape,2021-02-19,2021-02-20,4,4,4,1835698.6100370472,1077925.4937043465,98129,20210219,20210220,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,146.0,70.0,1,1,1
10892,ZA7,Gauteng,ZA8,Mpumalanga,2021-02-19,2021-02-20,25,25,25,10362339.095498418,3673504.116433587,1188938,20210219,20210220,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,583.0,184.0,1,1,1
10893,ZA4,Free State,ZA9,Limpopo,2021-02-19,2021-02-19,9,9,9,9254200.430419687,4292091.297543669,247859,20210219,20210219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,112.0,90.0,1,1,1
10894,ZA9,Limpopo,ZA9,Limpopo,2021-02-19,2021-02-22,2,2,2,349423.2897915836,174686.88010623652,460276,20210219,20210222,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,90.0,51.0,1,1,1
10895,ZA4,Free State,ZA1,Western Cape,2021-02-19,2021-02-19,14,14,14,21323910.31174727,11442580.825901937,388804,20210219,20210219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,112.0,290.0,1,1,1
10896,ZA6,North West,ZA7,Gauteng,2021-02-19,2021-02-19,705,702,687,154705604.8649417,62320811.35103858,8047972,20210219,20210219,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,146.0,583.0,1,1,1
10897,ZA4,Free State,ZA5,KwaZulu-Natal,2021-02-19,2021-02-19,56,56,55,37787604.01017919,11344022.52002772,1023273,20210219,20210219,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,112.0,331.0,1,1,1
10898,ZA9,Limpopo,ZA9,Limpopo,2021-02-19,2021-02-23,1,1,1,241387.57537047417,84526.79350885825,371234,20210219,20210223,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,90.0,85.0,1,1,1
10899,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-02-19,2021-02-22,1,1,1,237681.0632634696,27357.19090561232,279162,20210219,20210222,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,214.0,80.0,1,1,1
10900,ZA3,Nothern Cape,ZA4,Free State,2021-02-19,2021-02-20,2,2,2,573114.5661463317,300933.69512460555,75117,20210219,20210220,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,97.0,152.0,1,1,1
