,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
34345,ZA4,Free State,ZA4,Free State,2021-05-22,2021-05-24,6,6,6,2331917.239320978,1352955.0393628422,834580,20210522,20210524,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,523.0,315.0,1,1,1
34346,ZA9,Limpopo,ZA8,Mpumalanga,2021-05-22,2021-05-28,2,2,2,1337516.0817959055,585116.2676543762,961579,20210522,20210528,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,72.0,251.0,1,1,1
34347,ZA7,Gauteng,ZA9,Limpopo,2021-05-22,2021-05-22,35,35,34,14926879.32772302,8533260.247084465,579331,20210522,20210522,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1890.0,72.0,1,1,1
34348,ZA6,North West,ZA6,North West,2021-05-22,2021-05-22,1815,1134,982,59570518.12401403,16353529.385579549,27414029,20210522,20210522,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,372.0,372.0,1,1,1
34349,ZA6,North West,ZA6,North West,2021-05-22,2021-05-25,3,3,3,551027.4660956851,190237.2090535448,720554,20210522,20210525,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,372.0,363.0,1,1,1
34350,ZA7,Gauteng,ZA4,Free State,2021-05-22,2021-05-22,26,26,26,4073549.5790869575,2697938.333875976,480760,20210522,20210522,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1890.0,523.0,1,1,1
34351,ZA4,Free State,ZA4,Free State,2021-05-22,2021-05-29,5,5,5,1955281.9600696536,978929.8761083687,2970833,20210522,20210529,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,523.0,541.0,1,1,1
34352,ZA9,Limpopo,ZA8,Mpumalanga,2021-05-22,2021-05-22,14,14,14,2059304.158075644,1414647.2992216486,218901,20210522,20210522,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,72.0,207.0,1,1,1
34353,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-05-22,2021-05-24,5,5,5,1875243.155538097,774093.7899241887,712781,20210522,20210524,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,207.0,88.0,1,1,1
34354,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-05-22,2021-05-27,1,1,1,292600.75486056064,127950.73394226568,407757,20210522,20210527,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,207.0,220.0,1,1,1
