,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
22003,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-05,2021-04-05,11116,5925,4341,1212154081.1503477,198178315.71705192,71504635,20210405,20210405,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,80.0,80.0,1,1,1
22004,ZA9,Limpopo,ZA9,Limpopo,2021-04-05,2021-04-24,5,5,5,902588.6560923966,139009.93978716934,8229755,20210405,20210424,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,11.0,20.0,1,1,1
22005,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-05,2021-04-06,1327,1327,1327,60664042.50745465,12883816.008742034,54859016,20210405,20210406,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,-1.0,22.0,1,1,1
22006,ZA4,Free State,ZA7,Gauteng,2021-04-05,2021-04-29,1,1,1,205597.8592209172,205597.8592209172,2134468,20210405,20210429,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,-24.0,279.0,1,1,1
22007,ZA1,Western Cape,ZA1,Western Cape,2021-04-05,2021-04-23,1,1,1,134192.6610135612,134170.0621754456,1531929,20210405,20210423,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,84.0,182.0,1,1,1
22008,ZA4,Free State,ZA5,KwaZulu-Natal,2021-04-05,2021-04-07,1,1,1,1012246.3801380796,484270.6515304282,166487,20210405,20210407,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,-24.0,87.0,1,1,1
22009,ZA3,Nothern Cape,ZA4,Free State,2021-04-05,2021-04-06,3,3,3,1408333.21866127,611399.1516904982,126777,20210405,20210406,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,29.0,50.0,1,1,1
22010,ZA4,Free State,ZA7,Gauteng,2021-04-05,2021-04-05,1079,1064,999,464768328.3903079,184281546.28991067,14295477,20210405,20210405,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,-24.0,120.0,1,1,1
22011,ZA1,Western Cape,ZA1,Western Cape,2021-04-05,2021-04-16,5,5,5,2376316.535549742,981020.8456462364,4647026,20210405,20210416,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,84.0,202.0,1,1,1
22012,ZA9,Limpopo,ZA6,North West,2021-04-05,2021-04-05,94,93,92,47336882.58449734,19744526.640207663,1662851,20210405,20210405,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,11.0,28.0,1,1,1
22013,ZA3,Nothern Cape,ZA8,Mpumalanga,2021-04-05,2021-04-25,1,1,1,825990.5583598416,601756.6001879134,1691094,20210405,20210425,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,29.0,61.0,1,1,1
22014,ZA1,Western Cape,ZA3,Nothern Cape,2021-04-05,2021-04-06,6,6,6,9463674.287269048,3673028.953991515,332722,20210405,20210406,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,84.0,25.0,1,1,1
22015,ZA2,Eastern Cape,ZA1,Western Cape,2021-04-05,2021-04-12,1,1,1,2125907.227387882,1001805.7093389232,615112,20210405,20210412,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,-1.0,53.0,1,1,1
22016,ZA9,Limpopo,ZA8,Mpumalanga,2021-04-05,2021-04-22,2,2,2,763768.3171443013,446359.1675363448,2933965,20210405,20210422,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,11.0,98.0,1,1,1
22017,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-04-05,2021-04-07,15,15,15,5307129.174257546,1047093.5028365954,2307214,20210405,20210407,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,-1.0,28.0,1,1,1
22018,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-04-05,2021-04-06,16,16,16,13597255.822378028,8241848.6166314995,971764,20210405,20210406,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,120.0,53.0,1,1,1
22019,ZA2,Eastern Cape,ZA4,Free State,2021-04-05,2021-04-15,1,1,1,346005.8248376658,288261.7692986132,812242,20210405,20210415,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,-1.0,217.0,1,1,1
22020,ZA7,Gauteng,ZA4,Free State,2021-04-05,2021-04-05,506,490,467,146741191.40647462,53099866.20017489,5186924,20210405,20210405,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,120.0,-24.0,1,1,1
22022,ZA6,North West,ZA6,North West,2021-04-05,2021-04-16,4,4,4,1099933.020177064,512190.97983063327,3754192,20210405,20210416,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,28.0,179.0,1,1,1
22023,ZA6,North West,ZA6,North West,2021-04-05,2021-04-06,829,829,828,38717346.22297174,7278786.01835334,31885063,20210405,20210406,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,28.0,44.0,1,1,1
22024,ZA1,Western Cape,ZA6,North West,2021-04-05,2021-04-05,14,14,14,20742724.45965226,16546459.3092232,446471,20210405,20210405,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,84.0,28.0,1,1,1
