,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
65859,ZA4,Free State,ZA6,North West,2021-10-09,2021-10-22,1,1,1,268447.78829347243,134224.42374129317,1172914,20211009,20211022,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,86.0,32.0,1,1,1
65860,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-10-09,2021-10-24,1,1,1,3780370.8524703984,1273642.475473247,1256921,20211009,20211024,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,141.0,69.0,1,1,1
65861,ZA9,Limpopo,ZA9,Limpopo,2021-10-09,2021-10-12,1,1,1,25939.784738058952,2561.5957716109406,265204,20211009,20211012,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,23.0,16.0,1,1,1
65862,ZA7,Gauteng,ZA6,North West,2021-10-09,2021-10-10,17,17,17,1294429.805934303,812051.9401060505,818704,20211009,20211010,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,152.0,32.0,1,1,1
65863,ZA3,Nothern Cape,ZA2,Eastern Cape,2021-10-09,2021-10-09,1,1,1,1077765.4541339737,382655.6078707733,24016,20211009,20211009,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,84.0,96.0,1,1,1
65864,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-10-09,2021-10-10,1,1,1,1417828.6616751987,1239453.8840062951,91116,20211009,20211010,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,141.0,114.0,1,1,1
65865,ZA9,Limpopo,ZA9,Limpopo,2021-10-09,2021-10-13,1,1,1,1112586.272345442,139719.06360623316,339769,20211009,20211013,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,23.0,10.0,1,1,1
65866,ZA1,Western Cape,ZA7,Gauteng,2021-10-09,2021-10-22,1,1,1,1232374.5974561926,1232374.5974561926,1131497,20211009,20211022,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,141.0,68.0,1,1,1
65867,ZA9,Limpopo,ZA9,Limpopo,2021-10-09,2021-10-16,1,1,1,141210.21508083935,31405.81874057611,604193,20211009,20211016,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,23.0,20.0,1,1,1
65868,ZA7,Gauteng,ZA9,Limpopo,2021-10-09,2021-10-14,1,1,1,215767.4011480837,215767.4011480837,435638,20211009,20211014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,152.0,13.0,1,1,1
