,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
17979,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-03-21,2021-03-21,26,26,26,11845246.97033912,4894450.558239878,291822,20210321,20210321,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,133.0,19.0,1,1,1
17980,ZA9,Limpopo,ZA8,Mpumalanga,2021-03-21,2021-03-21,102,100,96,26174037.214444783,8594315.629932445,1008857,20210321,20210321,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,14.0,140.0,1,1,1
17981,ZA7,Gauteng,ZA4,Free State,2021-03-21,2021-03-22,30,30,30,8159403.371113405,3541796.6084853346,1053597,20210321,20210322,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,295.0,76.0,1,1,1
17982,ZA8,Mpumalanga,ZA6,North West,2021-03-21,2021-03-21,18,18,18,8407279.100805823,3805417.174380152,320582,20210321,20210321,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,140.0,79.0,1,1,1
17983,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-21,2021-03-26,3,3,3,895138.5148035316,515492.0285604712,1272184,20210321,20210326,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,104.0,1,1,1
17984,ZA7,Gauteng,ZA7,Gauteng,2021-03-21,2021-03-23,2,2,2,1643236.4672262128,30147.625688302083,367996,20210321,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,295.0,176.0,1,1,1
17985,ZA1,Western Cape,ZA1,Western Cape,2021-03-21,2021-03-24,4,4,4,4476766.857301107,199942.16872447144,1046614,20210321,20210324,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,170.0,1,1,1
17986,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-03-21,2021-03-22,4,4,4,3915056.536147223,1462977.5400408288,376960,20210321,20210322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,133.0,68.0,1,1,1
17987,ZA4,Free State,ZA3,Nothern Cape,2021-03-21,2021-03-21,24,24,24,12401712.582725491,3384208.868797451,234498,20210321,20210321,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,74.0,168.0,1,1,1
17988,ZA9,Limpopo,ZA7,Gauteng,2021-03-21,2021-03-22,66,66,66,34551007.31846823,16365342.58818825,3410188,20210321,20210322,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,14.0,173.0,1,1,1
17989,ZA3,Nothern Cape,ZA6,North West,2021-03-21,2021-03-22,6,6,6,8848927.551029481,1887346.155467622,240710,20210321,20210322,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,168.0,67.0,1,1,1
17990,ZA1,Western Cape,,,2021-03-21,2021-03-21,52,48,48,5833125.132823887,1144428.5802100818,297026,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,129.0,,1,1,1
17992,ZA2,Eastern Cape,ZA1,Western Cape,2021-03-21,2021-03-21,40,40,40,36270206.79386514,12702097.666338222,702509,20210321,20210321,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,19.0,129.0,1,1,1
17993,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-21,2021-03-21,7821,4442,3170,772672877.0051019,124419362.39609486,40744633,20210321,20210321,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,19.0,1,1,1
17994,ZA1,Western Cape,ZA1,Western Cape,2021-03-21,2021-03-21,42340,23427,16309,4008423489.185035,729010506.5438049,220785513,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,129.0,1,1,1
17995,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-21,2021-03-22,1892,1891,1890,153116620.03191784,30523322.95016751,76946735,20210321,20210322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,133.0,76.0,1,1,1
17996,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-03-21,2021-03-22,782,781,780,54737043.18113929,14299140.565040683,31603516,20210321,20210322,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,19.0,8.0,1,1,1
17997,ZA9,Limpopo,ZA6,North West,2021-03-21,2021-03-22,3,3,3,1258939.433050566,665747.6453588308,140203,20210321,20210322,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,14.0,67.0,1,1,1
17998,ZA4,Free State,ZA7,Gauteng,2021-03-21,2021-03-22,122,122,122,33603812.542560294,14462317.734016605,4672531,20210321,20210322,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,74.0,173.0,1,1,1
17999,ZA6,North West,ZA6,North West,2021-03-21,2021-03-22,616,615,614,31374651.734234005,8440626.692267329,24548700,20210321,20210322,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,79.0,67.0,1,1,1
18000,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-21,2021-03-21,19745,10707,7576,1629692333.5561097,290766487.9860807,95720175,20210321,20210321,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,133.0,133.0,1,1,1
18001,ZA9,Limpopo,ZA9,Limpopo,2021-03-21,2021-03-22,582,578,578,41200855.99750962,9570475.146427304,25796084,20210321,20210322,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,14.0,19.0,1,1,1
18002,ZA3,Nothern Cape,ZA4,Free State,2021-03-21,2021-03-27,1,1,1,318082.1997488842,159083.09730373672,552112,20210321,20210327,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,168.0,134.0,1,1,1
18003,ZA8,Mpumalanga,ZA4,Free State,2021-03-21,2021-03-27,1,1,1,351927.28817850666,175900.14329738324,471610,20210321,20210327,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,140.0,134.0,1,1,1
18004,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-21,2021-03-21,365,362,351,128131974.06869556,48640585.179289564,4504860,20210321,20210321,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,295.0,140.0,1,1,1
18005,ZA8,Mpumalanga,ZA9,Limpopo,2021-03-21,2021-03-21,94,91,90,23966227.97909237,6295208.565103176,945123,20210321,20210321,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,140.0,14.0,1,1,1
18006,ZA1,Western Cape,ZA4,Free State,2021-03-21,2021-03-21,18,18,18,35978501.04827419,16442972.861398753,595982,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,129.0,74.0,1,1,1
18007,ZA4,Free State,ZA2,Eastern Cape,2021-03-21,2021-03-22,1,1,1,1003714.4144252934,446762.2588131973,37602,20210321,20210322,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,74.0,8.0,1,1,1
18008,ZA9,Limpopo,ZA9,Limpopo,2021-03-21,2021-03-21,5918,3254,2435,527090274.0160565,89541977.84718104,29266962,20210321,20210321,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,14.0,14.0,1,1,1
18009,ZA5,KwaZulu-Natal,ZA9,Limpopo,2021-03-21,2021-03-21,1,1,1,568860.3812650989,568860.3812650989,1778,20210321,20210321,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,133.0,14.0,1,1,1
18010,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-03-21,2021-03-21,24,24,23,15271823.5884119,6913020.472131826,433829,20210321,20210321,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,140.0,133.0,1,1,1
18011,ZA4,Free State,ZA5,KwaZulu-Natal,2021-03-21,2021-03-22,9,9,9,9500757.698934091,3223204.3124815254,515728,20210321,20210322,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,74.0,76.0,1,1,1
18012,ZA7,Gauteng,ZA6,North West,2021-03-21,2021-03-22,50,50,50,14813480.107252251,4414499.646835643,2246243,20210321,20210322,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,295.0,67.0,1,1,1
18013,ZA4,Free State,ZA8,Mpumalanga,2021-03-21,2021-03-21,14,14,14,13226142.77638216,4096166.839819869,259945,20210321,20210321,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,74.0,140.0,1,1,1
18014,ZA1,Western Cape,ZA3,Nothern Cape,2021-03-21,2021-03-22,6,6,6,9123027.240403302,3570401.352336272,412143,20210321,20210322,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,129.0,28.0,1,1,1
18016,ZA6,North West,ZA6,North West,2021-03-21,2021-03-21,6402,3839,2821,441953970.5263048,85226588.18517883,30980362,20210321,20210321,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,79.0,79.0,1,1,1
18017,ZA1,Western Cape,ZA7,Gauteng,2021-03-21,2021-03-21,87,87,87,219212923.0527382,111001139.2085857,1816766,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,129.0,295.0,1,1,1
18018,ZA6,North West,ZA8,Mpumalanga,2021-03-21,2021-03-21,17,17,17,6628099.240036411,3213616.616073701,256053,20210321,20210321,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,79.0,140.0,1,1,1
18019,ZA2,Eastern Cape,ZA1,Western Cape,2021-03-21,2021-03-22,13,13,13,15938114.855414923,7374556.523675916,676148,20210321,20210322,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,19.0,84.0,1,1,1
18020,ZA7,Gauteng,ZA9,Limpopo,2021-03-21,2021-03-21,167,167,165,72015875.6854701,29231247.36676821,2581942,20210321,20210321,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,295.0,14.0,1,1,1
18021,ZA1,Western Cape,ZA3,Nothern Cape,2021-03-21,2021-03-21,14,14,14,24165659.51944796,10366174.639503354,374592,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,129.0,168.0,1,1,1
18022,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-21,2021-03-22,51,51,51,48959988.92114049,25052795.07730317,2800913,20210321,20210322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,133.0,173.0,1,1,1
18023,ZA5,KwaZulu-Natal,ZA4,Free State,2021-03-21,2021-03-21,42,41,41,28144778.26930596,8977000.68685191,617741,20210321,20210321,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,133.0,74.0,1,1,1
18024,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-03-21,2021-03-21,1629,994,701,204731787.2089013,29771621.09555166,8561985,20210321,20210321,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,168.0,168.0,1,1,1
18025,ZA3,Nothern Cape,ZA6,North West,2021-03-21,2021-03-21,23,23,23,10343886.479387138,4393761.030939188,347123,20210321,20210321,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,168.0,79.0,1,1,1
18026,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-03-21,2021-03-22,191,191,190,18711176.57322105,4720954.136487013,7752461,20210321,20210322,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,168.0,28.0,1,1,1
18028,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-03-21,2021-03-21,13,13,13,32957241.436762333,16956096.149308782,270874,20210321,20210321,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,129.0,133.0,1,1,1
18029,ZA3,Nothern Cape,ZA1,Western Cape,2021-03-21,2021-03-21,27,27,27,63806044.54268248,13204315.100329962,661804,20210321,20210321,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,168.0,129.0,1,1,1
