,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
61264,ZA4,Free State,ZA4,Free State,2021-09-19,2021-09-20,557,557,557,9685559.896749476,3298174.764774837,25030532,20210919,20210920,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,212.0,223.0,1,1,1
61265,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-19,2021-09-24,3,3,3,852289.2152498628,299772.6658332783,1289248,20210919,20210924,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,518.0,486.0,1,1,1
61266,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-09-19,2021-09-19,10,10,10,9585402.061272822,4709620.325350991,141694,20210919,20210919,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,235.0,518.0,1,1,1
61267,ZA2,Eastern Cape,,,2021-09-19,2021-09-19,2,2,2,16186.315163353793,10446.286902927302,55911,20210919,20210919,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,321.0,,1,1,1
61268,ZA1,Western Cape,ZA2,Eastern Cape,2021-09-19,2021-09-24,1,1,1,2957902.187784499,715817.5094683077,434651,20210919,20210924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,397.0,260.0,1,1,1
61269,ZA4,Free State,ZA3,Nothern Cape,2021-09-19,2021-09-22,1,1,1,359866.2161749532,356857.9481157671,254138,20210919,20210922,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,212.0,246.0,1,1,1
61270,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-19,2021-09-28,1,1,1,1228354.5139416377,213683.5223789013,772916,20210919,20210928,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,518.0,372.0,1,1,1
61271,ZA2,Eastern Cape,ZA7,Gauteng,2021-09-19,2021-09-30,1,1,1,804293.2673420998,804293.2673420998,900480,20210919,20210930,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,321.0,241.0,1,1,1
61272,ZA9,Limpopo,ZA7,Gauteng,2021-09-19,2021-09-20,7,7,7,3930820.475283915,2050540.858292248,320235,20210919,20210920,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,24.0,116.0,1,1,1
61273,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-09-19,2021-09-20,3,3,3,1207684.1664902768,1098852.2521894537,196721,20210919,20210920,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,518.0,116.0,1,1,1
61274,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-09-19,2021-09-23,2,2,2,134279.0440398543,88854.34443670302,680015,20210919,20210923,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,518.0,616.0,1,1,1
