,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
46892,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-07-18,2021-07-22,1,1,1,429064.2592015552,174963.76083350735,326349,20210718,20210722,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,829.0,1614.0,1,1,1
46893,ZA6,North West,ZA6,North West,2021-07-18,2021-07-19,788,788,788,14707239.89070594,5220914.525250386,32962728,20210718,20210719,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,769.0,500.0,1,1,1
46894,ZA7,Gauteng,ZA8,Mpumalanga,2021-07-18,2021-07-23,2,2,2,457777.3019083111,243737.47430692764,880674,20210718,20210723,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,4400.0,1081.0,1,1,1
46895,ZA1,Western Cape,ZA4,Free State,2021-07-18,2021-07-19,1,1,1,957336.1475842864,908716.241654714,32425,20210718,20210719,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,2158.0,302.0,1,1,1
46896,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-07-18,2021-07-19,2,2,2,299525.3063348593,278162.05393347703,77198,20210718,20210719,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,511.0,627.0,1,1,1
46897,ZA6,North West,ZA6,North West,2021-07-18,2021-07-20,3,3,3,1034160.0669213972,667723.3996866154,484593,20210718,20210720,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,769.0,697.0,1,1,1
46898,ZA1,Western Cape,ZA4,Free State,2021-07-18,2021-07-20,1,1,1,1845196.1336724367,1136297.1332951367,239240,20210718,20210720,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,2158.0,380.0,1,1,1
46899,ZA9,Limpopo,ZA6,North West,2021-07-18,2021-07-19,4,4,4,749774.0440197072,345865.70717810816,149950,20210718,20210719,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,984.0,500.0,1,1,1
46900,ZA4,Free State,ZA8,Mpumalanga,2021-07-18,2021-07-18,5,5,3,1697763.235722086,415492.17090247694,38957,20210718,20210718,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,317.0,1030.0,1,1,1
46901,ZA8,Mpumalanga,ZA7,Gauteng,2021-07-18,2021-07-19,9,9,9,1474035.0081632163,930396.456565322,351558,20210718,20210719,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,1030.0,2622.0,1,1,1
46903,ZA6,North West,ZA7,Gauteng,2021-07-18,2021-07-18,89,88,83,10800375.834115785,5919734.071105864,1373069,20210718,20210718,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,769.0,4400.0,1,1,1
46904,ZA4,Free State,ZA4,Free State,2021-07-18,2021-07-18,2147,1304,1090,60291776.5751444,23005548.585646942,30365490,20210718,20210718,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,317.0,317.0,1,1,1
46905,ZA7,Gauteng,ZA6,North West,2021-07-18,2021-07-19,20,20,20,2291919.345895925,658398.2709309359,739188,20210718,20210719,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,4400.0,500.0,1,1,1
46906,ZA7,Gauteng,ZA7,Gauteng,2021-07-18,2021-07-20,8,8,8,5308324.049570851,3947901.8005282674,1267049,20210718,20210720,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,4400.0,3310.0,1,1,1
