,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
19368,ZA5,KwaZulu-Natal,ZA6,North West,2021-03-27,2021-03-28,3,3,3,3514518.2505746474,1686117.1416624284,206154,20210327,20210328,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,156.0,96.0,1,1,1
19369,ZA6,North West,ZA6,North West,2021-03-27,2021-03-28,813,812,810,51738120.9071207,10528274.086766688,25782861,20210327,20210328,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,100.0,96.0,1,1,1
19370,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-03-27,2021-03-27,31,31,31,19116326.665929627,8016498.20818313,595503,20210327,20210327,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,156.0,144.0,1,1,1
19371,ZA5,KwaZulu-Natal,ZA4,Free State,2021-03-27,2021-03-27,54,54,54,46266233.24747938,15308025.274243884,1136894,20210327,20210327,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,156.0,134.0,1,1,1
19372,ZA3,Nothern Cape,ZA1,Western Cape,2021-03-27,2021-03-27,37,37,37,49194487.438131966,16905038.876282055,997902,20210327,20210327,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,92.0,286.0,1,1,1
19373,ZA1,Western Cape,ZA3,Nothern Cape,2021-03-27,2021-03-27,18,18,18,20615593.74659285,6451938.747110753,414417,20210327,20210327,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,286.0,92.0,1,1,1
19374,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-27,2021-03-28,2302,2301,2299,128438074.19069758,27227015.75151002,77528181,20210327,20210328,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,156.0,118.0,1,1,1
19375,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-03-27,2021-03-27,43,43,43,26725383.883736312,10553744.84510814,820570,20210327,20210327,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,144.0,156.0,1,1,1
19376,ZA7,Gauteng,ZA6,North West,2021-03-27,2021-03-28,71,71,71,15666526.459743842,4795377.5191975,2278786,20210327,20210328,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,336.0,96.0,1,1,1
19377,ZA4,Free State,ZA1,Western Cape,2021-03-27,2021-03-28,3,3,3,4841062.621098961,2288322.271386155,245213,20210327,20210328,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,134.0,127.0,1,1,1
