,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
18251,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-03-22,2021-03-23,1293,1293,1292,75852879.11768071,18431523.390487164,55936350,20210322,20210323,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,76.0,101.0,1,1,1
18252,ZA3,Nothern Cape,ZA4,Free State,2021-03-22,2021-03-22,66,66,66,42829630.70616213,15281300.965986526,1096133,20210322,20210322,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,28.0,76.0,1,1,1
18253,ZA6,North West,ZA8,Mpumalanga,2021-03-22,2021-03-22,28,28,28,17357566.561131418,7943505.264127049,598932,20210322,20210322,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,67.0,68.0,1,1,1
18254,ZA7,Gauteng,ZA1,Western Cape,2021-03-22,2021-03-22,86,86,86,217006752.17987013,108210753.8748387,1915460,20210322,20210322,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,173.0,84.0,1,1,1
18255,ZA3,Nothern Cape,ZA1,Western Cape,2021-03-22,2021-03-22,38,38,38,60234743.04471161,20741403.541735016,1051809,20210322,20210322,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,28.0,84.0,1,1,1
18256,ZA4,Free State,ZA6,North West,2021-03-22,2021-03-23,15,15,15,4328370.666162923,2073629.8569172923,581263,20210322,20210323,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,76.0,47.0,1,1,1
18257,ZA9,Limpopo,ZA1,Western Cape,2021-03-22,2021-03-25,1,1,1,515685.16447699786,23620.27132494924,272358,20210322,20210325,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,19.0,291.0,1,1,1
18258,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-03-22,2021-03-22,30,30,30,75931352.19054362,39480155.16668584,563111,20210322,20210322,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,84.0,76.0,1,1,1
18259,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-03-22,2021-03-22,406,406,406,412081608.3251821,197427126.9220653,9854525,20210322,20210322,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,76.0,173.0,1,1,1
18260,ZA9,Limpopo,ZA1,Western Cape,2021-03-22,2021-03-22,2,2,2,6921271.927402711,2942015.7615718003,60006,20210322,20210322,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,19.0,84.0,1,1,1
18261,ZA7,Gauteng,ZA8,Mpumalanga,2021-03-22,2021-03-23,48,48,48,18894396.201621007,7249168.021301358,1724665,20210322,20210323,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,173.0,26.0,1,1,1
