,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
11333,ZA7,Gauteng,ZA8,Mpumalanga,2021-02-21,2021-02-26,3,3,3,1923575.5377055935,557648.8769882352,1284229,20210221,20210226,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,363.0,161.0,1,1,1
11334,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-02-21,2021-02-21,1932,1131,776,178041464.81864223,40537060.27679949,12421134,20210221,20210221,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,81.0,81.0,1,1,1
11335,ZA5,KwaZulu-Natal,,,2021-02-21,2021-02-21,12,12,12,590462.7303081419,130559.25510168624,209470,20210221,20210221,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,298.0,,1,1,1
11336,ZA1,Western Cape,ZA1,Western Cape,2021-02-21,2021-02-26,1,1,1,122574.07478337054,122530.30933560296,436774,20210221,20210226,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,263.0,233.0,1,1,1
11337,ZA3,Nothern Cape,ZA2,Eastern Cape,2021-02-21,2021-02-26,1,1,1,1471428.0751611916,735520.36455871,391990,20210221,20210226,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,81.0,28.0,1,1,1
11338,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-21,2021-02-21,21342,11304,7850,1326910152.9551666,325910359.57769126,128611933,20210221,20210221,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,298.0,298.0,1,1,1
11339,ZA4,Free State,ZA3,Nothern Cape,2021-02-21,2021-02-25,1,1,1,380298.9274890935,141120.14453104016,293139,20210221,20210225,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,87.0,87.0,1,1,1
11340,ZA4,Free State,ZA7,Gauteng,2021-02-21,2021-02-22,15,15,15,6169101.421669745,2551278.126284273,541895,20210221,20210222,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,87.0,254.0,1,1,1
11341,ZA7,Gauteng,ZA6,North West,2021-02-21,2021-02-21,1003,996,960,170244098.65675232,74095298.7950347,12178384,20210221,20210221,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,363.0,83.0,1,1,1
11342,ZA9,Limpopo,ZA8,Mpumalanga,2021-02-21,2021-02-22,8,8,8,1734205.7847611683,820238.2786037434,246109,20210221,20210222,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,93.0,80.0,1,1,1
11343,ZA7,Gauteng,ZA7,Gauteng,2021-02-21,2021-02-22,3537,3537,3537,80832817.16755307,28590142.54042006,138849721,20210221,20210222,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,363.0,254.0,1,1,1
11344,ZA6,North West,ZA7,Gauteng,2021-02-21,2021-02-21,1320,1313,1194,276401077.20876473,120488329.38199776,15623422,20210221,20210221,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,83.0,363.0,1,1,1
