,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
63262,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-09-30,2021-09-30,1120,620,518,57430567.43275923,12792518.684055928,12999544,20210930,20210930,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,166.0,166.0,1,1,1
63263,ZA9,Limpopo,ZA9,Limpopo,2021-09-30,2021-09-30,2500,1447,1258,84440333.64456305,25785692.795454945,30358527,20210930,20210930,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,21.0,21.0,1,1,1
63264,ZA6,North West,ZA5,KwaZulu-Natal,2021-09-30,2021-09-30,2,2,2,1531939.2115071104,942136.9559027372,83049,20210930,20210930,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,79.0,333.0,1,1,1
63265,ZA7,Gauteng,ZA8,Mpumalanga,2021-09-30,2021-09-30,34,34,34,6604070.51955416,3658490.6615053434,527388,20210930,20210930,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,241.0,79.0,1,1,1
63266,ZA5,KwaZulu-Natal,,,2021-09-30,2021-09-30,14,14,14,588135.3474013435,371672.5855257249,240429,20210930,20210930,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,333.0,,1,1,1
63268,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-09-30,2021-09-30,6,6,6,1574898.432936846,960678.0454471868,134274,20210930,20210930,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,333.0,202.0,1,1,1
63269,ZA1,Western Cape,ZA1,Western Cape,2021-09-30,2021-09-30,5627,3398,2841,186118238.28428063,55320579.14837826,72289528,20210930,20210930,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,363.0,363.0,1,1,1
63271,ZA2,Eastern Cape,,,2021-09-30,2021-09-30,8,8,8,142107.13032983692,112811.2482616867,89295,20210930,20210930,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,202.0,,1,1,1
63272,ZA3,Nothern Cape,ZA6,North West,2021-09-30,2021-09-30,12,12,11,2699377.418232723,1218236.699329494,157309,20210930,20210930,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,166.0,79.0,1,1,1
63273,ZA7,Gauteng,ZA7,Gauteng,2021-09-30,2021-10-01,5372,5372,5372,104237909.30233644,46350077.446261466,243105516,20210930,20211001,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,241.0,191.0,1,1,1
