,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
10483,ZA4,Free State,ZA5,KwaZulu-Natal,2021-02-17,2021-02-17,29,29,29,15501752.642243112,5315525.388407845,451391,20210217,20210217,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,120.0,344.0,1,1,1
10484,ZA9,Limpopo,ZA9,Limpopo,2021-02-17,2021-02-17,9609,4488,3076,538344177.8991492,127305027.92746668,63198072,20210217,20210217,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,201.0,201.0,1,1,1
10485,ZA2,Eastern Cape,ZA7,Gauteng,2021-02-17,2021-02-17,9,9,9,12287581.684041835,7923949.985183978,181023,20210217,20210217,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,74.0,754.0,1,1,1
10486,ZA6,North West,ZA7,Gauteng,2021-02-17,2021-02-18,35,35,35,4732253.897981971,2447470.285513767,1110838,20210217,20210218,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,172.0,714.0,1,1,1
10487,ZA4,Free State,ZA7,Gauteng,2021-02-17,2021-02-17,393,387,366,68110420.7574273,29597717.12159977,4356502,20210217,20210217,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,120.0,754.0,1,1,1
10488,ZA6,North West,ZA9,Limpopo,2021-02-17,2021-02-17,21,21,21,9355060.858150652,4449789.590166998,379406,20210217,20210217,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,172.0,201.0,1,1,1
10489,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-02-17,2021-02-18,593,593,593,21532074.068173736,6883597.42411257,22059868,20210217,20210218,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,244.0,212.0,1,1,1
10490,ZA1,Western Cape,ZA7,Gauteng,2021-02-17,2021-02-17,63,63,63,113968352.5891972,77836288.1506132,1450992,20210217,20210217,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,362.0,754.0,1,1,1
10491,ZA2,Eastern Cape,ZA1,Western Cape,2021-02-17,2021-02-17,30,30,30,29850984.46071752,13167530.214615596,741216,20210217,20210217,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,74.0,362.0,1,1,1
10492,ZA3,Nothern Cape,ZA7,Gauteng,2021-02-17,2021-02-23,1,1,1,536571.4637301905,494633.5403198888,519791,20210217,20210223,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,49.0,289.0,1,1,1
10493,ZA8,Mpumalanga,ZA7,Gauteng,2021-02-17,2021-02-19,4,4,4,1687692.2205625975,1214555.1283913194,671290,20210217,20210219,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,244.0,583.0,1,1,1
10495,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-02-17,2021-02-17,28208,13249,9371,1380084949.2115755,325737818.197019,184998034,20210217,20210217,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,344.0,344.0,1,1,1
10496,ZA4,Free State,ZA8,Mpumalanga,2021-02-17,2021-02-17,17,17,17,6030460.841401621,3585004.8821310163,340096,20210217,20210217,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,120.0,244.0,1,1,1
10497,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-02-17,2021-02-25,1,1,1,1223990.4076937642,1223914.4532820943,707819,20210217,20210225,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,362.0,362.0,1,1,1
10498,ZA7,Gauteng,ZA5,KwaZulu-Natal,2021-02-17,2021-02-17,80,80,80,79203894.037193,42193123.2558642,1860837,20210217,20210217,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,754.0,344.0,1,1,1
10499,ZA4,Free State,ZA4,Free State,2021-02-17,2021-02-17,11382,5416,3669,529000204.6454612,132560917.41366991,69355049,20210217,20210217,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,120.0,120.0,1,1,1
10500,ZA5,KwaZulu-Natal,ZA4,Free State,2021-02-17,2021-02-17,25,25,25,12038612.601607893,5075764.748512242,504700,20210217,20210217,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,344.0,120.0,1,1,1
10501,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2021-02-17,2021-02-17,20,20,20,13354795.124547906,5563551.568866414,378910,20210217,20210217,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,244.0,344.0,1,1,1
10502,ZA1,Western Cape,ZA1,Western Cape,2021-02-17,2021-02-18,1961,1960,1959,73768201.24788134,22380438.13819669,69292124,20210217,20210218,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,362.0,334.0,1,1,1
10503,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-02-17,2021-02-18,10,10,10,6746336.543725922,4470473.215678711,504606,20210217,20210218,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,344.0,714.0,1,1,1
10504,ZA1,Western Cape,ZA2,Eastern Cape,2021-02-17,2021-02-17,23,23,23,21970202.7908101,10149008.385088418,529162,20210217,20210217,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,362.0,74.0,1,1,1
10505,ZA8,Mpumalanga,ZA6,North West,2021-02-17,2021-02-17,10,10,10,6164870.1595045645,2894694.1273531904,219082,20210217,20210217,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,244.0,172.0,1,1,1
