,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
2814,ZA6,North West,ZA7,Gauteng,2021-01-08,2021-01-09,133,133,133,31051746.152871795,13103414.422577512,7041490,20210108,20210109,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,820.0,6218.0,1,1,1
2815,ZA4,Free State,ZA7,Gauteng,2021-01-08,2021-01-19,1,1,1,121539.1774461448,121358.78910300456,970994,20210108,20210119,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,591.0,2163.0,1,1,1
2816,ZA1,Western Cape,ZA5,KwaZulu-Natal,2021-01-08,2021-01-08,11,11,10,21175444.70009484,13931032.730402052,282094,20210108,20210108,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,3484.0,5563.0,1,1,1
2817,ZA6,North West,ZA6,North West,2021-01-08,2021-01-11,4,4,4,788544.5445843105,123468.1025414552,944894,20210108,20210111,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,820.0,570.0,1,1,1
2818,ZA7,Gauteng,ZA8,Mpumalanga,2021-01-08,2021-01-09,92,92,92,41721564.54819271,17603966.75245637,4904049,20210108,20210109,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,6969.0,1454.0,1,1,1
2819,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-01-08,2021-01-17,3,3,3,1011577.0029961942,577974.5157197645,2241335,20210108,20210117,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,5563.0,3180.0,1,1,1
2820,ZA4,Free State,ZA8,Mpumalanga,2021-01-08,2021-01-09,10,10,10,15755602.401600618,5495218.692204321,651403,20210108,20210109,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,591.0,1454.0,1,1,1
2821,ZA5,KwaZulu-Natal,ZA1,Western Cape,2021-01-08,2021-01-08,9,9,8,16472040.113593752,10478385.693984244,162123,20210108,20210108,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,5563.0,3484.0,1,1,1
2822,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-01-08,2021-01-08,17,17,17,11585723.484983796,3070108.0650333506,239319,20210108,20210108,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,1211.0,5563.0,1,1,1
2823,ZA7,Gauteng,ZA6,North West,2021-01-08,2021-01-09,138,138,138,29250885.98823955,11797432.794276802,7085134,20210108,20210109,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,6969.0,804.0,1,1,1
