,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
26422,ZA4,Free State,ZA1,Western Cape,2021-04-19,2021-04-28,1,1,1,1019360.8993070106,1018964.2815638554,759058,20210419,20210428,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,182.0,155.0,1,1,1
26423,ZA1,Western Cape,ZA1,Western Cape,2021-04-19,2021-04-20,4846,4844,4844,168968450.97535288,41952370.40556424,169367337,20210419,20210420,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,61.0,80.0,1,1,1
26424,ZA4,Free State,ZA5,KwaZulu-Natal,2021-04-19,2021-04-19,53,53,52,42529009.956471175,14274149.118606646,555542,20210419,20210419,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,182.0,36.0,1,1,1
26425,ZA9,Limpopo,ZA7,Gauteng,2021-04-19,2021-04-20,16,16,16,7560293.635383765,3978058.2965989662,593582,20210419,20210420,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,9.0,245.0,1,1,1
26426,ZA3,Nothern Cape,ZA1,Western Cape,2021-04-19,2021-04-19,17,17,17,24759589.64806016,7078720.433253214,309015,20210419,20210419,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,119.0,61.0,1,1,1
26427,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-04-19,2021-04-20,1468,1468,1468,66471140.13067415,18498845.974800263,55378549,20210419,20210420,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,48.0,68.0,1,1,1
26428,ZA8,Mpumalanga,ZA4,Free State,2021-04-19,2021-04-19,25,25,25,17177000.988129117,5210418.516448813,244997,20210419,20210419,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,48.0,182.0,1,1,1
26429,ZA6,North West,ZA6,North West,2021-04-19,2021-04-19,18117,7831,4706,977124147.9731598,163669514.75431502,59819474,20210419,20210419,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,45.0,45.0,1,1,1
26430,ZA4,Free State,ZA7,Gauteng,2021-04-19,2021-04-19,529,511,478,116965711.85777596,38410664.9363082,2639441,20210419,20210419,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,182.0,232.0,1,1,1
26431,ZA1,Western Cape,ZA2,Eastern Cape,2021-04-19,2021-04-19,51,51,51,59530580.148184486,25175753.33521401,719190,20210419,20210419,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,61.0,12.0,1,1,1
26432,ZA7,Gauteng,ZA8,Mpumalanga,2021-04-19,2021-04-20,40,40,40,15004533.641537013,4819174.339984714,1190551,20210419,20210420,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,232.0,68.0,1,1,1
26433,ZA6,North West,ZA5,KwaZulu-Natal,2021-04-19,2021-04-20,2,2,2,2540105.863205744,1544453.6528928909,109424,20210419,20210420,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,45.0,71.0,1,1,1
