,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
84565,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-31,2022-01-01,5,5,5,166339.38992489787,100591.71578024753,383368,20211231,20220101,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1414.0,1170.0,1,1,1
84566,ZA1,Western Cape,ZA1,Western Cape,2021-12-31,2022-01-01,63,63,63,1859381.9444916055,1571261.2669523405,5047134,20211231,20220101,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,3121.0,2522.0,1,1,1
84567,ZA2,Eastern Cape,ZA1,Western Cape,2021-12-31,2021-12-31,3,3,3,2570153.349985584,1891602.7841491296,31290,20211231,20211231,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1414.0,3121.0,1,1,1
84568,ZA7,Gauteng,ZA8,Mpumalanga,2021-12-31,2021-12-31,3,3,3,333241.1106027272,286815.3210332763,27664,20211231,20211231,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,2121.0,428.0,1,1,1
84569,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-12-31,2021-12-31,10,10,10,3574261.8398709614,686283.2878470534,90970,20211231,20211231,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1414.0,1414.0,1,1,1
84570,ZA1,Western Cape,,,2021-12-31,2021-12-31,1,1,1,11300.469624240592,5650.234812120297,10377,20211231,20211231,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,3121.0,,1,1,1
84571,ZA9,Limpopo,ZA7,Gauteng,2021-12-31,2021-12-31,1,1,1,314438.78592365416,314438.78592365416,9136,20211231,20211231,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,424.0,2121.0,1,1,1
84572,ZA1,Western Cape,ZA1,Western Cape,2021-12-31,2021-12-31,85,81,77,3765095.4421326662,2613143.739712081,809497,20211231,20211231,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,3121.0,3121.0,1,1,1
84573,ZA6,North West,ZA7,Gauteng,2021-12-31,2021-12-31,2,2,2,180612.8986648577,169239.94133852213,35842,20211231,20211231,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,336.0,2121.0,1,1,1
84574,ZA1,Western Cape,ZA7,Gauteng,2021-12-31,2021-12-31,2,2,2,4817372.191069124,2629311.093031189,16854,20211231,20211231,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,3121.0,2121.0,1,1,1
84575,ZA7,Gauteng,ZA1,Western Cape,2021-12-31,2021-12-31,2,2,2,4373138.194011651,2548155.240004229,22143,20211231,20211231,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,2121.0,3121.0,1,1,1
84576,ZA7,Gauteng,ZA7,Gauteng,2021-12-31,2021-12-31,175,172,163,18427950.59684804,11565440.226838358,2106621,20211231,20211231,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2121.0,2121.0,1,1,1
84577,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-12-31,2022-01-01,22,22,22,857943.6122931459,538388.1135313045,1821380,20211231,20220101,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,2936.0,2573.0,1,1,1
84578,ZA7,Gauteng,ZA6,North West,2021-12-31,2022-01-01,1,1,1,22745.979987674567,11372.957326335558,61946,20211231,20220101,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,2121.0,285.0,1,1,1
84579,ZA7,Gauteng,ZA4,Free State,2021-12-31,2021-12-31,1,1,1,96408.79993260662,96408.79993260662,6643,20211231,20211231,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,2121.0,584.0,1,1,1
84580,ZA1,Western Cape,ZA2,Eastern Cape,2021-12-31,2021-12-31,4,4,4,2680365.343949564,2680365.343949564,64242,20211231,20211231,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,3121.0,1414.0,1,1,1
84581,ZA6,North West,ZA6,North West,2021-12-31,2021-12-31,2,2,2,26281.462280075044,13138.355855169724,16624,20211231,20211231,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,336.0,336.0,1,1,1
84582,ZA8,Mpumalanga,ZA7,Gauteng,2021-12-31,2021-12-31,3,3,3,696683.8964365594,374530.692273709,28677,20211231,20211231,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,428.0,2121.0,1,1,1
