,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
43723,ZA7,Gauteng,ZA7,Gauteng,2021-07-05,2021-07-06,5398,5398,5398,100487534.6817196,48171735.53465997,261513433,20210705,20210706,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,7545.0,9218.0,1,1,1
43724,ZA4,Free State,ZA5,KwaZulu-Natal,2021-07-05,2021-07-05,6,6,5,2431008.170269855,1460338.3223546674,43704,20210705,20210705,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,296.0,703.0,1,1,1
43725,ZA7,Gauteng,ZA8,Mpumalanga,2021-07-05,2021-07-05,45,45,45,11181854.216968298,5883750.100094509,756934,20210705,20210705,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,7545.0,632.0,1,1,1
43726,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-07-05,2021-07-23,1,1,1,423171.3676908013,294559.2550335996,1506460,20210705,20210723,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,703.0,1081.0,1,1,1
43727,ZA9,Limpopo,ZA7,Gauteng,2021-07-05,2021-07-06,4,4,4,2332396.300026204,1353417.7759172416,178646,20210705,20210706,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,876.0,9218.0,1,1,1
43728,ZA1,Western Cape,ZA1,Western Cape,2021-07-05,2021-07-06,2051,2051,2051,30909122.60446713,16023858.58295164,103453088,20210705,20210706,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1261.0,1574.0,1,1,1
43729,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-07-05,2021-07-05,2529,1627,1433,84392675.7950403,32791360.15522825,41522035,20210705,20210705,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,400.0,400.0,1,1,1
43730,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-07-05,2021-07-06,3,3,3,3385517.4888807097,2235495.546530209,307979,20210705,20210706,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,703.0,9218.0,1,1,1
43731,ZA2,Eastern Cape,,,2021-07-05,2021-07-29,1,1,1,300355.18145093304,271498.1011025617,2079112,20210705,20210729,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,400.0,,1,1,1
43733,ZA8,Mpumalanga,ZA9,Limpopo,2021-07-05,2021-07-06,7,7,7,729344.4409223195,409403.7792169045,347000,20210705,20210706,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,632.0,599.0,1,1,1
