,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
28464,ZA9,Limpopo,ZA8,Mpumalanga,2021-04-29,2021-04-29,18,18,18,4555365.497625131,1843276.040363256,164273,20210429,20210429,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,13.0,92.0,1,1,1
28465,ZA4,Free State,ZA4,Free State,2021-04-29,2021-04-29,1961,1159,1016,84616024.8949295,26489027.65151919,26597757,20210429,20210429,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,241.0,241.0,1,1,1
28466,ZA7,Gauteng,ZA7,Gauteng,2021-04-29,2021-04-29,17366,10110,8751,561232123.7796613,168263375.53108484,229199520,20210429,20210429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,279.0,279.0,1,1,1
28467,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2021-04-29,2021-04-29,12,12,12,6013060.517785763,1898512.4309078483,213117,20210429,20210429,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,71.0,19.0,1,1,1
28468,ZA4,Free State,ZA8,Mpumalanga,2021-04-29,2021-04-29,5,5,5,1251801.1218451185,1050294.4022512725,85853,20210429,20210429,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,241.0,92.0,1,1,1
28469,ZA6,North West,ZA9,Limpopo,2021-04-29,2021-04-29,14,14,13,2878538.915229246,920243.6487623432,134244,20210429,20210429,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,140.0,13.0,1,1,1
28470,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-04-29,2021-04-29,13,13,13,11071819.176860482,6047073.235453509,342277,20210429,20210429,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,71.0,279.0,1,1,1
28471,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-04-29,2021-04-30,2466,2466,2466,63737809.012593895,21081084.660090894,106477669,20210429,20210430,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,71.0,71.0,1,1,1
28472,ZA6,North West,ZA8,Mpumalanga,2021-04-29,2021-04-29,4,3,3,6493618.643739294,1483787.1527167922,45863,20210429,20210429,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,140.0,92.0,1,1,1
28473,ZA9,Limpopo,ZA5,KwaZulu-Natal,2021-04-29,2021-04-30,1,1,1,985461.6372547232,784694.6889384835,108601,20210429,20210430,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.020299216875639643,0.3333333333333333,0.07735186107982292,0.5555555555555556,13.0,71.0,1,1,1
28474,ZA3,Nothern Cape,ZA6,North West,2021-04-29,2021-04-29,4,4,4,1115425.3197455455,300570.7268236517,16568,20210429,20210429,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,136.0,140.0,1,1,1
28475,ZA6,North West,ZA1,Western Cape,2021-04-29,2021-04-30,2,2,2,2684270.392262538,2660324.322684976,178236,20210429,20210430,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,140.0,188.0,1,1,1
28477,ZA7,Gauteng,ZA3,Nothern Cape,2021-04-29,2021-04-29,2,2,2,2353207.5295907483,1193629.089946912,22043,20210429,20210429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,279.0,136.0,1,1,1
28478,ZA6,North West,ZA3,Nothern Cape,2021-04-29,2021-04-29,11,11,11,3832635.586508556,1249994.0984472383,140744,20210429,20210429,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,140.0,136.0,1,1,1
28479,ZA3,Nothern Cape,ZA7,Gauteng,2021-04-29,2021-04-29,5,5,5,7694887.2613561135,2924488.0918188784,49961,20210429,20210429,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,136.0,279.0,1,1,1
28480,ZA7,Gauteng,ZA8,Mpumalanga,2021-04-29,2021-04-30,14,14,14,3344374.7397474297,1329836.069757557,549170,20210429,20210430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,279.0,119.0,1,1,1
28481,ZA4,Free State,ZA1,Western Cape,2021-04-29,2021-04-29,3,3,3,2929506.371941349,2633409.87344925,102889,20210429,20210429,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,241.0,95.0,1,1,1
28482,ZA7,Gauteng,ZA9,Limpopo,2021-04-29,2021-04-29,32,32,32,12428800.606826104,7550217.580551941,613757,20210429,20210429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,279.0,13.0,1,1,1
28483,ZA9,Limpopo,ZA7,Gauteng,2021-04-29,2021-04-30,7,7,7,3670749.883348338,1950709.1144583733,433027,20210429,20210430,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,13.0,546.0,1,1,1
28484,ZA8,Mpumalanga,ZA7,Gauteng,2021-04-29,2021-04-30,16,16,16,3065012.779443844,1271839.4981178755,678150,20210429,20210430,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,92.0,546.0,1,1,1
28485,ZA2,Eastern Cape,ZA7,Gauteng,2021-04-29,2021-04-29,7,7,7,8491650.051934285,6793811.550882147,151119,20210429,20210429,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,19.0,279.0,1,1,1
28486,ZA2,Eastern Cape,,,2021-04-29,2021-04-29,8,8,8,597468.9544259862,560444.9699126252,185574,20210429,20210429,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,19.0,,1,1,1
28487,ZA9,Limpopo,ZA7,Gauteng,2021-04-29,2021-04-29,24,24,24,13773468.79889398,5464989.535095855,382452,20210429,20210429,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,13.0,279.0,1,1,1
28488,ZA9,Limpopo,ZA8,Mpumalanga,2021-04-29,2021-04-30,6,6,6,447490.8822936849,220071.82607783529,187566,20210429,20210430,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,13.0,119.0,1,1,1
28489,ZA1,Western Cape,ZA6,North West,2021-04-29,2021-04-29,1,1,1,4480662.256039068,1155090.367893105,4903,20210429,20210429,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,95.0,140.0,1,1,1
28490,ZA4,Free State,ZA7,Gauteng,2021-04-29,2021-04-30,7,7,7,752964.8610547896,384179.933582845,255447,20210429,20210430,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,241.0,546.0,1,1,1
28491,ZA8,Mpumalanga,ZA9,Limpopo,2021-04-29,2021-04-30,4,4,4,646207.2629907262,563118.0066712435,209643,20210429,20210430,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,92.0,29.0,1,1,1
28492,ZA5,KwaZulu-Natal,ZA7,Gauteng,2021-04-29,2021-04-30,4,4,4,2600536.3221239923,2037768.915983264,287330,20210429,20210430,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,71.0,546.0,1,1,1
28493,ZA9,Limpopo,ZA9,Limpopo,2021-04-29,2021-04-29,3145,1700,1463,134144735.76308396,33699848.69125116,38476470,20210429,20210429,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,13.0,13.0,1,1,1
28494,ZA7,Gauteng,ZA4,Free State,2021-04-29,2021-04-29,43,42,41,9816166.782163404,4191215.50718397,445232,20210429,20210429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,279.0,241.0,1,1,1
28495,ZA3,Nothern Cape,ZA4,Free State,2021-04-29,2021-04-29,5,5,5,1177491.9315726573,645780.1517518377,82439,20210429,20210429,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,136.0,241.0,1,1,1
28496,ZA5,KwaZulu-Natal,ZA6,North West,2021-04-29,2021-04-30,1,1,1,1131545.2075322857,562916.2611927537,84557,20210429,20210430,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,71.0,174.0,1,1,1
