,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown
63359,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-10-01,2021-10-02,722,722,722,20755372.06530602,7585055.931619164,31400732,20211001,20211002,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,74.0,77.0,1,1,1
63360,ZA1,Western Cape,ZA1,Western Cape,2021-10-01,2021-10-02,1915,1915,1915,52971603.18454958,21953824.640877645,90576418,20211001,20211002,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,412.0,285.0,1,1,1
63361,ZA7,Gauteng,ZA7,Gauteng,2021-10-01,2021-10-14,1,1,1,7860.364457976007,3150.400015543864,1090885,20211001,20211014,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,191.0,129.0,1,1,1
63362,ZA9,Limpopo,ZA6,North West,2021-10-01,2021-10-01,9,9,9,2763238.6607197598,962347.6006510528,206465,20211001,20211001,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,32.0,74.0,1,1,1
63363,ZA3,Nothern Cape,ZA9,Limpopo,2021-10-01,2021-10-22,1,1,1,505224.8725510781,505224.8725510781,1792845,20211001,20211022,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.09958456723393624,0.6666666666666666,-0.020299216875639643,0.3333333333333333,147.0,7.0,1,1,1
63364,ZA7,Gauteng,ZA9,Limpopo,2021-10-01,2021-10-02,11,11,11,5697344.323268847,3140014.199997738,571268,20211001,20211002,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,191.0,29.0,1,1,1
63365,ZA9,Limpopo,ZA9,Limpopo,2021-10-01,2021-10-01,2401,1351,1220,107642678.14071847,28459366.83254068,33092014,20211001,20211001,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,32.0,32.0,1,1,1
63366,ZA6,North West,ZA6,North West,2021-10-01,2021-10-15,1,1,1,309329.27641750034,309290.3960921615,1213913,20211001,20211015,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,74.0,49.0,1,1,1
63367,ZA4,Free State,ZA6,North West,2021-10-01,2021-10-01,8,8,8,2154968.726695069,729840.6068200567,123639,20211001,20211001,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,172.0,74.0,1,1,1
63368,ZA6,North West,ZA9,Limpopo,2021-10-01,2021-10-02,1,1,1,141839.27286893205,70918.76985210321,75698,20211001,20211002,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,74.0,29.0,1,1,1
63369,ZA7,Gauteng,ZA3,Nothern Cape,2021-10-01,2021-10-03,1,1,1,605313.6560239384,604463.1143524776,103320,20211001,20211003,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,191.0,87.0,1,1,1
63370,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-01,2021-10-08,1,1,1,7710.555553078069,908.8263087886776,622578,20211001,20211008,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,193.0,102.0,1,1,1
63371,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-01,2021-10-12,1,1,1,202956.7030572983,202934.68285056343,961388,20211001,20211012,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,193.0,57.0,1,1,1
63372,ZA4,Free State,ZA5,KwaZulu-Natal,2021-10-01,2021-10-03,1,1,1,444202.3308539356,444202.3308539356,173612,20211001,20211003,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,172.0,177.0,1,1,1
63373,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-01,2021-10-25,1,1,1,510549.57515581214,74991.76143061204,2045599,20211001,20211025,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,193.0,7.0,1,1,1
63374,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-01,2021-10-21,1,1,1,76761.95872845949,17336.818953286078,1717408,20211001,20211021,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,340.0,100.0,1,1,1
63375,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-01,2021-10-01,862,491,443,42052453.40554494,8183253.246758753,12305471,20211001,20211001,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,147.0,147.0,1,1,1
63376,ZA4,Free State,ZA5,KwaZulu-Natal,2021-10-01,2021-10-01,6,6,6,4359855.5829418255,1948474.24931278,91743,20211001,20211001,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,172.0,340.0,1,1,1
63377,ZA6,North West,ZA6,North West,2021-10-01,2021-10-03,4,4,4,932219.3157831578,4587.316101546202,580963,20211001,20211003,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,74.0,59.0,1,1,1
63378,ZA6,North West,ZA6,North West,2021-10-01,2021-10-05,2,2,2,1223716.3959530315,430956.9468377663,668474,20211001,20211005,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,74.0,53.0,1,1,1
63379,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2021-10-01,2021-10-02,4,4,4,1663815.7359104392,377770.4618759593,119223,20211001,20211002,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,193.0,238.0,1,1,1
63380,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2021-10-01,2021-10-08,2,2,2,280950.9135041887,127008.05847253664,1130875,20211001,20211008,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,340.0,175.0,1,1,1
63381,ZA8,Mpumalanga,ZA8,Mpumalanga,2021-10-01,2021-10-16,1,1,1,7761.871797951292,2534.4781640534384,1237414,20211001,20211016,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,74.0,34.0,1,1,1
63382,ZA6,North West,ZA4,Free State,2021-10-01,2021-10-01,10,10,10,5628467.211043047,1045300.63112811,203152,20211001,20211001,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,74.0,172.0,1,1,1
63383,ZA3,Nothern Cape,ZA4,Free State,2021-10-01,2021-10-01,7,7,7,3552979.548321797,1873603.2698019568,152225,20211001,20211001,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,147.0,172.0,1,1,1
63384,ZA6,North West,ZA3,Nothern Cape,2021-10-01,2021-10-28,1,1,1,559296.8555296763,261937.5980604683,2265076,20211001,20211028,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,74.0,38.0,1,1,1
63385,ZA7,Gauteng,ZA7,Gauteng,2021-10-01,2021-10-04,4,4,4,675393.9834911054,94564.80834959463,974344,20211001,20211004,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,191.0,79.0,1,1,1
63386,ZA3,Nothern Cape,ZA3,Nothern Cape,2021-10-01,2021-10-15,1,1,1,181969.91048139,181968.5224971137,1176823,20211001,20211015,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,147.0,38.0,1,1,1
63387,ZA1,Western Cape,ZA2,Eastern Cape,2021-10-01,2021-10-02,3,3,3,6891686.2240375765,2097692.4358855723,90781,20211001,20211002,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,412.0,169.0,1,1,1
63388,ZA8,Mpumalanga,ZA9,Limpopo,2021-10-01,2021-10-02,7,7,7,2606747.5733311907,1409921.9051107774,423300,20211001,20211002,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,74.0,29.0,1,1,1
63389,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2021-10-01,2021-10-01,5,5,5,3626933.11619095,1350719.1422219889,98884,20211001,20211001,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,340.0,74.0,1,1,1
63390,ZA7,Gauteng,ZA8,Mpumalanga,2021-10-01,2021-10-02,16,16,16,5159077.29064539,1920638.258733572,746633,20211001,20211002,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,191.0,77.0,1,1,1
63391,ZA9,Limpopo,ZA9,Limpopo,2021-10-01,2021-10-18,1,1,1,83397.03622805617,83395.5343248614,1440130,20211001,20211018,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,32.0,2.0,1,1,1
63392,ZA7,Gauteng,ZA7,Gauteng,2021-10-01,2021-10-07,2,2,2,59960.0547415509,4628.883677844778,1020739,20211001,20211007,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,191.0,159.0,1,1,1
63393,ZA4,Free State,ZA6,North West,2021-10-01,2021-10-15,1,1,1,185792.99386899607,91503.6924191238,1161816,20211001,20211015,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,172.0,49.0,1,1,1
63394,ZA7,Gauteng,ZA4,Free State,2021-10-01,2021-10-30,1,1,1,292589.6579950942,291561.4245345732,2464807,20211001,20211030,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,191.0,43.0,1,1,1
63395,ZA2,Eastern Cape,ZA2,Eastern Cape,2021-10-01,2021-10-13,1,1,1,405980.3762472904,179406.15280629843,1006487,20211001,20211013,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,193.0,93.0,1,1,1
63396,ZA4,Free State,ZA7,Gauteng,2021-10-01,2021-10-10,1,1,1,345998.8357290849,345998.8357290849,737357,20211001,20211010,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,172.0,109.0,1,1,1
